"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"556","Greater Michigan","MESICK","MAIN OFFICE","256090002","340 W MESICK AVE","MESICK","MI","49668-9258","Nov-88","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","None Specified","N","2","10","HILST DERMIT LLP","TOM CLARK PROPERTY MANANGER","4527 E 91ST ST","","TULSA","OK","741372810","2,311","39,270","$21,792.00 ","$9.43 ","$23,792.00 ","$10.30 "
"557","Greater Michigan","MICHIGAMME","MAIN OFFICE","256130002","113 MAIN ST","MICHIGAMME","MI","49861-9800","Oct-90","USPS (Not Roof)","10/1/2015","9/30/2020","A","A","None Specified","N","2","10","THE CHARLES P FREY JR","FREY RANCH PARTNERSHIP","1045 DODGE LANE","","FALLON","NV","894069280","866","9,375","$14,950.00 ","$17.26 ","$21,650.00 ","$25.00 "
"558","Greater Michigan","MIDDLETON","MAIN OFFICE","256160002","116 S NEWTON ST","MIDDLETON","MI","48856-9788","May-76","Landlord","5/1/2016","4/30/2021","A","A","Reimbursable","","1","5","LEON A. ESCH & NANCY J. ESCH TRUST","LEON & NANCY ESCH TRUSTEES","141 PAYNE STEWART LN","","DAVENPORT","FL","338375025","1,056","3,521","$7,920.00 ","$7.50 ","$8,712.00 ","$8.25 "
"559","Greater Michigan","MIDDLEVILLE","MAIN OFFICE","256170002","220 S BROADWAY ST","MIDDLEVILLE","MI","49333-9145","Jan-81","Landlord","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","VERMAAS LAND CO LLC","1900 SW 6TH ST","","","LINCOLN","NE","685221729","2,916","30,492","$34,555.00 ","$11.85 ","$39,738.00 ","$13.63 "
"560","Greater Michigan","MIKADO","MAIN OFFICE","256190001","2256 S F 41","MIKADO","MI","48745-5100","Oct-61","Landlord","10/1/2011","9/30/2016","A","A","","","1","5","MARIE WOODS","2650 E LOVELACE RD","","","MIKADO","MI","487459613","950","8,950","$8,100.00 ","$8.53 ","$8,880.00 ","$9.35 "
"561","Greater Michigan","MILLERSBURG","MAIN OFFICE","256230001","5316 MAIN ST","MILLERSBURG","MI","49759-9409","Aug-71","USPS (Not Roof)","10/1/2011","9/30/2016","A","A","None Specified","N","","","RAYMOND J KUTCHER","JOHANNA KUTCHER","P O BOX 252","","PETOSKEY","MI","497700252","812","8,382","$7,260.00 ","$8.94 ","$8,100.00 ","$9.98 "
"562","Greater Michigan","MILLINGTON","MAIN OFFICE","256240001","4717 MAIN ST","MILLINGTON","MI","48746-9501","Nov-57","USPS","11/1/2011","10/31/2016","A","A","Reimbursable","","","","YOSHIHIRO SUZUKI","AND SHARON M SUZUKI TRUSTEES","SUZUKI FAMILY TRUST","6054 GOLD SPIRIT ST","CORONA","CA","928800988","2,539","3,619","$17,100.00 ","$6.73 ","$20,312.00 ","$8.00 "
"563","Greater Michigan","MIO","MAIN OFFICE","256260001","213 S MORENCI AVE","MIO","MI","48647-2509","Apr-52","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","None Specified","","1","1","YVONNE KLEBBA","KENNETH KLEBBA","373 S SUMMERS RD","","IMLAY CITY","MI","484449740","2,335","8,516","$18,525.00 ","$7.93 ","$18,525.00 ","$7.93 "
"564","Greater Michigan","MOHAWK","MAIN OFFICE","256270001","78 MOHAWK ST","MOHAWK","MI","49950-9800","Aug-66","Landlord","8/1/2011","7/31/2016","A","A","None Specified","N","","","JAMES E OIKARINEN","21705 WAASA RD","","","CALUMET","MI","499500001","1,248","7,182","$9,000.00 ","$7.21 ","$10,200.00 ","$8.17 "
"565","Greater Michigan","MOLINE","MAIN OFFICE","256280001","1229 144TH AVE","MOLINE","MI","49335-9800","Nov-57","Landlord","11/1/2011","10/31/2016","A","A","None Specified","","","","DONALD J WESTHOUSE &","MARY WESTHOUSE","4319 ALPINE DR","","DORR","MI","493239758","754","1,794","$5,800.00 ","$7.69 ","$6,100.00 ","$8.09 "
"566","Greater Michigan","MONTAGUE","Main Post Office","256300003","8761 FERRY ST","MONTAGUE","MI","49437-1394","Jan-06","USPS (Not Roof)","1/20/2006","1/19/2026","A","A","Reimbursable","Y","2","10","CHRISTOPHER BAKWIN","PO BOX 1542","","","BOZEMAN","MT","597711542","4,110","43,068","$59,292.00 ","$14.43 ","$77,080.00 ","$18.75 "
"567","Greater Michigan","MORAN","MAIN OFFICE","256350001","N4050 STATE ROUTE 123","MORAN","MI","49760-9803","Dec-68","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","","","1","5","JOHN M LIPNITZ","MAUREEN D LIPNITZ","150 WHITE PINE DR","","ST IGNACE","MI","497811622","1,520","5,900","$7,200.00 ","$4.74 ","$7,800.00 ","$5.13 "
"568","Greater Michigan","MORLEY","MAIN OFFICE","256370001","123 S CASS ST","MORLEY","MI","49336-9205","May-60","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,334","3,750","$11,400.00 ","$8.55 ","$0.00 ","$0.00 "
"569","Greater Michigan","MORRICE","MAIN OFFICE","256380001","316 MAIN ST","MORRICE","MI","48857-2523","Jun-50","Landlord","6/1/2014","5/31/2019","A","A","None Specified","","1","5","CHEMICAL BANK","333 E MAIN ST","","","MIDLAND","MI","486406511","1,065","2,345","$7,728.00 ","$7.26 ","$8,256.00 ","$7.75 "
"570","Greater Michigan","MUIR","MAIN OFFICE","256450001","230 SUPERIOR ST","MUIR","MI","48860-9806","Sep-58","Landlord","9/10/2008","9/9/2018","A","A","Reimbursable","","","","FIRST INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,018","1,973","$10,180.00 ","$10.00 ","$0.00 ","$0.00 "
"571","Greater Michigan","MULLETT LAKE","MAIN OFFICE","256460001","7221 MULLETT LAKE DR","MULLETT LAKE","MI","49761-9800","Nov-67","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","1","5","DAVID L SAUBER","MARY COLLEEN SAUBER","4574 E WOODLAWN CIR","","COLLIERVILLE","TN","380179405","805","12,247","$7,342.00 ","$9.12 ","$8,076.00 ","$10.03 "
"572","Greater Michigan","MULLIKEN","MAIN OFFICE","256470001","129 MAIN ST","MULLIKEN","MI","48861-5102","Nov-61","Landlord","11/1/2013","10/31/2018","A","A","","","1","5","BRADSHAW TRUST","DIGHTON M BRADSHAW AND","OR MARTHA M BRADSHAW","PO BOX 3704","ORANGE","CA","928570704","1,003","3,583","$7,560.00 ","$7.54 ","$8,040.00 ","$8.02 "
"573","Greater Michigan","MUNGER","MAIN OFFICE","256480001","11 E MUNGER RD","MUNGER","MI","48747-9800","Apr-69","Landlord","4/1/2014","3/31/2019","A","A","None Specified","","1","5","MARY JANE SIGELKO","2622 25TH ST","","","BAY CITY","MI","487087678","891","1,921","$6,240.00 ","$7.00 ","$6,864.00 ","$7.70 "
"574","Greater Michigan","MUSKEGON","MUSKEGON HTS","256530001","2517 PECK ST","MUSKEGON","MI","49444-9998","Sep-49","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","","","","ROCEDU HOMES ONE, LLC","PO BOX 1615","","","NEW YORK","NY","100260966","5,154","15,050","$34,016.00 ","$6.60 ","$0.00 ","$0.00 "
"575","Greater Michigan","MUSKEGON","N. Muskegon Branch","256530002","404 CENTER ST","MUSKEGON","MI","49445-2488","Nov-49","USPS","3/16/2016","3/15/2021","A","A","None Specified","","1","5","GEORGE H KEEFE JR","GBK HOLDINGS LLC","1315 RUDDIMAN DR","","NORTH MUSKEGON","MI","494453033","2,560","12,174","$24,320.00 ","$9.50 ","$26,752.00 ","$10.45 "
"576","Greater Michigan","MUSKEGON","TEMP EMP PRKG","256530006","800 1ST ST","MUSKEGON","MI","49440-9998","","USPS","10/1/2002","","X","Z","None Specified","","","","DOWNTOWN MUSKEGON DEVELOPMENT CO","425 WESTERN AVE  STE 200","","","MUSKEGON","MI","494401101","0","14,810","$12.00 ","$0.00 ","$0.00 ","$0.00 "
"577","Greater Michigan","NADEAU","MAIN OFFICE","256540001","N13755 1ST ST","NADEAU","MI","49863-9800","Dec-65","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","1","5","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","480","780","$4,320.00 ","$9.00 ","$4,752.00 ","$9.90 "
"578","Greater Michigan","NASHVILLE","MAIN OFFICE","256570001","231 N MAIN ST","NASHVILLE","MI","49073-9577","Feb-66","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","1","5","TIMOTHY R BOUCHER OR","ALICE E BOUCHER","PO BOX 486","","NASHVILLE","MI","490730486","3,800","4,467","$35,150.00 ","$9.25 ","$37,050.00 ","$9.75 "
"579","Greater Michigan","NATIONAL CITY","MAIN OFFICE","256580002","4770 WHITTEMORE RD","NATIONAL CITY","MI","48748-9800","Dec-76","Landlord","12/1/2011","11/30/2016","A","A","Reimbursable","N","","","THE HOLDERITH LIVING TRUST","BEVERLY A HOLDERITH","30293 VASSAR ST","","LIVONIA","MI","481521962","1,056","31,250","$9,600.00 ","$9.09 ","$10,560.00 ","$10.00 "
"580","Greater Michigan","NAUBINWAY","MAIN OFFICE","256600001","W11631 US HIGHWAY 2","NAUBINWAY","MI","49762-5116","Dec-65","Landlord","8/1/2011","7/31/2016","A","A","Reimbursable","","1","5","NOAH CONNOR MAGDOVITZ","8342 MACON RD","","","CORDOVA","TN","380188554","1,365","10,256","$13,650.00 ","$10.00 ","$14,800.00 ","$10.84 "
"581","Greater Michigan","NAZARETH","MAIN OFFICE","256610001","3427 GULL RD","NAZARETH","MI","49074-9800","Jan-55","Landlord","11/1/1983","","A","A","None Specified","N","","","SISTERS OF ST JOSEPH","OF NAZARETH","TREASURER GENERAL","P O BOX 13","NAZARETH","MI","490740013","560","560","$1,200.00 ","$2.14 ","$0.00 ","$0.00 "
"582","Greater Michigan","NEW BUFFALO","MAIN OFFICE","256680001","325 W BUFFALO ST","NEW BUFFALO","MI","49117-9998","Oct-69","USPS (Not Roof)","10/1/2014","9/30/2019","A","A","None Specified","N","","","ROBERT BRUCE PRYOR TRST","U/A/D MAY 11, 1995","HASTINGS CITY BANK TRSTEE","150 W COURT ST","HASTINGS","MI","490581823","4,862","22,572","$11,913.00 ","$2.45 ","$0.00 ","$0.00 "
"583","Greater Michigan","NEW ERA","MAIN OFFICE","256690001","4695 1ST ST","NEW ERA","MI","49446-5101","Sep-54","Landlord","10/1/2013","9/30/2018","A","A","","","","","GERALD L MEYERS OR","FLORENCE MEYERS","2280 W PINE GROVE ROAD","","NEW ERA","MI","494469998","886","1,600","$10,000.00 ","$11.29 ","$0.00 ","$0.00 "
"584","Greater Michigan","NEW TROY","MAIN OFFICE","256750001","13377 CALIFORNIA RD","NEW TROY","MI","49119-9802","Jul-55","Landlord","5/1/2013","4/30/2018","A","A","","","","","THE LILLIAN F VITEK REV","LIVING TRST U/T/A DTD 11/12/98","9194 MARLENE DRIVE","","BARODA","MI","491019737","620","7,821","$6,800.00 ","$10.97 ","$0.00 ","$0.00 "
"585","Greater Michigan","NEWBERRY","MAIN OFFICE","256660002","216 E JOHN ST","NEWBERRY","MI","49868-9998","Jan-86","USPS","1/1/2016","12/31/2020","A","A","Reimbursable","","","","EDWARD P NORRIS","AND PATTI NORRIS","10016 WELLINGTON NE","","ALBUQUERQUE","NM","871117401","4,144","23,719","$49,935.00 ","$12.05 ","$0.00 ","$0.00 "
"586","Greater Michigan","NISULA","MAIN OFFICE","256780002","9350 STATE HIGHWAY M38","NISULA","MI","49952-9600","Dec-91","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","None Specified","Y","3","15","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,168","13,134","$10,500.00 ","$8.99 ","$12,600.00 ","$10.79 "
"587","Greater Michigan","NORTH STAR","MAIN OFFICE","256850001","107 W GRATIOT ST","NORTH STAR","MI","48862-9800","Jul-60","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","","","CHERYL KRAUTSTRUNK","513 LEEWARD CT","","","ITHACA","MI","488471259","642","4,745","$5,760.00 ","$8.97 ","$0.00 ","$0.00 "
"588","Greater Michigan","NORTHPORT","MAIN OFFICE","256830001","117 E NAGONABA ST","NORTHPORT","MI","49670-5017","May-56","Landlord","11/1/2013","10/31/2018","A","A","None Specified","","1","5","RITA D SCHROEDER","PO BOX 153","","","NORTHPORT","MI","496700153","1,270","2,200","$19,200.00 ","$15.12 ","$20,160.00 ","$15.87 "
"589","Greater Michigan","NORWAY","MAIN OFFICE","256900001","520 MAIN ST","NORWAY","MI","49870-9998","Mar-67","Landlord","3/1/2007","2/28/2017","A","A","Reimbursable","","","","MARILYN WEINSTEIN","218 WARREN CT","","","GREEN BAY","WI","543012956","2,184","9,296","$12,528.00 ","$5.74 ","$0.00 ","$0.00 "
"590","Greater Michigan","NOTTAWA","MAIN OFFICE","256910001","25987 M 86 HWY","NOTTAWA","MI","49075-9800","May-73","Landlord","7/1/2011","6/30/2016","A","A","None Specified","N","","","CENTURY BANK & TRUST","TRAN CODE 400 #43110908","100 W CHICAGO ST","","COLDWATER","MI","490362400","371","371","$5,934.00 ","$15.99 ","$6,200.00 ","$16.71 "
"591","Greater Michigan","NUNICA","MAIN OFFICE","256930002","16980 MAIN ST","NUNICA","MI","49448-5113","Nov-74","Landlord","11/1/2014","10/31/2019","A","A","Reimbursable","","1","5","CHRISTINE E OOSTING TRUST","15657 VIEW DR","","","SPRING LAKE","MI","494561868","1,392","10,989","$11,832.00 ","$8.50 ","$13,224.00 ","$9.50 "
"592","Greater Michigan","OAKLEY","MAIN OFFICE","256950003","205 S MAIN ST","OAKLEY","MI","48649-7708","Mar-76","Landlord","3/1/2016","2/28/2021","A","A","Reimbursable","","1","5","POSTAL BUILDINGS LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,392","10,362","$0.00 ","$0.00 ","$10,301.00 ","$7.40 "
"593","Greater Michigan","ODEN","MAIN OFFICE","256970002","8841 MAIN ST","ODEN","MI","49764-9800","Mar-90","USPS (Not Roof)","3/1/2015","2/29/2020","A","A","None Specified","N","2","10","HILST DERMIT LLP","TOM CLARK PROPERTY MANANGER","4527 E 91ST ST","","TULSA","OK","741372810","1,168","15,727","$13,636.00 ","$11.67 ","$14,636.00 ","$12.53 "
"594","Greater Michigan","OLD MISSION","MAIN OFFICE","256990004","4007 SWANEY RD","OLD MISSION","MI","49673-9800","May-07","Landlord","5/1/2007","4/30/2022","A","A","None Specified","","3","15","GARLAND-TOMPKINS AM LEGION POST 399","PO BOX 39","","","OLD MISSION","MI","496730039","494","540","$6,000.00 ","$12.15 ","$6,300.00 ","$12.75 "
"595","Greater Michigan","OLIVET","MAIN OFFICE","257000001","132 WASHINGTON ST","OLIVET","MI","49076-9462","Dec-57","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,792","11,220","$16,128.00 ","$9.00 ","$0.00 ","$0.00 "
"596","Greater Michigan","OMENA","MAIN OFFICE","257010001","5059 N WEST BAYSHORE DR","OMENA","MI","49674-9800","Feb-57","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","1","5","OMENA VILLAGE PRESERVATION","PO BOX 188","","","OMENA","MI","496749800","908","1,150","$12,530.40 ","$13.80 ","$12,530.40 ","$13.80 "
"597","Greater Michigan","OMER","MAIN OFFICE","257020001","100 BRIDGE ST","OMER","MI","48749-5100","Sep-60","Landlord","9/1/2015","8/31/2020","A","A","Reimbursable","","1","5","HELEN PULA","110 S MICHIGAN","","","OMER","MI","487499786","1,000","18,500","$7,099.00 ","$7.10 ","$7,809.00 ","$7.81 "
"598","Greater Michigan","ONAWAY","MAIN OFFICE","257030001","20675 STATE ST","ONAWAY","MI","49765-8665","Jul-63","Landlord","7/1/2013","6/30/2018","A","A","None Specified","","2","10","RH LONG FAMILY","LTD PARTNERSHIP","1342 E COMMERCE RD","","COMMERCE","MI","483821239","2,194","9,900","$16,724.00 ","$7.62 ","$17,727.00 ","$8.08 "
"599","Greater Michigan","ONEKAMA","MAIN OFFICE","257040002","8311 MILL ST","ONEKAMA","MI","49675-9800","Apr-89","USPS (Not Roof)","4/1/2014","3/31/2019","A","A","None Specified","N","2","10","JOHN L BARIBEAU","PO BOX 329","","","ONEKAMA","MI","496750329","1,408","20,000","$13,320.00 ","$9.46 ","$19,220.00 ","$13.65 "
"600","Greater Michigan","ONTONAGON","MAIN OFFICE","257070001","207 COPPER ST","ONTONAGON","MI","49953-9998","Oct-58","Landlord","10/1/2013","9/30/2018","A","A","Reimbursable","","1","5","JOYCE W PENEGOR","1000 BLUFF VIEW DR APT 221","","","HOUGHTON","MI","499312727","2,584","9,000","$21,000.00 ","$8.13 ","$24,000.00 ","$9.29 "
"601","Greater Michigan","ORLEANS","MAIN OFFICE","257090001","3018 W PALMER RD","ORLEANS","MI","48865-9804","Dec-58","Landlord","12/15/2013","12/14/2018","A","A","","","1","5","WILLIAM E WILSON &","ANNA G WILSON","405 W MAIN ST","","IONIA","MI","488461553","710","1,582","$5,580.00 ","$7.86 ","$6,000.00 ","$8.45 "
"602","Greater Michigan","OSSINEKE","MAIN OFFICE","257140001","11926 US HIGHWAY 23 S","OSSINEKE","MI","49766-9588","Aug-60","Landlord","7/1/2001","","A","A","None Specified","N","","","HANNERS INCORPORATED","11559 US HIGHWAY 23 S","","","OSSINEKE","MI","497669769","1,278","6,000","$8,400.00 ","$6.57 ","$0.00 ","$0.00 "
"603","Greater Michigan","OVID","MAIN OFFICE","257200001","203 N MAIN ST","OVID","MI","48866-9814","Jul-59","USPS","12/6/2014","12/5/2019","A","A","Reimbursable","","1","5","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","1,740","6,750","$14,066.25 ","$8.08 ","$15,473.00 ","$8.89 "
"604","Greater Michigan","OWENDALE","MAIN OFFICE","257220001","7314 MAIN ST","OWENDALE","MI","48754-5129","Jun-48","Landlord","6/1/2015","5/31/2020","A","A","","","1","","MATTHEW B RICKER","5100 S MAXWELL RD","","","GAGETOWN","MI","487359506","741","2,880","$8,200.00 ","$11.07 ","$0.00 ","$0.00 "
"605","Greater Michigan","PAINESDALE","MAIN OFFICE","257270001","43012 GOODELL AVE","PAINESDALE","MI","49955-9800","Jan-63","Landlord","12/1/1985","","A","A","None Specified","N","","","ADAMS TOWNSHIP SCHOOL DISTRICT","43084 GOODELL ST","P O BOX 37","","PAINESDALE","MI","499550037","800","848","$3,600.00 ","$4.50 ","$0.00 ","$0.00 "
"606","Greater Michigan","PALMER","MAIN OFFICE","257290003","100 NICHOLAS AVE","PALMER","MI","49871-9800","Feb-79","Landlord","2/12/2014","2/11/2019","A","A","None Specified","","","","HAROLD S TREWHELLA SR","AND SHARON L TREWHELLA","PO BOX 130","","PALMER","MI","498710130","1,200","4,500","$10,020.00 ","$8.35 ","$0.00 ","$0.00 "
"607","Greater Michigan","PARADISE","MAIN OFFICE","257330001","8196 N M 123","PARADISE","MI","49768-9800","Jan-64","Landlord","1/1/2014","12/31/2018","A","A","None Specified","","","","BRIEN HANNA LUMBER & BUILDING","MATERIALS INC","DBA THE FALLS BUILDING CENTER","PO BOX 396","CEDARVILLE","MI","497190396","700","700","$6,648.00 ","$9.50 ","$0.00 ","$0.00 "
"608","Greater Michigan","PARIS","MAIN OFFICE","257340002","21159 NORTHLAND DR","PARIS","MI","49338-9475","Jun-75","Landlord","6/1/2015","5/31/2020","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 627","","","CLARKSDALE","MS","386140627","1,056","9,680","$9,800.00 ","$9.28 ","$0.00 ","$0.00 "
"609","Greater Michigan","PELKIE","MAIN OFFICE","257410001","15370 PELKIE RD","PELKIE","MI","49958-9800","Sep-69","Landlord","9/1/2014","8/31/2019","A","A","None Specified","","1","5","WILLIAM C RUONA","21760 PARKLANE ST","","","FARMINGTON HILLS","MI","483354221","1,152","6,012","$9,504.00 ","$8.25 ","$10,200.00 ","$8.85 "
"610","Greater Michigan","PELLSTON","MAIN OFFICE","257420001","146 STIMPSON DR","PELLSTON","MI","49769-9800","Apr-43","Landlord","8/1/2012","7/31/2017","A","A","","","","","ARNOLD P CZARNECKI","874 N LARKS LAKE RD","","","PELLSTON","MI","497699325","848","4,500","$8,160.00 ","$9.62 ","$0.00 ","$0.00 "
"611","Greater Michigan","PENTWATER","MAIN OFFICE","257430001","91 S HANCOCK ST","PENTWATER","MI","49449-8900","Oct-71","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","","","","PRESTON KROMMENDYK","4151 SUNSET DR","","","FREMONT","MI","494129625","2,100","9,135","$15,582.00 ","$7.42 ","$19,425.00 ","$9.25 "
"612","Greater Michigan","PERKINS","MAIN POST OFFICE","257440003","11892 STATE HIGHWAY M35","PERKINS","MI","49872-9800","Jan-93","Landlord","1/7/2013","1/6/2018","A","A","None Specified","Y","1","5","THOMAS W TREGANOWAN","PAMELA M TREGANOWAN","9334 N. 5 RD","","GLADSTONE","MI","498378815","687","687","$9,600.00 ","$13.97 ","$13,582.93 ","$19.77 "
"613","Greater Michigan","PERRINTON","MAIN OFFICE","257450001","128 S ROBINSON ST","PERRINTON","MI","48871-9637","Jul-59","Landlord","7/1/2014","6/30/2019","A","A","Reimbursable","","1","5","MARTIN W RICHARDS IRREV TRST","SCOT C RICHARDS TRUSTEE","1909 TUPELO TRAIL","","HOLT","MI","488421556","800","2,296","$5,800.00 ","$7.25 ","$6,380.00 ","$7.98 "
"614","Greater Michigan","PERRONVILLE","MAIN OFFICE","257460001","W625 STATE HIGHWAY M69","PERRONVILLE","MI","49873-9111","Jan-69","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","1","5","SHIRLEY J PARMENTIER","P O BOX 125","","","PERRONVILLE","MI","498730125","536","536","$6,000.00 ","$11.19 ","$6,300.00 ","$11.75 "
"615","Greater Michigan","PERRY","MAIN OFFICE","257470002","200 N MAIN","PERRY","MI","48872-9700","Feb-85","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","","","JANKE DARLING","P O BOX 47","","","PERRY","MI","488720047","2,560","18,000","$30,335.00 ","$11.85 ","$0.00 ","$0.00 "
"616","Greater Michigan","PEWAMO","MAIN OFFICE","257500001","154 E MAIN ST","PEWAMO","MI","48873-5102","Sep-61","Landlord","9/1/2011","8/31/2016","A","A","Reimbursable","","","","GERALD NICKEL","AND SUSAN NICKEL","301 S OAKLAND ST","","ST. JOHNS","MI","488791845","893","1,656","$9,360.00 ","$10.48 ","$9,828.00 ","$11.01 "
"617","Greater Michigan","PICKFORD","MAIN OFFICE","257520001","160 E MAIN ST","PICKFORD","MI","49774-8935","May-62","Landlord","5/1/2015","4/30/2020","A","A","None Specified","","1","5","RICHARD H TAYLOR","AND MARCIA A TAYLOR JOINT TRUST","PO BOX 39","","CEDARVILLE","MI","497190039","1,952","8,400","$17,568.00 ","$9.00 ","$19,129.60 ","$9.80 "
"618","Greater Michigan","PIERSON","MAIN OFFICE","257530001","7 S 4TH ST","PIERSON","MI","49339-9800","Nov-55","Landlord","12/1/2014","11/30/2019","A","A","None Specified","","","","JAMA PROPERTIES LLC","PO BOX 259","","","PIERSON","MI","493390259","805","4,455","$7,648.00 ","$9.50 ","$0.00 ","$0.00 "
"619","Greater Michigan","PIGEON","MAIN OFFICE","257540001","7181 E MICHIGAN AVE","PIGEON","MI","48755-5155","Sep-60","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","1","5","EN COMM","P O BOX 650","","","PIGEON","MI","487550650","2,355","8,960","$17,663.00 ","$7.50 ","$19,429.00 ","$8.25 "
"620","Greater Michigan","PINCONNING","MAIN POST OFFICE","257570004","207 S KAISER ST","PINCONNING","MI","48650-7533","Feb-95","Landlord","2/17/2015","2/16/2020","A","A","Reimbursable","","1","5","CATHY DISTELBURGER","21 GEORGETOWN OVAL","","","NEW CITY","NY","109566803","6,466","12,500","$63,367.00 ","$9.80 ","$67,169.00 ","$10.39 "
"621","Greater Michigan","POMPEII","MAIN OFFICE","257630001","103 E FULTON ST","POMPEII","MI","48874-9800","Feb-55","Landlord","5/1/2014","4/30/2019","A","A","None Specified","","","","QUEST IRA INC","FBO WILLIAM KRAUSMANN","IRA NO. 2006521","2871 ASPEN LN","BLOOMFIELD HILLS","MI","483021014","931","1,319","$7,914.00 ","$8.50 ","$0.00 ","$0.00 "
"622","Greater Michigan","PORTLAND","MAIN OFFICE","257690002","235 N LINCOLN ST","PORTLAND","MI","48875-9998","Nov-81","Landlord","11/1/2011","10/31/2016","A","A","Reimbursable","","","","MICHIGAN POSTAL HOLDINGS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","3,360","21,096","$43,560.00 ","$12.96 ","$0.00 ","$0.00 "
"623","Greater Michigan","POSEN","MAIN OFFICE","257710002","10993 MICHIGAN AVE","POSEN","MI","49776-9800","Dec-66","Landlord","12/1/2011","11/30/2016","A","A","","","1","5","SANDRA J BAKER","1223 W WASHINGTON AV","","","ALPENA","MI","497072953","1,244","8,750","$10,980.00 ","$8.83 ","$12,000.00 ","$9.65 "
"624","Greater Michigan","POTTERVILLE","MAIN OFFICE","257720001","319 N DUNBAR ST","POTTERVILLE","MI","48876-9800","Nov-67","USPS","11/1/2012","10/31/2017","A","A","","","1","5","DONALD H MOORE","& CHARLENE C MOORE","1060 EMERALD DR","","CHARLOTTE","MI","488139023","1,270","9,000","$10,100.00 ","$7.95 ","$10,600.00 ","$8.35 "
"625","Greater Michigan","POWERS","MAIN OFFICE","257730002","W3804 US HIGHWAY 2/41","POWERS","MI","49874-9793","Oct-80","Landlord","10/1/2010","9/30/2020","A","A","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,066","19,438","$10,660.00 ","$10.00 ","$0.00 ","$0.00 "
"626","Greater Michigan","PRESCOTT","DETACHED LOCK BOX UNIT","257750002","1830 GREENWOOD RD","PRESCOTT","MI","48756-8627","","USPS (Not Roof)","2/6/2012","2/5/2017","A","X","None Specified","","1","5","CHIPPS & NICHOLS FOOD PRIDE","1830 GREENWOOD RD.","","","PRESCOTT","MI","487568627","203","0","$1,421.00 ","$7.00 ","$1,421.00 ","$7.00 "
"627","Greater Michigan","PRESCOTT","MAIN OFFICE","257750001","105 N WASHINGTON ST","PRESCOTT","MI","48756-5117","Jun-69","USPS (Not Roof)","6/1/2014","5/31/2019","A","A","Reimbursable","","","","MARK W BOURQUIN","LESLIE A BOURQUIN","1713 PEGGY PLACE","","LANSING","MI","489106507","1,344","5,320","$10,800.00 ","$8.04 ","$0.00 ","$0.00 "
"628","Greater Michigan","PRESQUE ISLE","MAIN OFFICE","257760001","8133 E GRAND LAKE RD","PRESQUE ISLE","MI","49777-8630","Jan-60","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","1","5","LORALEE ROULEAU","RUSSELL J KAUFFMAN","BETTY RUCZYNSKI","8126 E GRAND LAKE RD # 73","PRESQUE ISLE","MI","497778630","700","16,098","$6,720.00 ","$9.60 ","$7,392.00 ","$10.56 "
"629","Greater Michigan","PRUDENVILLE","MAIN OFFICE","257780001","899 W HOUGHTON LAKE DR","PRUDENVILLE","MI","48651-8463","Feb-55","Landlord","6/1/2014","5/31/2019","A","A","Reimbursable","","","","CAROL L MENCK","3985 S SHORE DR","","","DELTON","MI","490469631","2,276","19,237","$18,900.00 ","$8.30 ","$0.00 ","$0.00 "
