"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"224","Alabama","GREEN POND","MAIN OFFICE","13700002","20607 EASTERN VALLEY RD","GREEN POND","AL","35074-2000","Aug-95","Landlord","8/16/2015","8/15/2020","A","A","None Specified","Y","2","10","VICTORIA HOGUE","AND DONALD W HOGUE","323 BROOK GREEN LN","","INDIAN SPRINGS","AL","351243211","1,375","30,000","$15,750.00 ","$11.45 ","$18,000.00 ","$13.09 "
"225","Alabama","GROVE HILL","MAIN OFFICE","13740002","102 MAIN ST","GROVE HILL","AL","36451-3144","Dec-77","Landlord","12/1/2012","11/30/2017","A","A","Reimbursable","","","","PRESTON O WEBB","AND JUDY C WEBB","120 DICKINSON AVE","","GROVE HILL","AL","364513100","2,320","18,750","$14,080.00 ","$6.07 ","$17,982.00 ","$7.75 "
"226","Alabama","GUIN","MAIN OFFICE","13770001","7479 US HIGHWAY 43","GUIN","AL","35563-3317","Jun-75","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","1","5","LOGAN & LOGAN PROPERTIES LLC","600 MILITARY ST N","","","HAMILTON","AL","355703079","2,784","18,920","$20,880.00 ","$7.50 ","$22,548.00 ","$8.10 "
"227","Alabama","GURLEY","MAIN OFFICE","13800002","6051 HIGHWAY 72 E","GURLEY","AL","35748-9461","1-Jan","USPS (Not Roof)","1/18/2001","1/17/2021","P","P","Reimbursable","","2","10","TWIN OAKS LLC","1201 HARRISON CIR SE","","","HUNTSVILLE","AL","358012529","5,003","89,733","$76,000.00 ","$15.19 ","$79,800.00 ","$15.95 "
"228","Alabama","HACKLEBURG","MAIN OFFICE","13810001","429 WALKER ST","HACKLEBURG","AL","35564-4102","Oct-62","Landlord","10/17/2013","10/16/2018","A","A","None Specified","","1","5","ROBERT CARTER","ROBERT CARTER, TRUSTEE","PO BOX 623","","BULLARD","TX","757570623","1,716","10,800","$12,876.00 ","$7.50 ","$14,160.00 ","$8.25 "
"229","Alabama","HALEYVILLE","MAIN OFFICE","13840001","1212 21ST ST","HALEYVILLE","AL","35565-1813","Aug-68","Landlord","8/1/2013","7/31/2018","A","A","None Specified","Y","","","TRADERS AND FARMERS BANK","PO BOX 550","","","HALEYVILLE","AL","355650550","8,831","46,625","$14,000.00 ","$1.59 ","$0.00 ","$0.00 "
"230","Alabama","HANCEVILLE","MAIN OFFICE","13880002","630 MAIN ST NE","HANCEVILLE","AL","35077-5457","Oct-91","USPS (Not Roof)","10/1/2011","9/30/2016","A","A","None Specified","N","1","5","CHING Y HSIEH","BRIAN V, MICHAEL J, AND ANDY D HSIE","1300 LINDA VISTA DR","","EL CERRITO","CA","945302503","4,630","58,024","$42,510.00 ","$9.18 ","$43,002.00 ","$9.29 "
"231","Alabama","HARPERSVILLE","MAIN OFFICE","13910002","41 WHEAT ST","HARPERSVILLE","AL","35078-6317","Feb-94","USPS (Not Roof)","2/23/2014","2/22/2019","A","A","None Specified","N","1","5","ENRO REALTY CO INC","3125 INDEPENDENCE DR # 100","","","BIRMINGHAM","AL","352094163","2,343","50,061","$30,000.00 ","$12.80 ","$0.00 ","$0.00 "
"232","Alabama","HARTFORD","MAIN OFFICE","13920001","201 W MAIN ST","HARTFORD","AL","36344-1600","Feb-67","USPS (Not Roof)","2/23/2012","2/22/2017","A","A","Reimbursable","","","","GENERATIONAL INVESTMENTS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","3,948","23,596","$32,571.00 ","$8.25 ","$0.00 ","$0.00 "
"233","Alabama","HARVEST","MAIN OFFICE","13940002","9157 WALL TRIANA HWY","HARVEST","AL","35749-8115","Nov-88","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","Reimbursable","","","","FEIGENBAUM FAM HOLDINGS LTD","DBA 9157 WALL TRIANA HWY HARVEST AL","VIA CARLA FEIGENBAUM","7135 COLLINS AVE APT 1106","MIAMI BEACH","FL","331413230","3,676","42,500","$39,646.00 ","$10.79 ","$0.00 ","$0.00 "
"234","Alabama","HATCHECHUBBEE","MAIN OFFICE","13950001","601 UCHEE RD","HATCHECHUBBEE","AL","36858-9998","Oct-75","Landlord","10/1/2015","9/30/2018","A","A","None Specified","","3","9","HUNT FAMILY TRUST","2711 MILO HAE LOOP","","","KOLOA","HI","967569513","874","14,865","$6,732.00 ","$7.70 ","$6,732.00 ","$7.70 "
"235","Alabama","HAYDEN","MAIN OFFICE","13970002","4425 STATE HIGHWAY 160","HAYDEN","AL","35079-6566","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","Reimbursable","","1","5","LARRY R MANN","PO BOX 74","","","HAYDEN","AL","350790074","2,761","35,770","$30,000.00 ","$10.87 ","$26,230.00 ","$9.50 "
"236","Alabama","HAYNEVILLE","MAIN OFFICE","13980002","1 ACADEMY LN","HAYNEVILLE","AL","36040-2617","Aug-97","USPS (Not Roof)","8/1/2012","7/31/2017","A","A","","","1","5","JERRY L THORNTON","PO BOX 759","","","HAYNEVILLE","AL","360400759","2,700","22,175","$24,000.00 ","$8.89 ","$25,000.00 ","$9.26 "
"237","Alabama","HAZEL GREEN","MAIN OFFICE","13990002","14297 HIGHWAY 231 431 N","HAZEL GREEN","AL","35750-8921","Apr-88","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","Reimbursable","","1","5","JOE AARON FLEMING","FLEMING CONSTRUCTION CO","8514 WHITESBURG DR S","","HUNTSVILLE","AL","358023012","4,182","44,120","$53,200.00 ","$12.72 ","$61,000.00 ","$14.59 "
"238","Alabama","HEADLAND","MAIN OFFICE","14010002","711 MITCHELL ST","HEADLAND","AL","36345-2101","Jul-91","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","None Specified","N","1","5","SARA O WALDEN TRUST","DATED MAY 8, 2002","SARA W HOLMAN TTE","550 HOLMAN DRIVE EXT","HEADLAND","AL","363458541","4,630","43,681","$40,991.68 ","$8.85 ","$43,986.00 ","$9.50 "
"239","Alabama","HEFLIN","MAIN OFFICE","14030003","1519 ALMON ST","HEFLIN","AL","36264-1823","Feb-00","USPS (Not Roof)","2/18/2000","2/17/2020","P","P","Reimbursable","Y","3","15","BEAUROX ENTERPRISES INC","1151 JESSAMINE STATION PIKE","","","NICHOLASVILLE","KY","403569408","6,493","71,874","$58,477.30 ","$9.01 ","$62,187.29 ","$9.58 "
"240","Alabama","HENAGAR","MAIN OFFICE","14060002","17136 AL HIGHWAY 75","HENAGAR","AL","35978-5662","Nov-85","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","2","10","WINSTON WILKS &","FAYE NELL WILKS","765 LIBERTY RD","","HENAGAR","AL","359785814","2,343","26,800","$18,744.00 ","$8.00 ","$20,244.00 ","$8.64 "
"241","Alabama","HIGDON","MAIN OFFICE","14080002","29396 AL HIGHWAY 71","HIGDON","AL","35979-6200","Aug-84","USPS (Not Roof)","8/1/2009","7/31/2019","A","A","None Specified","N","","","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","1,375","16,500","$15,420.00 ","$11.21 ","$0.00 ","$0.00 "
"242","Alabama","HIGHLAND HOME","MAIN OFFICE","14090002","17845 MONTGOMERY HWY","HIGHLAND HOME","AL","36041-9998","Sep-87","USPS (Not Roof)","9/1/2012","8/31/2022","A","A","None Specified","N","","","HIGHLAND HOME","POST OFFICE PARTNERS LLC","634 PAR DR","","GILLETTE","WY","827187622","1,375","29,800","$16,296.00 ","$11.85 ","$0.00 ","$0.00 "
"243","Alabama","HILLSBORO","MAIN OFFICE","14100002","564 FRONT ST","HILLSBORO","AL","35643-3851","Jan-80","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","KJM RENTALS","7 16TH ST S","","","PELL CITY","AL","351251241","1,856","26,230","$16,500.00 ","$8.89 ","$0.00 ","$0.00 "
"244","Alabama","HODGES","MAIN OFFICE","14120001","227 MAIN ST","HODGES","AL","35571-3421","Jul-60","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","None Specified","","","","CHARLES A SCOTT REAL","ESTATE HOLDINGS LLC","C/O ILA SCOTT MANAGER","13854 HIGHWAY 43 S","RUSSELLVILLE","AL","356538799","650","1,234","$4,200.00 ","$6.46 ","$4,644.00 ","$7.14 "
"245","Alabama","HOLLY POND","MAIN OFFICE","14140002","77 BROOKLYN RD","HOLLY POND","AL","35083-6475","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","None Specified","N","1","5","GIELLE PROPERTIES LLC","HOLLY POND AL MPO","6409 COUNTY ROAD 26","","BOAZ","AL","359577815","1,832","29,841","$15,756.00 ","$8.60 ","$18,644.60 ","$10.18 "
"246","Alabama","HOLLYWOOD","MAIN OFFICE","14160002","29206 US HIGHWAY 72","HOLLYWOOD","AL","35752-6408","Jul-76","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Reimbursable","N","","","POSTAL PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","1,856","25,047","$12,000.00 ","$6.47 ","$20,416.00 ","$11.00 "
"247","Alabama","HONORAVILLE","MAIN OFFICE","14190001","47 POST OFFICE LOOP","HONORAVILLE","AL","36042-9998","Jan-57","Landlord","2/1/2012","1/31/2017","A","A","None Specified","","1","5","HONORAVILLE UNION BAPTIST","CHURCH, INC","C/O LAMAR KENT","PO BOX 158","HONORAVILLE","AL","360420158","650","5,412","$3,300.00 ","$5.08 ","$3,500.00 ","$5.38 "
"248","Alabama","HOPE HULL","MAIN OFFICE","14200002","275 WASDEN RD","HOPE HULL","AL","36043-9998","May-92","USPS (Not Roof)","5/1/2012","4/30/2017","A","A","Reimbursable","","","","ANGELA MAVRAKIS","7819 DEERFOOT DR","","","NEW PORT RICHEY","FL","346535011","2,761","43,124","$25,880.00 ","$9.37 ","$23,469.00 ","$8.50 "
"249","Alabama","HORTON","MAIN OFFICE","14220001","6396 AL HIGHWAY 75","HORTON","AL","35980-8495","Jun-64","Landlord","6/1/2013","5/31/2018","A","A","None Specified","","1","5","R AND T  PROPERTIES","602 HARVEY RD","","","HORTON","AL","359809762","1,000","4,908","$6,160.00 ","$6.16 ","$6,560.00 ","$6.56 "
"250","Alabama","HOUSTON","MAIN OFFICE","14230001","4802 COUNTY ROAD 63","HOUSTON","AL","35572-2643","Jan-69","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","1","5","JOHNNY ALFORD","867 NATL FOREST DR 123","","","HOUSTON","AL","355722749","864","6,000","$4,320.00 ","$5.00 ","$4,623.00 ","$5.35 "
"251","Alabama","HUNTSVILLE","W. STATION PARKING","14240013","GOVERNOR'S DRIVE","HUNTSVILLE","AL","35807-9998","","Landlord","1/1/2015","12/31/2019","X","Z","Reimbursable","","1","5","WEST HUNTSVILLE LAND CO","C/O M H LANIER","PO BOX 484","","HUNTSVILLE","AL","358040484","0","21,675","$21,400.00 ","$0.99 ","$22,890.00 ","$1.06 "
"252","Alabama","HUNTSVILLE","WYNN DRIVE STATION","14240030","645 WYNN DR NW","HUNTSVILLE","AL","35816-1814","Nov-96","Landlord","11/21/1996","11/20/2016","A","A","Reimbursable","Y","2","15","R M CRUM CONST CO","PO BOX 6036","","","MIRAMAR BEACH","FL","325501001","18,757","130,676","$256,874.00 ","$13.69 ","$272,000.00 ","$14.50 "
"253","Alabama","HURTSBORO","MAIN OFFICE","14260001","311 MAIN ST","HURTSBORO","AL","36860-9998","Mar-82","USPS (Not Roof)","3/1/2012","2/28/2017","A","A","Reimbursable","","","","MARVIN D OTSUJI","&/OR KATHERINE ARMSTRONG LEWI OTSUJ","PO BOX 1054","","LIHUE","HI","967661054","1,890","6,825","$14,100.00 ","$7.46 ","$15,548.00 ","$8.23 "
"254","Alabama","IDER","MAIN OFFICE","14300003","11134 AL HIGHWAY 75","IDER","AL","35981-4714","Feb-82","Landlord","2/1/2014","1/31/2019","A","A","None Specified","","","","AUSTIN L OVERDEAR","P O BOX 496","","","IDER","AL","359810496","1,344","8,392","$7,600.00 ","$5.65 ","$0.00 ","$0.00 "
"255","Alabama","IRVINGTON","MAIN OFFICE","14320003","9251 IRVINGTON BLB HWY","IRVINGTON","AL","36544-2803","Mar-00","USPS (Not Roof)","3/1/2000","2/29/2020","P","P","Percentage","Y","3","15","INVESTMENTS REALTY LLC","PO BOX 68","","","CLARKTON","MO","638370068","5,003","70,132","$55,665.84 ","$11.13 ","$59,088.00 ","$11.81 "
"256","Alabama","JACK","MAIN OFFICE","14350001","29950 HIGHWAY 87","JACK","AL","36346-5065","Jan-66","Landlord","2/1/1996","","A","A","None Specified","0","","","ROXIE W SMART","GENERAL DELVIERY","","","JACK","AL","363469999","650","2,723","$2,520.00 ","$3.88 ","$0.00 ","$0.00 "
"257","Alabama","JACKSON","MAIN OFFICE","14360002","1829 COLLEGE AVE","JACKSON","AL","36545-2429","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","None Specified","N","1","5","HUNT FAMILY TRUST","2711 MILO HAE LOOP","","","KOLOA","HI","967569513","4,712","48,871","$53,500.00 ","$11.35 ","$59,866.00 ","$12.71 "
"258","Alabama","JACKSONS GAP","MAIN OFFICE","14370002","1564 MAIN ST","JACKSONS GAP","AL","36861-9998","Feb-85","USPS","2/16/2015","2/15/2020","A","A","None Specified","","1","5","TOWN OF JACKSONS GAP","PO BOX 162","","","JACKSONS GAP","AL","368610162","1,832","20,559","$15,680.00 ","$8.56 ","$16,464.00 ","$8.99 "
"259","Alabama","JEMISON","MAIN OFFICE","14430002","24760 US HIGHWAY 31","JEMISON","AL","35085-4428","Aug-90","USPS (Not Roof)","8/1/2015","7/31/2020","A","A","None Specified","N","","","L C RAYE LTD","1010 WALNUT CREEK DR","","","FAIRFIELD","TX","758402245","3,676","55,427","$39,102.00 ","$10.64 ","$0.00 ","$0.00 "
"260","Alabama","JONES","MO MODULAR (LAND)","14470003","891 SHORT ST","JONES","AL","36749-9998","Aug-94","USPS","8/1/2014","7/31/2019","Q","Z","None Specified","","","","ROBERT KING","PO BOX 70","","","JONES","AL","367490070","0","0","$1,650.00 ","$0.00 ","$0.00 ","$0.00 "
"261","Alabama","JOPPA","MAIN OFFICE","14480002","15960 AL HIGHWAY 69 N","JOPPA","AL","35087-2170","Nov-90","USPS (Not Roof)","11/1/2015","10/31/2020","A","A","None Specified","N","","","GIELLE PROPERTIES LLC","JOPPA AL MPO","6409 COUNTY RD 26","","BOAZ","AL","359577815","1,375","21,073","$11,502.00 ","$8.37 ","$0.00 ","$0.00 "
"262","Alabama","KANSAS","MAIN OFFICE","14510001","497 OLD HIGHWAY 78","KANSAS","AL","35573-2000","Jan-93","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","","","TOWN OF KANSAS","PO BOX 186","","","KANSAS","AL","355730186","320","320","$2,000.00 ","$6.25 ","$0.00 ","$0.00 "
"263","Alabama","KELLYTON","MAIN OFFICE","14540001","55 HIGHWAY 115 N","KELLYTON","AL","35089-2000","Sep-64","Landlord","9/1/2011","8/31/2016","A","A","None Specified","N","","","CLARENCE C COOK JR","311 BATTLE ST E","","","TALLADEGA","AL","351602421","1,000","10,150","$6,000.00 ","$6.00 ","$0.00 ","$0.00 "
"264","Alabama","KENNEDY","MAIN OFFICE","14550001","4187 COUNTY ROAD 49","KENNEDY","AL","35574-2510","Jun-56","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","1","5","BOBBY C NEWMAN","OR JANICE W NEWMAN","2888 CO RD 85","","FAYETTE","AL","355556177","1,000","10,800","$6,000.00 ","$6.00 ","$6,250.00 ","$6.25 "
"265","Alabama","KILLEN","MAIN OFFICE","14580002","1650 HIGHWAY 72","KILLEN","AL","35645-9141","Jun-88","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","","1","5","WOLFE PARTNERS LLC","C/O WOLFE & ASSOCIATES","104 TIBURON BLVD STE 100","","MILL VALLEY","CA","949412431","4,630","24,695","$60,653.00 ","$13.10 ","$64,542.20 ","$13.94 "
"266","Alabama","KIMBERLY","MAIN OFFICE","14590001","9261 STOUTS RD","KIMBERLY","AL","35091-2103","May-68","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","None Specified","","","","CARRIE CALVERT AKA","CARRIE CLARK CALVERT","1656 MAGNOLIA ST","","GARDENDALE","AL","350712312","926","6,500","$5,670.00 ","$6.12 ","$6,600.00 ","$7.13 "
"267","Alabama","KINSTON","MAIN OFFICE","14610001","216 N MAIN ST","KINSTON","AL","36453-3442","Jan-55","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","","","JOAN STEPHENS","AND MICHAEL K HARRISON","208 HICKMAN AVE W","","KINSTON","AL","364533003","1,144","7,500","$6,200.00 ","$5.42 ","$6,200.00 ","$5.42 "
"268","Alabama","LACEYS SPRING","MAIN OFFICE","14660002","1795 HIGHWAY 231","LACEYS SPRING","AL","35754-3448","Oct-88","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","","","","HELGA KELM","10905 BERRYLAND CT","","","OAKTON","VA","221241447","3,210","36,200","$28,500.00 ","$8.88 ","$0.00 ","$0.00 "
"269","Alabama","LAFAYETTE","MAIN OFFICE","14680001","18 ALABAMA AVE W","LAFAYETTE","AL","36862-9998","Jun-61","USPS (Not Roof)","6/19/2011","6/18/2016","A","A","None Specified","N","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","2,912","13,000","$18,150.00 ","$6.23 ","$23,295.00 ","$8.00 "
"270","Alabama","LANETT","MAIN OFFICE","14720002","1 1ST ST","LANETT","AL","36863-9998","Aug-95","Landlord","8/17/2015","8/16/2020","A","A","None Specified","N","3","15","JANICE A EDMONDSON","1972 REST HAVEN RD","","","YATESVILLE","GA","310974024","6,363","75,380","$47,724.00 ","$7.50 ","$63,909.00 ","$10.04 "
"271","Alabama","LANGSTON","MAIN OFFICE","14740003","8989 COUNTY ROAD 67","LANGSTON","AL","35755-8231","Jan-85","USPS","1/1/2015","12/31/2019","A","A","Reimbursable","","1","5","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","954","21,653","$13,150.00 ","$13.78 ","$14,070.00 ","$14.75 "
"272","Alabama","LAPINE","MAIN OFFICE","14750001","1126 MERIWETHER TRL","LAPINE","AL","36046-9998","Jun-61","Unknown","6/1/2016","5/31/2021","A","A","Reimbursable","","","","INTERNATIONAL REAL ESTATE INC","PO BOX 997","","","CLARKSDALE","MS","386140997","800","12,692","$7,040.00 ","$8.80 ","$0.00 ","$0.00 "
"273","Alabama","LEEDS","MAIN OFFICE","14810001","1500 8TH ST","LEEDS","AL","35094-4101","Apr-68","Landlord","4/1/2013","3/31/2018","A","A","","","1","5","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","5,013","20,312","$38,750.00 ","$7.73 ","$41,850.00 ","$8.35 "
"274","Alabama","LEESBURG","MAIN OFFICE","14820002","1045 RIVERSIDE ST","LEESBURG","AL","35983-3504","Aug-85","USPS","8/1/2015","7/31/2020","A","A","Reimbursable","","","","CARL DUPUIS FAMILY TRUST","RICHARD DUPUIS TRUSTEE","131 BAYVIEW ISLE DR","","ISLAMORADA","FL","330363308","1,832","20,400","$23,829.00 ","$13.01 ","$0.00 ","$0.00 "
"275","Alabama","LEIGHTON","MAIN OFFICE","14830002","8945 MAIN ST","LEIGHTON","AL","35646-3825","Sep-00","USPS (Not Roof)","9/9/2000","9/8/2020","P","P","Percentage","Y","2","10","TWO OAKS INC","PO BOX 1075","","","LEIGHTON","AL","356461055","4,000","53,143","$52,046.36 ","$13.01 ","$61,175.00 ","$15.29 "
"276","Alabama","LEROY","MAIN OFFICE","14850002","19 WASHINGTON ST","LEROY","AL","36548-5100","Oct-82","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","","","","ANNIE LAURA ENGLERT","450 UPPER FERRY RD","","","LEROY","AL","365485106","477","10,900","$6,500.00 ","$13.63 ","$6,725.00 ","$14.10 "
"277","Alabama","LETOHATCHEE","MAIN OFFICE","14870002","6142 STATE HIGHWAY 97 S","LETOHATCHEE","AL","36047-9998","Oct-76","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","","1","5","RUBIN A FRANCO","2722 LANSDOWNE DR","","","MONTGOMERY","AL","361111712","1,400","15,000","$10,000.00 ","$7.14 ","$11,250.00 ","$8.04 "
"278","Alabama","LEXINGTON","MAIN OFFICE","14880002","101 STEVENS AVE","LEXINGTON","AL","35648-3747","May-90","USPS (Not Roof)","5/1/2015","4/30/2020","A","A","None Specified","N","","","WILLIAM L PRINCE","2008 BROOKMANOR DR SE","","","DECATUR","AL","356016602","2,343","46,394","$17,854.00 ","$7.62 ","$0.00 ","$0.00 "
"279","Alabama","LILLIAN","MAIN OFFICE","14900002","33985 US HIGHWAY 98","LILLIAN","AL","36549-3925","Aug-90","USPS (Not Roof)","8/1/2015","7/31/2020","A","A","None Specified","N","","","JAMES H ALEXANDER","P O BOX 8651","","","MOBILE","AL","366898651","3,676","40,800","$41,223.00 ","$11.21 ","$0.00 ","$0.00 "
"280","Alabama","LINCOLN","MAIN OFFICE","14920002","47645 US HIGHWAY 78","LINCOLN","AL","35096-8501","Jun-93","USPS (Not Roof)","6/1/2013","5/31/2018","A","A","Reimbursable","Y","1","5","DERMIT FAMILY TRUST","DOUGLAS W & GAIL S DERMIT TRUSTEES","11231 NE 116TH PL","","KIRKLAND","WA","980347030","2,761","35,203","$24,114.09 ","$8.73 ","$26,525.50 ","$9.61 "
"281","Alabama","LINDEN","MAIN OFFICE","14930002","125 W 7TH AVE","LINDEN","AL","36748-9998","Sep-89","USPS (Not Roof)","9/1/2014","8/31/2019","A","A","Reimbursable","","","","POSTAL ASSETS LLC","4527 E 91ST ST","","","TULSA","OK","741372810","3,210","29,728","$37,510.00 ","$11.69 ","$0.00 ","$0.00 "
"282","Alabama","LINEVILLE","MAIN OFFICE","14940001","60035 HIGHWAY 49","LINEVILLE","AL","36266-4736","Feb-56","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","Reimbursable","N","","","MRS DWIGHT UPCHURCH","270 MINES RD","","","ASHLAND","AL","362515642","1,747","5,710","$7,560.00 ","$4.33 ","$8,316.00 ","$4.76 "
"283","Alabama","LITTLE RIVER","MAIN OFFICE","14970001","70715 STATE HIGHWAY 59","LITTLE RIVER","AL","36550-9998","Feb-77","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","1","5","WILLIAM S FERGUSON","PO BOX 26","","","LITTLE RIVER","AL","365500026","226","8,000","$2,220.00 ","$9.82 ","$2,400.00 ","$10.62 "
"284","Alabama","LOACHAPOKA","MAIN OFFICE","15000001","6520 STAGE RD","LOACHAPOKA","AL","36865-9998","Nov-70","USPS (Not Roof)","5/1/2014","4/30/2019","A","A","None Specified","","","","WILTON'S CATERING, LLC","584 E. THACH AVE.","","","AUBURN","AL","368305542","568","2,500","$4,950.00 ","$8.71 ","$0.00 ","$0.00 "
"285","Alabama","LOCKHART","MAIN OFFICE","15010001","1550 CHIPPEWAY ST","LOCKHART","AL","36455-2000","Dec-64","USPS (Not Roof)","1/1/2016","12/31/2020","A","A","None Specified","","","","TOWN OF LOCKHART","PO BOX 216","","","LOCKHART","AL","364550216","803","3,290","$4,730.00 ","$5.89 ","$0.00 ","$0.00 "
"286","Alabama","LOCUST FORK","MAIN OFFICE MODULAR LAND","15015004","25 PARK RD","LOCUST FORK","AL","35097-9998","","USPS","7/1/2011","6/30/2016","Q","Z","None Specified","","","","TOWN OF LOCUST FORK","PO BOX 67","","","LOCUST FORK","AL","350970067","0","22,050","$2,280.00 ","$0.10 ","$2,481.00 ","$0.11 "
"287","Alabama","LOGAN","MAIN OFFICE","15020002","4475 COUNTY ROAD 831","LOGAN","AL","35098-1552","Apr-76","Landlord","4/1/2016","3/31/2021","A","A","Reimbursable","","1","5","KJM RENTALS","7 16TH ST S","","","PELL CITY","AL","351251241","874","14,201","$6,279.00 ","$7.18 ","$6,906.00 ","$7.90 "
"288","Alabama","LOUISVILLE","MAIN OFFICE","15040002","1968 MAIN ST","LOUISVILLE","AL","36048-9998","Oct-95","Landlord","10/22/2010","10/21/2020","A","A","None Specified","Y","2","10","ELAINE R DAVIS","394 COCA WY","","","CATAULA","GA","318044408","1,375","20,992","$15,700.00 ","$11.42 ","$19,625.00 ","$14.27 "
"289","Alabama","LOWER PEACHTREE","MAIN OFFICE","15060001","24 COUNTY ROAD 35 E","LOWER PEACH TREE","AL","36751-9998","Nov-76","USPS","11/1/2014","10/31/2019","A","A","None Specified","","","","RAY TERRY OVERTON","PO BOX 94","","","LOWER PEACH TREE","AL","367510094","420","3,620","$3,885.00 ","$9.25 ","$0.00 ","$0.00 "
"290","Alabama","LOWNDESBORO","MAIN OFFICE","15070002","1 N BROAD ST","LOWNDESBORO","AL","36752-9998","Oct-85","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","PAPA FAMILY LIMITED PARTNERSHIP","1206 RUFFNER RD","","","NISKAYUNA","NY","123094615","900","13,200","$10,800.00 ","$12.00 ","$11,880.00 ","$13.20 "
"291","Alabama","LOXLEY","MAIN OFFICE","15080002","1059 S HOLLEY ST","LOXLEY","AL","36551-4567","Apr-91","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","None Specified","N","","","EARL LAMBERT","AND REBECCA LAMBERT","111 DOGWOOD LN","","BREWTON","AL","364262934","3,210","40,830","$34,000.00 ","$10.59 ","$0.00 ","$0.00 "
"292","Alabama","LYNN","MAIN OFFICE","15100002","1303 W MAIN ST","LYNN","AL","35575-2156","Dec-92","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","JOHN MICHAEL OLIVER","221 WOLFS THICK RD","","","CORDELE","GA","310156338","1,375","20,994","$12,060.00 ","$8.77 ","$12,875.00 ","$9.36 "
"293","Alabama","MADISON","DSI DRIVING COURSE","14240003","201 CELTIC DR","MADISON","AL","35758-9998","7-Sep","USPS","9/15/2012","9/14/2017","X","Z","","","","","MADISON CITY SCHOOLS","211 CELTIC DR","","","MADISON","AL","357581853","0","72,000","$1,200.00 ","$0.02 ","$1,500.00 ","$0.02 "
"294","Alabama","MAGNOLIA","MAIN OFFICE","15210002","5716 COUNTY ROAD 30","MAGNOLIA","AL","36754-9998","Dec-82","USPS","1/1/2015","12/31/2019","A","A","None Specified","","","","CLIFFORD E SHIELDS JR","& BETTY SHIELDS","5174 MILL HOUSE RD","","GULF SHORES","AL","365425621","520","3,000","$3,300.00 ","$6.35 ","$0.00 ","$0.00 "
"295","Alabama","MAGNOLIA SPRINGS","MAIN OFFICE","15220002","14840 US HIGHWAY 98","MAGNOLIA SPRINGS","AL","36555-2000","Jan-82","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","N","","","MPR PARTNERSHIP","MEL & MARK ROBINSON","PO BOX 530966","","BIRMINGHAM","AL","352530966","1,400","24,000","$18,236.00 ","$13.03 ","$15,399.00 ","$11.00 "
"296","Alabama","MALCOLM","MAIN OFFICE","15240001","100 BATES LAKE RD","MALCOLM","AL","36556-2000","Nov-74","USPS","11/1/2014","10/31/2019","A","A","None Specified","","1","5","MIN QING KIDDER","PO BOX 27","","","MALCOLM","AL","365560027","520","7,500","$3,640.00 ","$7.00 ","$3,940.00 ","$7.58 "
"297","Alabama","MAPLESVILLE","MAIN OFFICE","15300002","9370 AL HIGHWAY 22","MAPLESVILLE","AL","36750-9998","Sep-75","Landlord","9/1/2010","8/31/2020","A","A","Reimbursable","","","","CLAPP FAMILY INVESTMENTS LLC","HARVEY N CLAPP MGR","712 MCLEOD AVE","","SELMA","AL","367015433","1,856","19,387","$17,250.00 ","$9.29 ","$0.00 ","$0.00 "
