"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"215","Baltimore","STEVENSVILLE","MAIN OFFICE","238676002","366 THOMPSON CREEK MALL","STEVENSVILLE","MD","21666-9998","Feb-89","USPS (Not Roof)","11/1/2014","10/31/2019","P","P","Percentage","N","","","TC SHOPPING CENTER LP","THOMPSON CREEK SHPG CTR LP","ATTN HYATT REAL ESTATE","200 WESTGATE CIR STE 502","ANNAPOLIS","MD","214013374","5,636","5,636","$81,722.00 ","$14.50 ","$0.00 ","$0.00 "
"216","Baltimore","STREET","MAIN OFFICE","238748002","708 HIGHLAND RD REAR","STREET","MD","21154-9998","Nov-86","USPS","8/1/2015","7/31/2020","P","P","None Specified","","","","HIGHLAND COMMUNITY","ASSOCIATION INC","PO BOX 23","","STREET","MD","211540023","3,325","10,225","$26,640.00 ","$8.01 ","$0.00 ","$0.00 "
"217","Baltimore","SUDLERSVILLE","MAIN OFFICE","238766001","117 S CHURCH ST","SUDLERSVILLE","MD","21668-9998","Nov-73","Landlord","11/1/2013","10/31/2018","B","B","Reimbursable","N","","","EMESS HOLDING COMPANY","HEATHER SACKS-ALLEN","473 NIAGARA ST","","BUFFALO","NY","142011740","1,152","14,616","$7,656.00 ","$6.65 ","$0.00 ","$0.00 "
"218","Baltimore","SWANTON","MAIN OFFICE","238802002","3320 SWANTON RD","SWANTON","MD","21561-9998","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","None Specified","","","","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","1,682","32,670","$18,502.00 ","$11.00 ","$0.00 ","$0.00 "
"219","Baltimore","TANEYTOWN","MAIN OFFICE","238856001","13 MIDDLE ST","TANEYTOWN","MD","21787-9998","Aug-59","Landlord","9/15/2013","9/14/2018","B","B","Reimbursable","","2","10","EDWARD J BORTNER","1739 OAKWOOD DR","","","HANOVER","PA","173319314","3,018","6,296","$20,500.00 ","$6.79 ","$22,500.00 ","$7.46 "
"220","Baltimore","TEMPLEVILLE","MAIN OFFICE","238892002","3711 BARCLAY RD","TEMPLEVILLE","MD","21670-9998","Aug-79","Landlord","8/1/2015","7/31/2020","B","B","None Specified","","","","FELIX RAMARIZ","PO BOX 54","","","TEMPLEVILLE","MD","216700054","175","775","$4,140.00 ","$23.66 ","$0.00 ","$0.00 "
"221","Baltimore","THURMONT","MAIN OFFICE","238928001","110 WATER ST","THURMONT","MD","21788-9998","Mar-59","USPS (Not Roof)","3/1/2016","2/28/2021","P","P","Reimbursable","N","","","THURMONT MASONIC TEMPLE","ASSOCIATION","C/O JOHN JUSTICE","5970 CULLEN DR","SABILLASVILLE","MD","217809702","2,502","20,705","$32,910.00 ","$13.15 ","$0.00 ","$0.00 "
"222","Baltimore","TILGHMAN","MAIN OFFICE","238946001","5806 TILGHMAN ISLAND RD","TILGHMAN","MD","21671-9998","Mar-74","Landlord","3/25/2014","3/24/2019","B","B","Percentage","","","","ANNE G SECRIST","PO BOX 46","","","CORDOVA","MD","216250046","1,039","7,352","$17,496.00 ","$16.84 ","$0.00 ","$0.00 "
"223","Baltimore","TUSCARORA","MAIN OFFICE","239072001","5709A TUSCARORA RD","TUSCARORA","MD","21790-9998","May-78","USPS (Not Roof)","7/14/2011","7/13/2016","P","P","None Specified","N","","","LENA V. SUMMERS","IDA LOU DAYHOFF","5709 TUSCARORA RD","","TUSCARORA","MD","217909616","440","517","$6,720.00 ","$15.27 ","$7,380.00 ","$16.77 "
"224","Baltimore","TYASKIN","MAIN OFFICE","239090001","4693 TYASKIN RD","TYASKIN","MD","21865-9998","Nov-66","Landlord","11/1/2011","10/31/2016","P","P","None Specified","N","1","5","ELIZABETH A. COTTINGHAM","1125 RIVERSIDE DR.","","","SALISBURY","MD","218016711","800","4,380","$6,948.00 ","$8.69 ","$7,296.00 ","$9.12 "
"225","Baltimore","TYLERTON","MAIN OFFICE","239108001","3071 UNION CHURCH RD","TYLERTON","MD","21866-9998","Feb-80","Landlord","2/23/2016","2/22/2021","P","P","None Specified","","1","5","H GAGE THOMAS","PO BOX 404","","","CAMBRIDGE","MD","216130404","192","192","$2,160.00 ","$11.25 ","$2,275.00 ","$11.85 "
"226","Baltimore","UPPER FALLS","MAIN OFFICE","239198001","7755 BRADSHAW RD","UPPER FALLS","MD","21156-9998","Jan-67","USPS (Not Roof)","1/16/2012","1/15/2017","P","P","Reimbursable","","","","EXEMPT TRUST U/D JACK W PETERSON","JOYCE P RANSOME, JOANNE L BOOTH","JACQUELINE P OSTRANDER","6225 SMITH AVENUE","BALTIMORE","MD","212093600","1,000","22,666","$12,600.00 ","$12.60 ","$14,920.00 ","$14.92 "
"227","Baltimore","UPPERCO","MAIN OFFICE","239162001","5420 ARCADIA AVE","UPPERCO","MD","21155-9998","Mar-55","Landlord","10/1/2014","9/30/2019","P","P","Percentage","N","","","ARCADIA VOL FIRE CO INC","5415 ARCADIA AVE","","","UPPERCO","MD","211550007","1,760","1,834","$9,900.00 ","$5.63 ","$0.00 ","$0.00 "
"228","Baltimore","VIENNA","MAIN OFFICE","239288001","121 MARKET ST","VIENNA","MD","21869-9998","Feb-62","Landlord","2/15/2012","2/14/2017","P","P","None Specified","N","","","WILLIAM A LARMORE III","1 COURT LANE UNIT 102","","","CAMBRIDGE","MD","216131884","962","10,628","$9,480.00 ","$9.85 ","$0.00 ","$0.00 "
"229","Baltimore","WALKERSVILLE","MAIN OFFICE","239342002","7 E FREDERICK ST","WALKERSVILLE","MD","21793-9998","Jan-67","USPS (Not Roof)","2/1/2012","1/31/2017","P","P","Percentage","N","","","C & M REALTY CO","2312 GAPLAND ROAD","","","JEFFERSON","MD","217558907","2,723","17,909","$28,000.00 ","$10.28 ","$0.00 ","$0.00 "
"230","Baltimore","WARWICK","MAIN OFFICE","239360001","77 MAIN ST","WARWICK","MD","21912-9998","Jul-56","Landlord","4/1/2015","3/31/2020","P","P","None Specified","","","","CHRISTOPHER M DEGNAN","404 GLENNSIDE AVENUE","","","WILMINGTON","DE","198034326","690","2,190","$6,900.00 ","$10.00 ","$0.00 ","$0.00 "
"231","Baltimore","WEST FRIENDSHIP","MAIN OFFICE","239486002","12800 STATE ROUTE 144","WEST FRIENDSHIP","MD","21794-9998","Jan-76","Landlord","1/1/2016","12/31/2020","B","B","None Specified","","","","WEST FRIENDSHIP CENTER LLC","17 WEST PENNSYLVANIA AVE STE 500","","","TOWSON","MD","212045067","1,100","1,220","$21,600.00 ","$19.64 ","$0.00 ","$0.00 "
"232","Baltimore","WESTERNPORT","MAIN OFFICE","239468001","72 MAIN ST","WESTERNPORT","MD","21562-9998","May-72","Landlord","5/1/2012","4/30/2017","B","B","Reimbursable","","1","5","HIRAM LODGE 103","AF&AM OF WESTERNPORT","C/O LEWIS E BIGGS SECRETARY","22509 HORSE ROCK RD SW","WESTERNPORT","MD","215622404","4,332","21,258","$24,000.00 ","$5.54 ","$27,000.00 ","$6.23 "
"233","Baltimore","WESTOVER","MAIN OFFICE","239522002","8930 CRISFIELD HWY","WESTOVER","MD","21871-9998","Nov-85","Landlord","11/20/2011","11/19/2016","P","P","Reimbursable","N","","","LKN LTD","AND OR LOWELL NELSON","4213 GREAT OAK RD","","ROCKVILLE","MD","208531856","1,046","7,294","$9,675.48 ","$9.25 ","$0.00 ","$0.00 "
"234","Baltimore","WHITE HALL","MAIN OFFICE","239630001","1415 WISEBURG RD","WHITE HALL","MD","21161-9998","Sep-63","Shared","9/15/2012","9/14/2017","P","P","","","1","5","GDK LLC","PO BOX 455","","","JARRETSVILLE","MD","210840455","1,248","12,883","$19,000.00 ","$15.22 ","$20,900.00 ","$16.75 "
"235","Baltimore","WHITE MARSH","MAIN OFFICE","239666001","5422 EBENEZER RD","WHITE MARSH","MD","21162-9998","Sep-63","USPS","9/1/2015","8/31/2020","P","P","None Specified","","","","WHITE MARSH VOLUNTEER FIRE CO","5419 EBENEZER RD","PO BOX 309","","WHITE MARSH","MD","211620309","1,344","9,664","$8,600.00 ","$6.40 ","$0.00 ","$0.00 "
"236","Baltimore","WHITEFORD","MAIN OFFICE","239612001","1508 MAIN ST STE 4","WHITEFORD","MD","21160-9998","Nov-70","USPS","5/5/2012","5/4/2017","P","P","","","","","OLD TRADING POST INC.","4420 COOPER ROAD","","","WHITEFORD","MD","211601503","1,328","6,980","$21,500.00 ","$16.19 ","$0.00 ","$0.00 "
"237","Baltimore","WILLIAMSPORT","MAIN OFFICE","239756001","28 W SALISBURY ST","WILLIAMSPORT","MD","21795-9998","Oct-63","USPS","10/1/2013","9/30/2018","P","P","Reimbursable","N","","","AMERICAN POSTAL PROPERTIES LLC","1 PERRY COURT","","","ARMONK","NY","105042528","3,120","12,451","$34,320.00 ","$11.00 ","$0.00 ","$0.00 "
"238","Baltimore","WITTMAN","MAIN OFFICE","239810001","22611 POT PIE RD","WITTMAN","MD","21676-9998","Jul-64","Landlord","7/1/2011","6/30/2016","B","B","None Specified","","1","5","BETTY M MARSHALL","CLARENCE M MARSHALL","PO BOX 116","","WITTMAN","MD","216760116","627","2,613","$5,000.00 ","$7.97 ","$5,700.00 ","$9.09 "
"239","Baltimore","WOODBINE","MAIN OFFICE","239828003","7623 WOODBINE RD","WOODBINE","MD","21797-9998","Dec-86","USPS (Not Roof)","12/8/2011","12/7/2016","A","A","","","","","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","2,560","12,080","$23,945.81 ","$9.35 ","$26,880.00 ","$10.50 "
"240","Baltimore","WOODSTOCK","MAIN OFFICE","239864001","10805 Birmingham Way, Suite #25","WOODSTOCK","MD","21163-9998","","USPS","3/1/2016","2/28/2021","P","P","Percentage","","2","10","WAVERLY WOODS BUSINESS TRUST","8300 GUILFORD RD. SUITE C","","","COLUMBIA","MD","210461278","0","0","$0.00 ","$0.00 ","$37,400.00 ","$0.00 "
"241","Baltimore","WOODSTOCK","MAIN OFFICE","239864002","10501 OLD FREDERICK RD","WOODSTOCK","MD","21163-9998","Jul-86","USPS (Not Roof)","7/1/2011","6/30/2016","A","A","Percentage","","","","KENNARD WARFIELD JR","MARY ELLAN WARFIELD","WARFIELD BROTHERS PO BOX 30","14451 TRIADELPHIA RD","GLENELG","MD","217379411","2,322","9,467","$27,283.50 ","$11.75 ","$0.00 ","$0.00 "
"242","Baltimore","WOOLFORD","MAIN OFFICE","239882002","1614 TAYLORS ISLAND RD STE 1","WOOLFORD","MD","21677-9998","Jun-87","Landlord","6/1/2012","5/31/2017","P","P","None Specified","N","","","EDWIN L. BRAMBLE","RUTH L. BRAMBLE","1614 TAYLORS ISLAND ROAD","","WOOLFORD","MD","216771329","538","938","$6,667.00 ","$12.39 ","$0.00 ","$0.00 "
"243","Baltimore","WORTON","MAIN OFFICE","239900001","10802 WORTON RD","WORTON","MD","21678-9998","Jul-57","USPS (Not Roof)","7/1/2015","6/30/2016","A","A","None Specified","","","","JOHN M CLAYTON","PO BOX 31","","","WORTON","MD","216780031","1,020","18,768","$12,000.00 ","$11.76 ","$13,200.00 ","$12.94 "
"244","Baltimore","WYE MILLS","MAIN OFFICE","239918001","14278 OLD WYE MILLS RD","WYE MILLS","MD","21679-9998","Jul-67","Landlord","7/15/2012","7/14/2017","P","P","None Specified","","1","5","KCB PROPERTIES LLC","14274 OLD WYE MILLS RD","","","WYE MILLS","MD","216792000","800","4,878","$11,600.00 ","$14.50 ","$11,600.00 ","$14.50 "
"245","Capital","ABELL","MAIN OFFICE","230018001","21388 ABELL RD","ABELL","MD","20606-9998","Jan-68","Landlord","2/1/2013","1/31/2018","P","P","None Specified","","","","WILLIAM H MATTINGLY III","38778 CHAPTICO RD","","","MECHANICSVILLE","MD","206594919","313","13,313","$5,100.00 ","$16.29 ","$0.00 ","$0.00 "
"246","Capital","ACCOKEEK","MAIN OFFICE","230108001","16405 LIVINGSTON RD","ACCOKEEK","MD","20607-9998","Dec-67","USPS","12/1/2012","11/30/2017","B","B","Reimbursable","","","","JFK ACCOKEEK CORP INC","PO BOX 560","","","ACCOKEEK","MD","206070560","3,530","17,210","$31,080.00 ","$8.80 ","$32,634.00 ","$9.24 "
"247","Capital","ANNAPOLIS JUNCTION","MAIN OFFICE","230234004","10820 GUILFORD RD STE 212","ANNAPOLIS JUNCTION","MD","20701-9998","Aug-00","Landlord","11/1/2015","10/31/2020","P","P","None Specified","","","","MERRITT PROPERTIES LLC","ACCT# AG1-099327","2066 LORD BALTIMORE DR","","BALTIMORE","MD","212442501","2,700","2,700","$51,300.00 ","$19.00 ","$0.00 ","$0.00 "
"248","Capital","AQUASCO","MAIN OFFICE","230252001","22503 AQUASCO RD","AQUASCO","MD","20608-9998","May-60","Landlord","3/1/2014","","D","D","None Specified","","","","GRIMES MARKET LLC","22501 AQUASCO RD","","","AQUASCO","MD","206082058","198","198","$6,000.00 ","$30.30 ","$0.00 ","$0.00 "
"249","Capital","ASHTON","MAIN OFFICE","230306002","19 OLNEY SANDY SPRING RD","ASHTON","MD","20861-9998","Oct-86","USPS","10/1/2011","9/30/2016","A","A","","","","","ASHTON VILLAGE LLLP","49 RANDOLPH RD","","","SILVER SPRING","MD","209041209","3,300","4,770","$89,700.00 ","$27.18 ","$99,567.00 ","$30.17 "
"250","Capital","AVENUE","MAIN OFFICE","230342002","21535 COLTON POINT RD","AVENUE","MD","20609-9998","Jan-67","Landlord","1/16/2012","1/15/2017","P","P","Reimbursable","","1","5","EDWARD KENNETT","C/O GEORGE KENNETT","PO BOX 49","","AVENUE","MD","206090049","1,000","3,800","$13,800.00 ","$13.80 ","$14,400.00 ","$14.40 "
"251","Capital","BARNESVILLE","MAIN OFFICE","230414003","22110 BEALLSVILLE RD","BARNESVILLE","MD","20838-9998","Aug-90","USPS","8/1/2015","7/31/2020","A","A","Percentage","","","","WILLIAM C HILTON","22101 BEALLSVILLE RD","","","BARNESVILLE","MD","208380001","760","850","$15,500.00 ","$20.39 ","$0.00 ","$0.00 "
"252","Capital","BARSTOW","MAIN OFFICE","230432002","2485 HALLOWING POINT RD","BARSTOW","MD","20610-9998","May-89","USPS (Not Roof)","5/1/2014","4/30/2019","P","P","Reimbursable","N","","","WILLIAM M FOWLER","AND OR KAREN M FOWLER","1445 OLD ADELINA RD","","PRINCE FREDERICK","MD","206783749","1,071","25,264","$14,897.61 ","$13.91 ","$0.00 ","$0.00 "
"253","Capital","BELTSVILLE, MD ANTENNA","NATL AGRICULTURAL LIBRARY","512756320","10301 BALTIMORE AVE","BELTSVILLE","MD","20705-3000","","Landlord","10/1/2014","9/30/2016","X","Z","","","","","USDA","NATIONAL AGRICULTURAL LIBRARY","10301 BALTIMORE AVE RM 208","","BELTSVILLE","MD","207052326","0","0","$6,900.00 ","$0.00 ","$0.00 ","$0.00 "
"254","Capital","BENEDICT","MAIN OFFICE","230594001","7240 BENEDICT AVE","BENEDICT","MD","20612-9998","Jul-65","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","2","10","HAS PROPERTIES LLC","963 SAWGRASS WAY","","","ANNAPOLIS","MD","214016837","1,113","2,300","$10,440.00 ","$9.38 ","$11,484.00 ","$10.32 "
"255","Capital","BETHESDA","ADD'L PARKING ","230675009","6828 WISCONSIN AVE","BETHESDA","MD","20814-9998","","Landlord","8/13/2012","5/19/2017","X","Z","None Specified","","1","5","6828 WISCONSIN AVENUE LLC","AND JULIAN JOSEPHS CO LLC","C/O HARVEY PROPERTY MANAGEMENT CO","6931 ARLINGTON RD STE 500","BETHESDA","MD","208145284","0","0","$30,000.00 ","$0.00 ","$32,400.00 ","$0.00 "
"256","Capital","BETHESDA","CHEVY CHASE BRANCH","230675001","5910 CONNECTICUT AVE","CHEVY CHASE","MD","20815-4264","Jan-50","USPS","1/1/2014","12/31/2018","P","P","None Specified","","2","10","CHEVY CHASE VILLAGE","ATTN:JERRY M SCHIRO","5906 CONNECTICUT AVE","","CHEVY CHASE","MD","208154200","2,891","3,667","$78,057.00 ","$27.00 ","$0.00 ","$0.00 "
"257","Capital","BETHESDA","FRIENDSHIP FINANCE UN","230675005","5530 WISCONSIN AVE FRNT","CHEVY CHASE","MD","20815-9997","Dec-81","USPS","12/1/2011","11/30/2016","B","B","","","","","FRIENDSHIP PROPERTIES","TENANT #CCB-1021","SUITE 1000","5530 WISCONSIN AVE","CHEVY CHASE","MD","208154385","2,391","2,391","$107,595.00 ","$45.00 ","$118,355.00 ","$49.50 "
"258","Capital","BETHESDA","MAIN OFFICE RETAIL","230675007","6900 WISCONSIN AVE","BETHESDA","MD","20814-9998","","USPS","5/20/2012","5/19/2017","P","P","Percentage","","1","5","6900 WISCONSIN LLC","C/O WPC MANAGEMENT","4719 HAMPDEN LN FL 3","","BETHESDA","MD","208143182","5,606","0","$209,421.00 ","$37.36 ","$0.00 ","$0.00 "
"259","Capital","BLADENSBURG","MAIN OFFICE","230846001","4921 TILDEN RD","BLADENSBURG","MD","20710-9998","Oct-68","Landlord","10/1/2011","9/30/2016","B","B","Reimbursable","N","","","BLADENSBURG VOLUNTEER","FIRE DEPT & RESCUE INC","4213 EDMONSTON RD","","BLADENSBURG","MD","207101211","6,531","19,522","$94,800.00 ","$14.52 ","$0.00 ","$0.00 "
"260","Capital","BOWIE","WEST BOWIE STATION","230936003","13030 9TH ST","BOWIE","MD","20720-3645","Nov-59","Landlord","11/1/2013","10/31/2018","P","P","Reimbursable","N","","","JOSEPH E KIRKPATRICK JR","7164 E FURNACE BRANCH RD","","","GLEN BURNIE","MD","210606562","1,173","3,509","$14,400.00 ","$12.28 ","$0.00 ","$0.00 "
"261","Capital","BOYDS","MAIN OFFICE","230954001","15300 BARNESVILLE RD","BOYDS","MD","20841-9998","Jun-74","Landlord","7/1/2014","6/30/2019","B","B","None Specified","","","","AVALEEN S CHADWICK","3200 BAKER CIRCLE UNIT I005","","","ADAMSTOWN","MD","217109655","1,392","1,392","$22,500.00 ","$16.16 ","$0.00 ","$0.00 "
"262","Capital","BRENTWOOD","MAIN OFFICE","231080001","4314 41ST ST","BRENTWOOD","MD","20722-9998","Jul-65","Landlord","7/12/2012","7/11/2017","B","B","None Specified","","2","10","LUCY L FRIEDEMAN","3500 WINDOM RD","PO BOX 235","","BRENTWOOD","MD","207220235","3,747","15,097","$54,000.00 ","$14.41 ","$62,400.00 ","$16.65 "
"263","Capital","BROOKEVILLE","MAIN OFFICE","231134002","22311 GEORGIA AVE","BROOKEVILLE","MD","20833-9998","Oct-97","Shared","10/15/2007","10/14/2017","P","P","Percentage","N","","","SUNSHINE-LINDBERGH LLC","C O BROAD STREET REALTY LLC","7250 WOODMONT AVE STE 350","","BETHESDA","MD","208142960","5,814","5,814","$98,865.00 ","$17.00 ","$113,400.00 ","$19.50 "
"264","Capital","BROOMES ISLAND","MAIN OFFICE","231170001","8320 BROOMES ISLAND RD","BROOMES ISLAND","MD","20615-9998","Jul-72","Landlord","9/1/2003","","P","P","","","","","CHARLOTTE F WENTZ","8312 BROOMES ISLAND RD","","","BROOMES ISLAND","MD","206153009","512","512","$9,600.00 ","$18.75 ","$0.00 ","$0.00 "
"265","Capital","BRYANS ROAD","MAIN OFFICE","231224001","6960 INDIAN HEAD HWY","BRYANS ROAD","MD","20616-9998","Oct-55","Landlord","10/1/2013","9/30/2018","A","A","None Specified","N","","","MARGARET CHENG","AND OR FAT HON CHEUNG","8114 RED FARM LN","","BOWIE","MD","207153383","2,542","7,764","$39,820.46 ","$15.67 ","$0.00 ","$0.00 "
"266","Capital","BRYANTOWN","MAIN OFFICE","231242002","6425 LEONARDTOWN RD","BRYANTOWN","MD","20617-9998","Mar-88","USPS","3/1/2013","2/28/2018","A","A","Percentage","","1","5","MAA LLC","C O KISHOR KASWALA","8135 PLOWDEN DR","","LA PLATA","MD","206465648","1,408","1,408","$20,416.00 ","$14.50 ","$21,640.96 ","$15.37 "
"267","Capital","BURTONSVILLE","MAIN OFFICE","231296006","15210 DINO DR","BURTONSVILLE","MD","20866-9998","Jul-08","USPS","8/1/2013","7/31/2018","A","A","None Specified","","1","5","BURTONSVILLE ASSOCIATES LLC","C/O THE SCOTT GROUP INC","110 N WASHINGTON ST STE 300","","ROCKVILLE","MD","208502224","13,700","65,913","$128,407.50 ","$9.37 ","$143,105.00 ","$10.45 "
"268","Capital","BUSHWOOD","MAIN OFFICE","231314001","22840 BUSHWOOD RD","BUSHWOOD","MD","20618-9998","Jul-68","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","","","DONALD G EATON AND","LUCY A PETERKIN","PO BOX 25","","BUSHWOOD","MD","206180025","495","745","$6,500.00 ","$13.13 ","$0.00 ","$0.00 "
"269","Capital","CABIN JOHN","MAIN OFFICE","231350003","7945 MACARTHUR BLVD STE 101","CABIN JOHN","MD","20818-9998","Jun-83","USPS (Not Roof)","6/1/2006","5/31/2016","P","P","Percentage","","","","MACARTHUR PLAZA LLC","C/O KLINEDINST MANAGEMENT INC","4405 EAST WEST HWY STE 211","","BETHESDA","MD","208144561","3,667","3,974","$140,000.00 ","$38.18 ","$184,223.00 ","$50.24 "
"270","Capital","CALIFORNIA","MAIN OFFICE","231368002","22576 MACARTHUR BLVD STE 330","CALIFORNIA","MD","20619-9998","Feb-91","USPS","2/1/2016","1/31/2021","A","A","","","","","CEDAR PCP SAN SOUCI LLC","44 SOUTH BAYLES AVE STE 304","","","PORT WASHINGTON","NY","110503765","9,500","10,130","$99,750.00 ","$10.50 ","$0.00 ","$0.00 "
"271","Capital","CALLAWAY","MAIN OFFICE","231386001","20293 PINEY POINT RD","CALLAWAY","MD","20620-9998","Feb-63","Landlord","2/1/2016","1/31/2021","P","P","Percentage","","1","5","BAILEY PROPERTIES LLC","BERNARD A BAILEY SR","21750 CRYER RD","","AVENUE","MD","206092303","1,073","7,323","$11,000.00 ","$10.25 ","$11,660.00 ","$10.87 "
"272","Capital","CHAPTICO","MAIN OFFICE","231620002","25749 BUDDS CREEK RD","CHAPTICO","MD","20621-9998","Jul-61","Landlord","6/1/2011","5/31/2016","P","P","Reimbursable","N","1","5","CHARLES W HINELY","AND OR SHAWN S HINELY","10903 INDIAN HEAD HWY","SUITE 311","FORT WASHINGTON","MD","207444010","1,000","9,000","$10,800.00 ","$10.80 ","$11,400.00 ","$11.40 "
"273","Capital","CHARLOTTE HALL","MAIN OFFICE","231656002","29948 THREE NOTCH RD","CHARLOTTE HALL","MD","20622-9998","Apr-78","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","1","5","CHARLOTTE HALL CTR INC","BEN BURROUGHS JR OWNER","PO BOX 487","","CHARLOTTE HALL","MD","206220487","1,536","1,656","$27,861.60 ","$18.14 ","$29,533.30 ","$19.23 "
"274","Capital","CHESAPEAKE BEACH","MAIN OFFICE","231710003","7905 BAYSIDE RD","CHESAPEAKE BEACH","MD","20732-9998","Aug-86","USPS","10/1/2012","9/30/2017","A","A","Percentage","N","","","STEUART-CHESAPEAKE STATION","SHOPPING CENTER INC","CO JBE ROSENFELD RET PROPERT","4445 WILLARD AVENUE STE 700","CHEVY CHASE","MD","208154645","4,555","4,555","$114,000.00 ","$25.03 ","$0.00 ","$0.00 "
"275","Capital","CHURCHTON","MAIN OFFICE","231872001","5537 DEALE CHURCHTON RD","CHURCHTON","MD","20733-9998","Apr-62","USPS","12/2/2014","12/1/2019","B","B","Reimbursable","","1","5","KIAWAH LLC","STEPHEN L WATSON SOLE MBR","802 BAY FRONT AVE","","NORTH BEACH","MD","207149749","2,037","8,589","$27,240.00 ","$13.37 ","$29,160.00 ","$14.32 "
"276","Capital","CLEMENTS","MAIN OFFICE (LAND)","231980002","ROUTE 242","CLEMENTS","MD","20624-9998","","USPS","12/16/1999","12/15/2019","Q","Z","None Specified","","2","10","PHILIP H. HURRY SR.","23670 BUDDS CREEK RD","","","CLEMENTS","MD","206249999","0","0","$6,000.00 ","$0.00 ","$8,000.00 ","$0.00 "
"277","Capital","COBB ISLAND","MAIN OFFICE","232016001","17009 COBB ISLAND RD","COBB ISLAND","MD","20625-9998","Jun-62","Landlord","6/1/2013","5/31/2018","P","P","None Specified","","2","10","ROBERT RICE","AND OR NANCY RICE","PO BOX 207","","COBB ISLAND","MD","206250207","553","8,433","$9,522.66 ","$17.22 ","$9,795.00 ","$17.71 "
"278","Capital","COLLEGE PARK","MAIN OFFICE","232052001","4815 CALVERT RD","COLLEGE PARK","MD","20740-9997","Dec-70","USPS","12/1/2015","11/30/2020","B","B","","","","","B I L HOLDINGS LLC","C/O NATIONWIDE POSTAL MGMT.","123 GROVE AVE - STE 222","","CEDARHURST","NY","115162302","6,314","30,639","$19,002.00 ","$3.01 ","$0.00 ","$0.00 "
"279","Capital","COLTONS POINT","MAIN OFFICE","232088001","20254 COLTON POINT RD","COLTONS POINT","MD","20626-9998","Jan-36","Landlord","9/1/2014","8/31/2019","P","P","None Specified","","1","5","GEORGE L VALLANDINGHAM","LAURA G VALLANDINGHAM","20225 COLTON POINT RD","","COLTONS POINT","MD","206269998","510","510","$5,900.00 ","$11.57 ","$6,200.00 ","$12.16 "
"280","Capital","COMPTON","MAIN OFFICE","232106001","22173 BAYSIDE RD","COMPTON","MD","20627-9998","Jul-78","Landlord","7/1/2011","6/30/2016","P","P","None Specified","","","","RONALD G TENNYSON","GWENDOLYN M TENNYSON","PO BOX 175","","CLEMENTS","MD","206240175","988","3,000","$11,400.00 ","$11.54 ","$12,420.00 ","$12.57 "
"281","Capital","DAMERON","MAIN OFFICE","232448001","17679 THREE NOTCH RD","DAMERON","MD","20628-9998","Apr-69","Landlord","4/1/2012","3/31/2017","P","P","None Specified","","","","GENEVIEVE COLE","660 TANEVA CT","","","VIRGINIA BEACH","VA","234546973","768","6,348","$6,893.00 ","$8.98 ","$0.00 ","$0.00 "
"282","Capital","DEALE","MAIN OFFICE","232556001","650 DEALE RD","DEALE","MD","20751-9998","Sep-61","Landlord","4/1/2013","3/31/2018","P","P","Reimbursable","","1","5","WHEELIN N DEALE LLC","4401 EAST WEST HWY STE 500","","","BETHESDA","MD","208144523","1,520","8,548","$21,280.00 ","$14.00 ","$21,660.00 ","$14.25 "
"283","Capital","DICKERSON","MAIN OFFICE","232664001","22145 DICKERSON RD","DICKERSON","MD","20842-9998","Jan-76","Landlord","5/1/2013","4/30/2018","P","P","None Specified","","2","10","ROBERT H FOWLER SR","22210 DICKERSON RD","","","DICKERSON","MD","208429534","544","705","$21,648.90 ","$39.80 ","$22,731.35 ","$41.79 "
"284","Capital","DOWELL","MAIN OFFICE TRAILER","232736002","14515 DOWELL RD","DOWELL","MD","20629-9998","","USPS","10/1/2010","","Y","Z","None Specified","","","","CALVERT MARINA","BOX 157","","","SOLOMONS","MD","206880157","300","18,490","$6,800.00 ","$22.67 ","$0.00 ","$0.00 "
"285","Capital","DRAYDEN","MAIN OFFICE","232754001","18552 CHERRYFIELD RD","DRAYDEN","MD","20630-9998","Mar-65","USPS","3/1/2015","2/29/2020","P","P","None Specified","","1","5","DENNIS L EDWARDS","19290 PRISTINE WAY","","","DRAYDEN","MD","206303413","480","10,480","$9,900.00 ","$20.63 ","$11,400.00 ","$23.75 "
"286","Capital","DUNKIRK","MAIN OFFICE","232772003","10383 SOUTHERN MARYLAND BLVD","DUNKIRK","MD","20754-9998","Apr-88","USPS","4/1/2013","3/31/2018","A","A","Percentage","0","","","DUNKIRK ASSOC LLC","C O SITE MANAGEMENT","2141 INDUSTRIAL PKWY","","SILVER SPRING","MD","209041988","4,540","4,540","$81,720.00 ","$18.00 ","$0.00 ","$0.00 "
