"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"218","Colorado/Wyoming","KIRK","MAIN OFFICE","75094001","11028 COUNTY ROAD 3","KIRK","CO","80824-9506","Dec-60","Landlord","2/1/2013","1/31/2018","B","B","None Specified","","1","5","WALTER & LEONA  MEYERS TRUST","LEONA MEYERS TTEE","515 IOWA AVE","","STRATTON","CO","808361309","812","812","$4,800.00 ","$5.91 ","$4,900.00 ","$6.03 "
"219","Colorado/Wyoming","KIT CARSON","MAIN OFFICE","75112001","104 MAIN ST","KIT CARSON","CO","80825-9502","Feb-62","Landlord","12/1/2011","11/30/2016","B","B","","","1","5","SINGING GRASS TRADING CO LLC","PO BOX 127","","","KIT CARSON","CO","808250127","1,680","4,760","$10,080.00 ","$6.00 ","$10,752.00 ","$6.40 "
"220","Colorado/Wyoming","KREMMLING","MAIN OFFICE","75184002","701 PARK ST","KREMMLING","CO","80459-9997","Dec-86","USPS","12/1/2011","11/30/2016","P","P","Reimbursable","","","","JANELLE WILTON TRUST","PATRICIA L CASTLE TRUSTEE","877 W STERLING PL","","CHANDLER","AZ","852251803","4,110","34,000","$45,210.00 ","$11.00 ","$48,000.00 ","$11.68 "
"221","Colorado/Wyoming","LA JARA","MAIN OFFICE","75274001","525 MAIN ST","LA JARA","CO","81140-9990","Oct-61","Landlord","11/1/2011","10/31/2016","A","A","","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,269","6,900","$10,000.00 ","$7.88 ","$0.00 ","$0.00 "
"222","Colorado/Wyoming","LA SALLE","MAIN OFFICE","75400002","524 N 2ND ST","LA SALLE","CO","80645-9997","Jun-00","USPS (Not Roof)","6/1/2000","5/31/2020","A","A","Reimbursable","","2","10","EQUITY TRUST COMPANY","JAMES THOMAS WILLIAMS JR","ROTH IRA 100436","1 EQUITY WAY","WESTLAKE","OH","441451050","4,830","31,050","$69,385.00 ","$14.37 ","$83,262.00 ","$17.24 "
"223","Colorado/Wyoming","LA VETA","MAIN OFFICE","75436002","117 E RYUS ST","LA VETA","CO","81055-8700","Nov-88","USPS","11/1/2013","10/31/2018","A","A","Reimbursable","","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","2,002","19,200","$19,252.00 ","$9.62 ","$21,177.00 ","$10.58 "
"224","Colorado/Wyoming","LAFAYETTE","CARRIER ANNEX","75220003","109 KIMBARK ST","LAFAYETTE","CO","80026-9997","Jul-97","USPS (Not Roof)","7/16/2012","7/15/2017","P","P","Reimbursable","N","","","109 KIMBARK LLC","C/O VISTA COMMERCIAL ADV INC","130 OLD LARAMIE TRL E STE 200","","LAFAYETTE","CO","800267014","6,100","34,010","$51,325.00 ","$8.41 ","$76,250.00 ","$12.50 "
"225","Colorado/Wyoming","LAFAYETTE","MAIN OFFICE","75220002","603 S PUBLIC RD","LAFAYETTE","CO","80026-9998","Aug-76","USPS (Not Roof)","8/1/2006","7/31/2016","P","P","Reimbursable","","","","BRUNSDALE DEVELOPMENT LP","MITZI BRUNSDALE, GEN PART","4373 REDWOOD LN S","","FARGO","ND","581047516","4,440","35,738","$43,500.00 ","$9.80 ","$55,500.00 ","$12.50 "
"226","Colorado/Wyoming","LAKE CITY","MAIN OFFICE","75310003","803 GUNNISON AVE","LAKE CITY","CO","81235-9707","Aug-75","Landlord","8/15/2015","8/14/2020","B","B","Reimbursable","","","","ROBERT K MITCHINER","& ETHEL W MITCHINER","2620 STRATFORD LN","","LONGMONT","CO","805031723","1,344","11,464","$14,448.00 ","$10.75 ","$0.00 ","$0.00 "
"227","Colorado/Wyoming","LAKE GEORGE","MAIN OFFICE","75328002","37370 US HIGHWAY 24","LAKE GEORGE","CO","80827-9710","Jun-51","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","","","","THE LANTZ FAMILY TRUST DATED JUNE 5 2014","IVAN D LANTZ TTEE","MERLE J LANTZ TTEE","6 TERESA DR","BELLA VISTA","AR","727156526","1,167","14,810","$9,600.00 ","$8.23 ","$0.00 ","$0.00 "
"228","Colorado/Wyoming","LAPORTE","MAIN OFFICE","75364001","2724 N OVERLAND TRL","LAPORTE","CO","80535-9997","Oct-68","USPS","10/1/2013","9/30/2018","B","B","Reimbursable","","1","5","POSTAL BUILDING & LEASING CO","C/O V BARKET","24 HUNTLEIGH WOODS","","HUNTLEIGH","MO","631314813","2,220","12,000","$14,430.00 ","$6.50 ","$16,650.00 ","$7.50 "
"229","Colorado/Wyoming","LARKSPUR","MAIN OFFICE","75382005","96 PERRY PARK AVE","LARKSPUR","CO","80118-8219","4-Sep","USPS (Not Roof)","10/1/2003","9/30/2023","A","A","Reimbursable","","2","10","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","6,074","64,469","$115,447.00 ","$19.01 ","$130,800.00 ","$21.53 "
"230","Colorado/Wyoming","LAZEAR","MAIN OFFICE","75490001","8587 3100 RD","LAZEAR","CO","81420-9996","Jan-67","Landlord","1/14/1967","","D","D","None Specified","N","","","NORTH FORK PETROLEUM","P O BOX 92","","","LAZEAR","CO","814200092","160","300","$360.00 ","$2.25 ","$0.00 ","$0.00 "
"231","Colorado/Wyoming","LEWIS","MAIN OFFICE","75526002","18794 HIGHWAY 491","LEWIS","CO","81327-9997","Feb-81","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","","","COX CONOCO INC","PO BOX 569","","","MANCOS","CO","813280569","400","5,300","$6,600.00 ","$16.50 ","$0.00 ","$0.00 "
"232","Colorado/Wyoming","LIMON","MAIN OFFICE","75544001","250 F AVE","LIMON","CO","80828-2218","Jan-62","Landlord","12/11/2011","12/10/2016","P","P","Reimbursable","","1","5","MICHAEL JON WILD","PO BOX 477","","","LAKE GEORGE","CO","808270477","3,064","9,940","$23,760.00 ","$7.75 ","$26,880.00 ","$8.77 "
"233","Colorado/Wyoming","LINDON","MAIN OFFICE","75562001","16028 STATE HIGHWAY 36","LINDON","CO","80740-9998","Jan-78","Landlord","1/28/2012","1/27/2017","P","P","None Specified","","1","5","VERLE RIEMENSCHNEIDER &","HAZEL RIEMENSCHNEIDER","PO BOX 4","","LINDON","CO","807400004","196","22,304","$3,240.00 ","$16.53 ","$3,660.00 ","$18.67 "
"234","Colorado/Wyoming","LIVERMORE","MAIN OFFICE","75598002","55 COUNTY ROAD 74E","LIVERMORE","CO","80536-9997","Aug-94","Landlord","8/15/2014","8/14/2019","P","P","None Specified","","","","JAMES W THOMAS AND","RUTH E THOMAS","P O BOX 41","","LIVERMORE","CO","805360041","720","720","$11,520.00 ","$16.00 ","$0.00 ","$0.00 "
"235","Colorado/Wyoming","LOMA","MAIN OFFICE SITE","75616003","1332 13 RD","LOMA","CO","81524-9998","","USPS","4/1/2012","3/31/2017","Q","P","None Specified","","","","MARK W BROWN AND/OR","SHARON G BROWN","1893 MONUMENT CANYON DR","","GRAND JUNCTION","CO","815039524","0","11,000","$12.00 ","$0.00 ","$0.00 ","$0.00 "
"236","Colorado/Wyoming","LONGMONT","MAIN OFFICE PARKING","75634002","121 N MAIN ST","LONGMONT","CO","80501-9998","","Landlord","9/16/2014","9/15/2019","X","A","None Specified","","","","PFP LONGMONT HOLDINGS I LLC","4380 LA JOLLA VILLAGE DR","SUITE 250","","SAN DIEGO","CA","921226219","0","15,390","$37,500.00 ","$2.44 ","$0.00 ","$0.00 "
"237","Colorado/Wyoming","LOUVIERS","MAIN OFFICE","75688001","7895 LOUVIERS BLVD","LOUVIERS","CO","80131-9997","Oct-64","USPS","9/1/2014","8/31/2019","P","P","Reimbursable","","1","5","DAUGHENBAUGH PROPERTIES","LIMITED PARTNERSHIP","PO BOX 655","","ELIZABETH","CO","801070655","1,000","4,064","$10,500.00 ","$10.50 ","$11,550.00 ","$11.55 "
"238","Colorado/Wyoming","LUCERNE","MAIN OFFICE","75742002","32969 COUNTY ROAD 39","LUCERNE","CO","80646-9997","Oct-85","USPS","10/1/2015","9/30/2020","P","P","None Specified","","1","5","ALICE P PAYNE","JEFFREY W PAYNE","REGINA L PAYNE","PO BOX 21","LUCERNE","CO","806460021","960","3,984","$10,500.00 ","$10.94 ","$11,340.00 ","$11.81 "
"239","Colorado/Wyoming","LYONS","MAIN OFFICE","75796003","305 RAILROAD AVE","LYONS","CO","80540-9997","1-Sep","USPS (Not Roof)","9/21/2001","9/20/2021","P","P","Reimbursable","","2","10","TOWN OF LYONS","P O BOX 49","","","LYONS","CO","805400049","5,830","41,245","$98,298.04 ","$16.86 ","$123,658.00 ","$21.21 "
"240","Colorado/Wyoming","MACK","MAIN OFFICE","75850002","1021 HOTEL CIR","MACK","CO","81525-9743","Dec-84","USPS","12/1/2014","11/30/2019","B","B","Reimbursable","","","","COLO INVESTMENT","C/O MORGAN WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","1,944","18,000","$24,200.00 ","$12.45 ","$0.00 ","$0.00 "
"241","Colorado/Wyoming","MANASSA","MAIN OFFICE SITE","75904002","HIGHWAY 142","MANASSA","CO","81141-9998","","USPS","9/15/2015","9/14/2020","Q","Z","None Specified","","","","MOUNTAIN RANCH LLC","PO BOX 250","","","MANASSA","CO","811410250","0","7,400","$1,600.00 ","$0.22 ","$0.00 ","$0.00 "
"242","Colorado/Wyoming","MANCOS","MAIN OFFICE","75922002","291 N WALNUT ST","MANCOS","CO","81328-9194","Dec-99","USPS (Not Roof)","12/1/1999","11/30/2019","A","A","Reimbursable","","2","10","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","5,505","25,370","$57,576.00 ","$10.46 ","$64,372.00 ","$11.69 "
"243","Colorado/Wyoming","MANZANOLA","MAIN OFFICE","75958001","103 S PARK ST","MANZANOLA","CO","81058-9900","Nov-74","Landlord","11/1/2014","10/31/2019","P","P","None Specified","","","","JERIS A DANIELSON","517 BELLEVIEW AVE","","","LA JUNTA","CO","810502331","1,200","3,248","$8,000.00 ","$6.67 ","$0.00 ","$0.00 "
"244","Colorado/Wyoming","MARVEL","MAIN OFFICE","75981001","10383 COUNTY ROAD 100","MARVEL","CO","81329-9997","Sep-82","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","","","DORA MAE GREER","AND E MICHELLE KIRK","PO BOX 62","","MARVEL","CO","813290062","380","2,652","$4,800.00 ","$12.63 ","$0.00 ","$0.00 "
"245","Colorado/Wyoming","MASONVILLE","MAIN OFFICE","75994001","8669 N COUNTY ROAD 27","MASONVILLE","CO","80541-9997","Jul-69","USPS (Not Roof)","6/1/2014","5/31/2019","B","B","Reimbursable","","","","BUTLER GULCH LLC","PO BOX 1023","","","VAIL","CO","816581023","960","8,790","$10,560.00 ","$11.00 ","$0.00 ","$0.00 "
"246","Colorado/Wyoming","MATHESON","MAIN OFFICE","76030001","37021 BROADWAY AVE","MATHESON","CO","80830-9997","Jul-60","Landlord","6/1/2015","5/31/2020","B","B","None Specified","","","","LYLE R HAMACHER","PO BOX 152","","","SIMLA","CO","808350152","810","5,300","$7,515.00 ","$9.28 ","$0.00 ","$0.00 "
"247","Colorado/Wyoming","MAYBELL","MAIN OFFICE SITE","76048002","200 COLLUM ST","MAYBELL","CO","81640-9998","","USPS","10/1/2013","9/30/2018","Q","Z","None Specified","N","1","","THOMAS E TREVENEN AND","CLAUDIA A TREVENEN","PO BOX 446","","CRAIG","CO","816260446","0","9,000","$732.00 ","$0.08 ","$768.00 ","$0.09 "
"248","Colorado/Wyoming","MC COY","MAIN OFFICE","75832001","63 MCCOY RD","MC COY","CO","80463-9997","Oct-82","USPS","11/1/2014","10/31/2017","P","P","None Specified","","","","WILEN E HOPKINS","ELSIE M HOPKINS","7015 BRANT STREET","","SALIDA","CO","812019503","323","1,123","$7,700.00 ","$23.84 ","$0.00 ","$0.00 "
"249","Colorado/Wyoming","MCCLAVE","MAIN OFFICE","75814001","111 E 1ST ST","MC CLAVE","CO","81057-9900","Apr-60","USPS","4/1/2016","3/31/2021","B","B","None Specified","","","","GEORGE F REYHER","FAMILY TRUST","28999 COUNTY RD LL","","MCCLAVE","CO","810579728","744","2,100","$5,580.00 ","$7.50 ","$0.00 ","$0.00 "
"250","Colorado/Wyoming","MEAD","MAIN OFFICE","76066002","350 WELKER AVE","MEAD","CO","80542-9997","1-Dec","USPS (Not Roof)","12/1/2001","11/30/2021","P","P","Reimbursable","","2","10","MCINTOSH FARM CO","11910 RIVERDALE RD","","","BRIGHTON","CO","806028142","3,350","30,051","$59,778.00 ","$17.84 ","$61,040.00 ","$18.22 "
"251","Colorado/Wyoming","MEEKER","MAIN OFFICE","76084001","365 6TH ST","MEEKER","CO","81641-9997","Nov-83","Landlord","12/10/2013","12/9/2018","P","P","Reimbursable","","1","5","OREN A NELSON","1801 COUNTRYSIDE DR","","","SALT LAKE CITY","UT","841063245","3,339","10,730","$33,390.00 ","$10.00 ","$35,060.00 ","$10.50 "
"252","Colorado/Wyoming","MEREDITH","MAIN OFFICE","76102001","22971 FRYING PAN RD","MEREDITH","CO","81642-9997","Nov-66","Landlord","4/1/1973","","D","D","None Specified","N","","","JOHN DAROL WOOLLEY AND/","OR LARRY ALAN WOOLLEY","PO BOX 7","","MEREDITH","CO","816420007","336","1,800","$804.00 ","$2.39 ","$0.00 ","$0.00 "
"253","Colorado/Wyoming","MERINO","MAIN OFFICE","76120001","202 COLORADO AVE","MERINO","CO","80741-9998","Aug-72","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","1","5","TAS INVESTMENTS LLC","11262 COUNTY ROAD 10","","","MERINO","CO","807419457","1,008","4,508","$7,950.00 ","$7.89 ","$8,500.00 ","$8.43 "
"254","Colorado/Wyoming","MILLIKEN","MAIN OFFICE","76210001","1009 BROAD ST","MILLIKEN","CO","80543-9997","Oct-69","USPS","10/1/2014","9/30/2019","P","P","Reimbursable","","","","I G AND MARY A COOK TRUST","BECKY L & WILLIAM SELBY","BRENDA FRAUENHOFF CO-TTEES","2843 S FIG ST","LAKEWOOD","CO","802285331","1,152","7,875","$6,397.00 ","$5.55 ","$0.00 ","$0.00 "
"255","Colorado/Wyoming","MINTURN","MAIN OFFICE","76246004","301 BOULDER ST","MINTURN","CO","81645-9997","1-Jun","USPS (Not Roof)","6/18/2001","6/17/2021","P","P","Reimbursable","","2","10","CITY OF MINTURN","PO BOX 309","","","MINTURN","CO","816450309","5,505","5,475","$141,000.00 ","$25.61 ","$141,000.00 ","$25.61 "
"256","Colorado/Wyoming","MODEL CO","CBU SITE","76264003","50558 C.R. 52.5","MODEL","CO","81059-9998","","Unknown","5/1/2015","4/30/2020","X","O","","","","","DARRELL  W FOSTER","PO BOX 19","","","MODEL","CO","810590019","0","0","$720.00 ","$0.00 ","$0.00 ","$0.00 "
"257","Colorado/Wyoming","MOFFAT","MAIN OFFICE","76282001","17363 STATE HIGHWAY 17","MOFFAT","CO","81143-9802","Jun-78","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","1","5","SHARON M RAY","PO BOX 412","","","MOFFAT","CO","811430412","391","391","$6,860.00 ","$17.54 ","$7,065.00 ","$18.07 "
"258","Colorado/Wyoming","MOLINA","MAIN OFFICE","76300001","53169 KE RD","MOLINA","CO","81646-9997","Jun-79","Landlord","6/1/1984","","D","D","None Specified","N","","","RICHARD A ROACH","2160 MOUNT CALM RD","","","VIOLA","AR","725839442","208","1,429","$1,200.00 ","$5.77 ","$0.00 ","$0.00 "
"259","Colorado/Wyoming","MONTROSE","CARRIER ANNEX","76354002","3025 WOODGATE RD","MONTROSE","CO","81401-9994","Aug-00","USPS (Not Roof)","8/15/2000","8/14/2020","A","A","Reimbursable","Y","2","10","3025 WOOD GATE ROAD INC","C/O DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","9,234","78,800","$134,360.00 ","$14.55 ","$150,483.00 ","$16.30 "
"260","Colorado/Wyoming","MOSCA","MAIN OFFICE SITE","76426002","9260 4TH AVE","MOSCA","CO","81146-9998","","USPS","6/1/2000","5/31/2020","Q","Z","Reimbursable","","2","10","IVOL M ELLIS","29129 GALE RD","","","PUEBLO","CO","810069663","0","13,000","$3,900.00 ","$0.30 ","$4,200.00 ","$0.32 "
"261","Colorado/Wyoming","NATHROP","MAIN OFFICE SITE","76462003","22605 US HWY 285","NATHROP","CO","81236-9998","","USPS","4/1/2013","3/31/2018","Q","Z","None Specified","","","","MCMURRY LAND & LIVESTOCK CO","22405 HWY 285","","","NATHROP","CO","812369701","0","15,400","$4,778.00 ","$0.31 ","$0.00 ","$0.00 "
"262","Colorado/Wyoming","NATURITA","MAIN OFFICE","76480001","211 W MAIN ST","NATURITA","CO","81422-9997","Mar-63","Landlord","1/15/2014","1/14/2019","P","P","Reimbursable","","","","WILLIAM E BURNETT","PO BOX 519","","","EVERGREEN","CO","804370519","1,392","4,700","$11,900.00 ","$8.55 ","$0.00 ","$0.00 "
"263","Colorado/Wyoming","NEDERLAND","MAIN OFFICE","76498002","350 EAST ST","NEDERLAND","CO","80466-9908","Mar-00","USPS (Not Roof)","1/1/2000","12/31/2019","A","A","Reimbursable","Y","2","10","TRIPLE PLAY INVESTORS LLC","1655 EAST LAYTON DR","","","ENGLEWOOD","CO","801137000","6,681","55,527","$100,562.11 ","$15.05 ","$105,590.00 ","$15.80 "
"264","Colorado/Wyoming","NEW CASTLE","MAIN OFFICE","76516002","112 W MAIN ST","NEW CASTLE","CO","81647-9997","Nov-84","USPS","11/1/2014","10/31/2019","B","B","Reimbursable","","1","5","COLO INVESTMENT","C/O MORGAN WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","3,024","17,500","$46,872.00 ","$15.50 ","$49,140.00 ","$16.25 "
"265","Colorado/Wyoming","NEW RAYMER","MAIN OFFICE","76534001","236 CENTRE AVE","NEW RAYMER","CO","80742-9998","Jan-58","USPS","2/1/2014","1/31/2019","B","B","Reimbursable","","","","TOM BRUNSDALE","AND MARY BRUNSDALE","404 S 8TH ST #202","","FARGO","ND","581031829","1,046","7,500","$8,400.00 ","$8.03 ","$0.00 ","$0.00 "
"266","Colorado/Wyoming","NIWOT","MAIN OFFICE","76570001","150 MURRAY ST","NIWOT","CO","80544-9997","Oct-67","Landlord","10/1/2012","9/30/2017","P","P","Reimbursable","","","","NIWOT POSTAL LLC","4840 THUNDERBIRD DR STE 194","","","BOULDER","CO","803033829","1,422","10,500","$22,200.00 ","$15.61 ","$25,596.00 ","$18.00 "
"267","Colorado/Wyoming","NORTHGLENN","NORTHGLENN SSPU","72358061","10650 MELODY DR  THE MARKETPLACE AT NORTHGLENN  ","NORTHGLENN","CO","80234-9998","Jun-72","Landlord","6/1/1977","","Y","E","None Specified","N","","","SEARS ROEBUCK & CO","ATTN: STORE MANAGER","10770 MELODY DR","","NORTHGLENN","CO","802344116","78","2,120","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"268","Colorado/Wyoming","NORWOOD","MAIN OFFICE","76606001","1555 GRAND AVE","NORWOOD","CO","81423-9997","Jan-68","Landlord","1/1/2013","12/31/2017","B","B","Reimbursable","","","","BUTLER GULCH LLC","PO BOX 1023","","","VAIL","CO","816581023","1,664","7,100","$12,896.00 ","$7.75 ","$0.00 ","$0.00 "
"269","Colorado/Wyoming","NUCLA","MAIN OFFICE SITE","76624002","145 W. 5TH AVENUE","NUCLA","CO","81424-9998","","USPS","3/1/2015","2/29/2020","Q","P","None Specified","","1","5","DIANA MARIE STARKS","PO BOX 357","","","NATURITA","CO","814220357","0","7,350","$6,200.00 ","$0.84 ","$6,600.00 ","$0.90 "
"270","Colorado/Wyoming","NUNN","MAIN OFFICE","76642001","397 LOGAN AVE","NUNN","CO","80648-9997","Nov-61","Landlord","11/1/2011","10/31/2016","P","P","","","1","6","CLAUSEN BROTHERS TRUST","JAMES K CLAUSEN TRUSTEE","905 PALOMINO WY","","WINDSOR","CO","805503138","975","4,400","$8,000.00 ","$8.21 ","$8,600.00 ","$8.82 "
"271","Colorado/Wyoming","OAK CREEK","MAIN OFFICE","76660001","129 W MAIN ST","OAK CREEK","CO","80467-9997","Jan-66","Landlord","12/15/2011","12/14/2016","P","P","Reimbursable","","","","ESTATE OF CASS WEBER","PEARL E WEBER","PERSONAL REPRESENTATIVE","PO BOX 616","OAK CREEK","CO","804670616","1,200","6,274","$10,800.00 ","$9.00 ","$12,996.00 ","$10.83 "
"272","Colorado/Wyoming","OLATHE","MAIN OFFICE","76696002","215 N US HIGHWAY 50 BUSINESS LOOP","OLATHE","CO","81425-9904","1-Nov","USPS (Not Roof)","11/6/2001","11/5/2021","A","A","Reimbursable","","2","10","IVAN & VIRGINIA DAVIS TRUST","IVAN K DAVIS TTEE VIRGINIA M DAVIS","VIRGINIA M DAVIS TTEE","PO BOX 460","OLATHE","CO","814250460","5,505","29,807","$93,495.52 ","$16.98 ","$93,730.00 ","$17.03 "
"273","Colorado/Wyoming","OLNEY SPRINGS","MAIN OFFICE","76714001","601 WARNER ST","OLNEY SPRINGS","CO","81062-9611","Mar-59","USPS","7/1/2011","6/30/2016","P","P","None Specified","","1","5","J GERALD MCMANUS","JULIE MCMANUS","13980 COMFORT RD","","MCCALL","ID","836380001","1,080","5,744","$6,300.00 ","$5.83 ","$7,080.00 ","$6.56 "
"274","Colorado/Wyoming","OPHIR","RMPO","76732001","431 OPHIR RD","OPHIR","CO","81426-9900","Sep-82","Landlord","3/1/2013","2/28/2018","E","E","None Specified","","","","COBB MOUNTAIN CORP","PO BOX 14-4200","","","CORAL GABLES","FL","331144200","160","160","$3,500.00 ","$21.88 ","$0.00 ","$0.00 "
"275","Colorado/Wyoming","ORCHARD","MAIN OFFICE SITE","76750001","WASHINGTON AVE.","ORCHARD","CO","80649-9998","","USPS","6/8/2014","6/7/2019","Q","P","None Specified","N","1","5","BRANDI JO FRENCH","AND JOSEPH J HAWKINS","22974 WASHINGTON AVE","","ORCHARD","CO","806499601","0","12,100","$3,600.00 ","$0.30 ","$4,000.00 ","$0.33 "
"276","Colorado/Wyoming","ORDWAY","MAIN OFFICE","76768003","115 SHERMAN AVE","ORDWAY","CO","81063-9998","Jul-99","USPS (Not Roof)","7/23/1999","7/22/2019","A","A","Reimbursable","","2","10","SWENSEN INVESTMENT CO","C/O ROBISON HILL & CO","1366 MURRAY-HOLLADAY RD","","SALT LAKE CITY","UT","841175050","3,055","35,019","$43,800.00 ","$14.34 ","$49,566.00 ","$16.22 "
"277","Colorado/Wyoming","OTIS","MAIN OFFICE","76786001","119 N WASHINGTON ST","OTIS","CO","80743-9998","Apr-59","Landlord","10/1/2011","9/30/2016","P","P","None Specified","N","","","MICHAEL L ANDERSON","AND DEBRA K ANDERSON","114 HIGHLAND AVE","","STERLING","CO","807518615","1,012","3,125","$6,750.00 ","$6.67 ","$7,425.00 ","$7.34 "
"278","Colorado/Wyoming","OURAY","MAIN OFFICE","76804001","620 MAIN ST","OURAY","CO","81427-9997","May-65","USPS","6/1/2011","5/31/2016","B","B","Reimbursable","","1","5","LSK INVESTMENTS LLC","2217 FREEDOM WAY","","","MONTROSE","CO","814017631","2,082","10,200","$39,204.00 ","$18.83 ","$41,744.10 ","$20.05 "
"279","Colorado/Wyoming","PADRONI","MAIN OFFICE","76858001","23115 RAILROAD AVE","PADRONI","CO","80745-9998","Apr-79","Landlord","4/1/2015","3/31/2020","P","P","","","","","DOUGLAS F KOESTER","NANCY L KOESTER","PO BOX 30","","PADRONI","CO","807450030","252","1,000","$3,696.00 ","$14.67 ","$0.00 ","$0.00 "
"280","Colorado/Wyoming","PALISADE","MAIN OFFICE","76912001","201 W 3RD ST","PALISADE","CO","81526-9800","Dec-66","Landlord","1/1/2013","12/31/2017","P","P","Reimbursable","","","","DAVIS PROPERTIES POST OFFICE LLC","1957 S 120 W","","","OREM","UT","840597413","2,798","9,125","$25,000.00 ","$8.93 ","$0.00 ","$0.00 "
"281","Colorado/Wyoming","PALMER LAKE","MAIN OFFICE","76930003","10 PRIMROSE ST","PALMER LAKE","CO","80133-9907","Jun-98","USPS (Not Roof)","6/26/1998","6/25/2018","A","A","Reimbursable","N","2","5","DAUGHENBAUGH PROPERTIES","LIMITED PARTNERSHIP","PO BOX 655","","ELIZABETH","CO","801070655","4,169","60,000","$69,408.00 ","$16.65 ","$79,650.00 ","$19.11 "
"282","Colorado/Wyoming","PAONIA","MAIN OFFICE","76966001","125 GRAND AVE","PAONIA","CO","81428-9997","Oct-64","USPS","2/1/2015","1/31/2020","P","P","Reimbursable","","","","BUTLER GULCH LLC","PO BOX 1023","","","VAIL","CO","816581023","2,865","10,125","$27,890.00 ","$9.73 ","$0.00 ","$0.00 "
"283","Colorado/Wyoming","PARACHUTE","MAIN OFFICE","76980002","120 N RAILROAD AVE","PARACHUTE","CO","81635-9997","Dec-82","USPS (Not Roof)","1/1/2012","12/31/2016","P","P","Percentage","","","","LESLIE A HOLMAN","490 SPOON COURT","","","GRAND JUNCTION","CO","815077702","3,360","7,024","$31,200.00 ","$9.29 ","$34,800.00 ","$10.36 "
"284","Colorado/Wyoming","PARADOX","MAIN OFFICE SITE","76984002","21395 6.00 RD","PARADOX","CO","81429-9998","","USPS","7/1/2013","6/30/2018","Q","Z","None Specified","","","","PARADOX FIRE PROTECTION DISTRICT","P O BOX 371","","","PARADOX","CO","814290371","0","2,700","$2,100.00 ","$0.78 ","$0.00 ","$0.00 "
"285","Colorado/Wyoming","PARLIN","MAIN OFFICE","77038001","51387 US HIGHWAY 50","PARLIN","CO","81239-9605","Dec-80","Landlord","12/1/2011","11/30/2016","E","E","","","","","","","","","","","","365","965","$5,752.40 ","$15.76 ","$6,039.00 ","$16.55 "
"286","Colorado/Wyoming","PARSHALL","MAIN OFFICE","77056002","225 MAIN ST","PARSHALL","CO","80468-9997","Oct-75","Landlord","5/1/2016","4/30/2021","P","P","None Specified","","","","BARBARA J SANDERS","PO BOX 313","","","PARSHALL","CO","804680313","759","3,759","$8,880.00 ","$11.70 ","$0.00 ","$0.00 "
"287","Colorado/Wyoming","PEETZ","MAIN OFFICE","77074001","602 MAIN ST","PEETZ","CO","80747-9998","Jan-63","USPS (Not Roof)","7/1/2013","6/30/2018","P","P","Reimbursable","","1","5","KEITH E GILLHAM","87296 493RD AVE","","","ONEILL","NE","687635776","1,128","3,426","$5,670.00 ","$5.03 ","$6,123.00 ","$5.43 "
"288","Colorado/Wyoming","PENROSE","MAIN OFFICE","77092004","15 WERNER RD","PENROSE","CO","81240-9227","Nov-98","USPS","11/1/1998","10/31/2018","A","A","Reimbursable","Y","2","10","BARBARA S TABAK REV TRUST","BARBARA S TABAK TTEE","2 ADAMS ST APT 1204","","DENVER","CO","80206-573","4,169","87,120","$57,964.00 ","$13.90 ","$57,694.00 ","$13.84 "
"289","Colorado/Wyoming","PEYTON","MAIN OFFICE","77110002","13055 BRADSHAW RD","PEYTON","CO","80831-9000","Dec-94","USPS","12/1/2009","11/30/2019","P","P","Reimbursable","","","","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","5,390","41,300","$74,200.00 ","$13.77 ","$0.00 ","$0.00 "
"290","Colorado/Wyoming","PHIPPSBURG","MAIN OFFICE","77128001","21595 SECOND AVE","PHIPPSBURG","CO","80469-9997","Mar-70","Landlord","11/1/2014","10/31/2019","B","B","None Specified","","","","ROBERT P HAWKINS","ANITA L HAWKINS","23800 COUNTY ROAD 16 UNIT 203","","OAK CREEK","CO","804679667","204","2,204","$4,500.00 ","$22.06 ","$0.00 ","$0.00 "
