"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"216","Connecticut Valley","STAFFORD","MAIN OFFICE","87616001","216 EAST ST","STAFFORD","CT","06075-9997","Jun-58","Landlord","11/1/2013","10/31/2018","A","A","None Specified","N","","","STAFFORD GRANGE","NO 1 INC","PO BOX 13","","STAFFORD","CT","60750013","724","1,682","$11,750.00 ","$16.23 ","$0.00 ","$0.00 "
"217","Connecticut Valley","STAFFORD SPRINGS","MAIN OFFICE","87650001","20 E MAIN ST","STAFFORD SPRINGS","CT","06076-9998","Jan-67","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","LAUREL SCHWARTZ","STAFFORD SPRINGS LLC","36 BEACHSIDE AVE","","WESTPORT","CT","68806207","5,943","15,246","$75,178.95 ","$12.65 ","$0.00 ","$0.00 "
"218","Connecticut Valley","STAFFORDVILLE","MAIN OFFICE","87684001","7 LYONS RD","STAFFORDVILLE","CT","06077-9995","Nov-55","Landlord","11/1/2013","10/31/2018","A","A","None Specified","","","","RONALD A LAIHO","PO BOX 265","","","STAFFORDVILLE","CT","60770265","744","1,692","$11,392.00 ","$15.31 ","$0.00 ","$0.00 "
"219","Connecticut Valley","STAMFORD","BARRY PLACE ANNEX","87718029","1 BARRY PL STE 1","STAMFORD","CT","06902-7534","Aug-85","USPS (Not Roof)","8/1/2000","7/31/2019","A","A","Percentage","N","6","30","1 BARRY PLACE LLC","PO BOX 110422","","","STAMFORD","CT","69110422","24,295","104,437","$481,300.00 ","$19.81 ","$0.00 ","$0.00 "
"220","Connecticut Valley","STAMFORD","DOWNTOWN STATION","87718003","550 SUMMER STREET","STAMFORD","CT","06901-1412","","USPS","3/1/2015","2/28/2025","P","P","Percentage","","","","MS HOLDINGS, LLC","38 PINE RIDGE RD","","","GREENWICH","CT","68304013","3,600","9,240","$51,180.00 ","$14.22 ","$0.00 ","$0.00 "
"221","Connecticut Valley","STAMFORD","GLENBROOK STA.","87718001","370 HOPE ST","STAMFORD","CT","06906-9992","Jun-64","Landlord","6/1/2014","5/31/2019","A","A","Reimbursable","","1","5","EAGLE LOOK LLC","57 JAY CIRCLE","","","FAIRFIELD","CT","68252450","3,415","17,000","$109,280.00 ","$32.00 ","$115,837.00 ","$33.92 "
"222","Connecticut Valley","STAMFORD","RIDGEWAY STATION","87718004","19 - 19A High Ridge Road","STAMFORD","CT","06905-9998","12-Oct","USPS (Not Roof)","10/1/2012","9/30/2022","A","A","Percentage","","2","10","HRR ASSOCIATES LLC","C/O BENENSON FUNDING CORP.","20 WEST 55TH STREET","","NEW YORK","NY","100195373","2,991","44,431","$103,189.50 ","$34.50 ","$138,872.13 ","$46.43 "
"223","Connecticut Valley","STAMFORD","WEST AVENUE STATION","87718034","317 WEST AVE","STAMFORD","CT","06902-9998","1-Aug","USPS (Not Roof)","8/13/2001","8/12/2021","P","P","Reimbursable","N","2","10","317 WEST AVE LLC","ATTN MAURICE NIZZARDO","288 WEST AVE","","STAMFORD","CT","69026327","3,931","16,000","$97,500.00 ","$24.80 ","$149,000.00 ","$37.90 "
"224","Connecticut Valley","STERLING","MAIN OFFICE","87786001","347 STERLING RD","STERLING","CT","06377-9998","Oct-64","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","1","5","BRG INTERESTS","BRUCE & RONALD GOLDSTEIN PO BOX 175","","","COLCHESTER","CT","64150175","1,152","6,816","$14,216.00 ","$12.34 ","$15,637.00 ","$13.57 "
"225","Connecticut Valley","STEVENSON","MAIN OFFICE","87820002","230 Roosevelt Drive","Monroe","CT","06468-2936","","Landlord","10/15/2015","10/14/2020","P","P","None Specified","","2","10","FIFTH REALTY LLC","400 WASHINGTON STREET","","","WESTWOOD","MA","20901802","1,800","0","$0.00 ","$0.00 ","$33,660.00 ","$18.70 "
"226","Connecticut Valley","STONINGTON","PAWCATUCK STATION","87854001","66 S BROAD ST","PAWCATUCK","CT","06379-9998","Mar-00","Landlord","3/1/2000","2/29/2020","P","P","Reimbursable","Y","4","20","RON-AL LLC","C/O RONNIE STEINMAN","78 NIANTIC RIVER RD","","WATERFORD","CT","63852541","7,095","222,870","$115,000.00 ","$16.21 ","$170,000.00 ","$23.96 "
"227","Connecticut Valley","STORRS","M.O. GROUND LEASE","87922002","E/S ROUTE 195","STORRS","CT","06268-9998","","USPS","10/1/1978","9/30/2048","Q","Z","None Specified","N","","","STATE OF CONNECTICUT","PUBLIC WORKS STATE OF CT","ROOM G-10A","165 CAPITOL AVE","HARTFORD","CT","61061620","0","83,200","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"228","Connecticut Valley","STRATFORD BRANCH","EMPLOYEE PARKING","80578037","3044 MAIN STREET","STRATFORD","CT","06614-9998","","Landlord","4/1/2015","","E","E","None Specified","","","","LONG BROOK STATION LLC","PO BOX 524","","","STRATFORD","CT","66150524","0","0","$36,000.00 ","$0.00 ","$0.00 ","$0.00 "
"229","Connecticut Valley","SUFFIELD","MAIN OFFICE","87956002","235 MOUNTAIN RD","SUFFIELD","CT","06078-9998","Apr-97","Landlord","4/11/1997","4/10/2017","P","P","Reimbursable","Y","2","10","ALAMIN FAMILY PTNSHP","5725 DREWRY FARM LN","","","CINCINNATI","OH","452433401","7,066","87,120","$133,000.00 ","$18.82 ","$180,000.00 ","$25.47 "
"230","Connecticut Valley","TACONIC","MAIN OFFICE","87990001","557 TWIN LAKES RD","TACONIC","CT","06079-9995","Jul-71","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","1","5","GARY ROSS","PO BOX 230","","","LAKEVILLE","CT","60390230","432","705","$10,800.00 ","$25.00 ","$11,880.00 ","$27.50 "
"231","Connecticut Valley","TAFTVILLE","MAIN OFFICE","88024002","72 S B ST","TAFTVILLE","CT","06380-9998","Nov-88","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","None Specified","N","","","JOHN J ANTHONY LLC","7740 NW 10TH CT","","","PLANTATION","FL","333225111","3,984","12,124","$69,720.00 ","$17.50 ","$0.00 ","$0.00 "
"232","Connecticut Valley","TERRYVILLE","MAIN OFFICE","88126002","19 N RIVERSIDE AVE","TERRYVILLE","CT","06786-9998","Jul-84","USPS (Not Roof)","7/1/2014","6/30/2019","A","A","None Specified","N","1","5","SEAVIEW REALTY IRREVOCABLE TRUST","DBA 130 NATIONAL DRIVE LLC","6 VISTA DRIVE STE 200","","OLD LYME","CT","63711588","5,376","21,611","$75,264.00 ","$14.00 ","$82,790.40 ","$15.40 "
"233","Connecticut Valley","THOMPSON","MAIN OFFICE","88194001","366 THOMPSON HILL RD","THOMPSON","CT","06277-9998","Feb-59","Landlord","1/1/2014","12/31/2018","A","A","Reimbursable","","1","5","M JOY PIZZETTI","AND MICHAEL PIZZETTI","PO BOX 139","","POMFRET CENTER","CT","62590139","999","5,632","$15,936.00 ","$15.95 ","$17,689.00 ","$17.71 "
"234","Connecticut Valley","TORRINGTON","HARWINTON BRANCH","88296001","122 LITCHFIELD RD STE 2","HARWINTON","CT","06791-9991","May-64","USPS","5/1/2015","4/30/2020","A","A","Percentage","","1","5","ICARUS REAL ESTATE MGMT LLC","93 KASSON ROAD","","","BETHLEHEM","CT","67511504","1,685","1,825","$32,775.00 ","$19.45 ","$37,691.00 ","$22.37 "
"235","Connecticut Valley","UNCASVILLE","MAIN OFFICE","88330001","1587 NORWICH NEW LONDON TPKE","UNCASVILLE","CT","06382-9998","Feb-71","Landlord","2/1/2016","1/31/2021","A","A","Reimbursable","N","2","10","WILLIAM T ESPOSITO","DBA WTE 32 NEW LONDON LLC","134 LAWRENCE STREET","","NEW HAVEN","CT","65112542","5,824","42,985","$66,976.00 ","$11.50 ","$73,674.00 ","$12.65 "
"236","Connecticut Valley","UNIONVILLE","MAIN OFFICE","88364001","24 MILL ST","UNIONVILLE","CT","06085-9998","Mar-58","Landlord","3/16/2013","3/15/2018","A","A","Reimbursable","","1","5","HOWARD SILVERBRAND","1 PERRY CT","","","ARMONK","NY","105042528","3,010","16,504","$54,180.00 ","$18.00 ","$56,889.00 ","$18.90 "
"237","Connecticut Valley","VERNON ROCKVILLE","TALCOTTVILLE FIN STA","88398002","54 HARTFORD TPKE STE 1","VERNON ROCKVILLE","CT","06066-9991","Feb-61","Landlord","11/1/2012","10/31/2017","A","A","None Specified","","","","PICCADILLY SQUARE LLC","81 STONEFIELD TRAIL","","","SOUTH WINDSOR","CT","60741715","1,067","1,197","$17,072.00 ","$16.00 ","$18,139.00 ","$17.00 "
"238","Connecticut Valley","VERSAILLES","MAIN OFFICE","88432001","35 MAIN ST","VERSAILLES","CT","06383-9992","Apr-62","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","1","5","ROBERT J MACDONALD &","LINDA J MACDONALD","78 HANOVER VERSAILLES RD","","BALTIC","CT","63301415","851","1,101","$11,655.00 ","$13.70 ","$12,821.00 ","$15.07 "
"239","Connecticut Valley","VOLUNTOWN","MAIN POST OFFICE","88466002","42 CHURCH ST","VOLUNTOWN","CT","06384-9998","May-91","USPS (Not Roof)","5/1/2016","4/30/2021","A","A","None Specified","Y","","","ARISTEDES J JOHNSON","MARGARET A JOHNSON","177 SHELDON RD","","GRISWOLD","CT","63513631","1,976","13,668","$44,000.00 ","$22.27 ","$0.00 ","$0.00 "
"240","Connecticut Valley","WALLINGFORD","INSPECTORS PARKING","88500004","INSPECTION SERVICE PKG","WALLINGFORD","CT","06492-9998","Nov-94","Landlord","12/1/2015","11/30/2020","X","Z","None Specified","N","1","5","JUDITH R GALLAGHER","ROSALIND F GALLAGHER","369 CENTER ST","","WALLINGFORD","CT","64924204","0","4,000","$4,368.00 ","$1.09 ","$4,704.00 ","$1.18 "
"241","Connecticut Valley","WALLINGFORD","YALESVILLE STATION","88500005","314 MAIN ST STE 9","WALLINGFORD","CT","06492-9991","Dec-99","USPS (Not Roof)","9/1/1999","8/31/2019","A","A","None Specified","N","4","20","YALESVILLE VILLAGE SHOPPES","REALTY GROUP LLC","199 WHITE BIRCH RD","","EAST HAMPTON","CT","64241347","2,274","4,520","$24,400.00 ","$10.73 ","$29,400.00 ","$12.93 "
"242","Connecticut Valley","WASHINGTON DEPOT","MAIN OFFICE","88670001","9 BRYAN HALL PLZ","WASHINGTON DEPOT","CT","06794-9998","Oct-59","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","1","5","9 BRYAN HALL PLAZA LLC","85 LANDING DRIVE","","","DOBBS FERRY","NY","105221184","1,244","1,844","$44,269.00 ","$35.59 ","$48,696.00 ","$39.14 "
"243","Connecticut Valley","WASHINGTON DEPOT","MARBLEDALE STATION","88670002","253 NEW MILFORD TPKE","NEW PRESTON MARBLE DALE","CT","06777-9998","Oct-61","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","1","5","DAVID E CONNOLLY &","NORA F CONNOLLY","86 CALHOUN ST","","WASHINGTON DEPOT","CT","67941108","950","9,424","$39,785.00 ","$41.88 ","$44,560.00 ","$46.91 "
"244","Connecticut Valley","WASHINGTON DEPOT","WASHINGTON STATION","88670003","5 KIRBY RD","WASHINGTON","CT","06793-9991","Sep-61","Landlord","9/1/2013","8/31/2016","A","A","None Specified","N","","","THE GUNNERY","99 GREEN HILL RD","","","WASHINGTON","CT","67931200","817","1,232","$10,810.00 ","$13.23 ","$11,242.00 ","$13.76 "
"245","Connecticut Valley","WATERBURY","EAST END FINANCE UNIT","88704013","159 MANOR AVE STE 6","WATERBURY","CT","06705-9998","Jun-95","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","2","10","FRANCIS J WIHBEY","24 MERIDEN RD","","","WATERBURY","CT","67051932","3,062","3,100","$54,000.00 ","$17.64 ","$56,000.00 ","$18.29 "
"246","Connecticut Valley","WATERBURY","EMPLOYEE PKG GARAGE","88704003","210 BANK ST","WATERBURY","CT","06701-9998","","Landlord","1/31/2016","1/30/2021","X","Z","None Specified","","","","WATERBURY PARKING AUTH","CITY HALL","235 GRAND STREET","","WATERBURY","CT","67021915","0","27,000","$76,159.44 ","$2.82 ","$0.00 ","$0.00 "
"247","Connecticut Valley","WATERBURY","LAKEWOOD STATION","88704011","797 LAKEWOOD AVE","WATERBURY","CT","06703-9998","Apr-92","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","Reimbursable","N","4","20","MACO MANAGEMENT CO INC","PO BOX 68","","","CLARKTON","MO","638370068","13,936","61,000","$119,000.00 ","$8.54 ","$119,000.00 ","$8.54 "
"248","Connecticut Valley","WATERBURY","PROSPECT BRANCH","88704008","70 WATERBURY RD","PROSPECT","CT","06712-9998","Oct-62","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Reimbursable","","","","VW PROPERTIES LLC","PO BOX 7365","","","PROSPECT","CT","67120365","2,157","8,426","$29,600.00 ","$13.72 ","$32,608.00 ","$15.12 "
"249","Connecticut Valley","WATERBURY","WOLCOTT BRANCH","88704006","803 WOLCOTT RD","WOLCOTT","CT","06716-9998","Aug-59","USPS (Not Roof)","10/26/2001","10/25/2021","A","A","Reimbursable","N","5","25","ACK LIMITED LLC","C/O MICHAEL CICCHETTI","CICCHETTI & TANSLEY","500 CHASE PARKWAY","WATERBURY","CT","67083346","2,134","23,086","$133,000.00 ","$62.32 ","$1.00 ","$0.00 "
"250","Connecticut Valley","WATERTOWN","MAIN OFFICE","88772001","30 WOODRUFF AVE","WATERTOWN","CT","06795-9998","Oct-70","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","","","","CT POSTAL HOLDINGS LLC","C/O NATIONWIDE POSTAL MGMT","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","5,198","23,805","$75,371.00 ","$14.50 ","$0.00 ","$0.00 "
"251","Connecticut Valley","WAUREGAN","MAIN OFFICE","88806001","60 WAUREGAN RD","WAUREGAN","CT","06387-9992","Aug-58","USPS","6/1/2013","5/31/2018","A","A","Reimbursable","","1","5","PDK DEVELOPMENT LLC","17 HIGH MEADOWS LN","","","NORWICH","CT","63601428","1,228","7,565","$13,455.00 ","$10.96 ","$0.00 ","$0.00 "
"252","Connecticut Valley","WEATOGUE","MAIN OFFICE","88840001","372 HOPMEADOW ST","WEATOGUE","CT","06089-9998","Feb-55","Landlord","8/1/1999","","A","A","None Specified","N","","","HOGBLOM PROPERTIES","C/O JUNE H MACKAY","PO BOX 155","","WEATOGUE","CT","60890155","1,097","5,772","$15,600.00 ","$14.22 ","$0.00 ","$0.00 "
"253","Connecticut Valley","WEST CORNWALL","MAIN OFFICE","88942001","408 SHARON GOSHEN TPKE","WEST CORNWALL","CT","06796-9998","Feb-55","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","1","5","ROBERT S TOPOL AND","MICHAEL A TROTTA","PO BOX 704","","LITCHFIELD","CT","67590704","990","3,090","$15,840.00 ","$16.00 ","$16,632.00 ","$16.80 "
"254","Connecticut Valley","WEST GRANBY","MAIN OFFICE","89010003","250 W GRANBY RD","WEST GRANBY","CT","06090-9998","Oct-75","Landlord","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","JANICE R CRANE","PO BOX 540","","","GRANBY","CT","60350540","1,044","11,642","$16,950.00 ","$16.24 ","$19,108.00 ","$18.30 "
"255","Connecticut Valley","WEST REDDING","MAIN OFFICE","89146001","268 SIMPAUG TPKE","REDDING","CT","06896-9998","Jul-61","USPS (Not Roof)","5/1/2013","4/30/2018","A","A","Percentage","","","","FELIX A MERANTE &","TINA MERANTE","64 CLAPBOARD RIDGE RD","","DANBURY","CT","68113639","3,804","6,460","$81,000.00 ","$21.29 ","$92,664.00 ","$24.36 "
"256","Connecticut Valley","WEST SIMSBURY","MAIN OFFICE","89180002","239 FARMS VILLAGE RD","WEST SIMSBURY","CT","06092-9998","Jan-87","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","N","","","WILLIAM T ESPOSITO","134 LAWRENCE ST","","","NEW HAVEN","CT","65112542","3,354","14,953","$52,708.00 ","$15.71 ","$55,341.00 ","$16.50 "
"257","Connecticut Valley","WEST SUFFIELD","MAIN OFFICE","89214001","1361 MOUNTAIN RD","WEST SUFFIELD","CT","06093-9992","Apr-64","Landlord","4/1/2015","3/31/2020","A","A","Percentage","","1","5","WEST SUFFIELD PROPERTIES LLC","C/O JEFFREY FILIAULT","213 GRANBY RD","","CHICOPEE","MA","10133547","1,451","2,892","$24,377.00 ","$16.80 ","$26,327.00 ","$18.14 "
"258","Connecticut Valley","WESTBROOK","MAIN POST OFFICE","88874004","1411 BOSTON POST RD","WESTBROOK","CT","06498-9998","3-Sep","USPS","9/1/2003","8/31/2023","A","A","Reimbursable","N","","","WESTBROOK DEV CORP","20 EAST ST","","","HANOVER","MA","23391638","11,128","73,964","$109,000.00 ","$9.80 ","$0.00 ","$0.00 "
"259","Connecticut Valley","WESTPORT","MAIN OFFICE RETAIL AQ","89112007","295 POST ROAD EAST","WESTPORT","CT","06880-9998","11-Jun","USPS (Not Roof)","4/1/2016","3/31/2021","A","A","Percentage","","2","10","WESTPORT POST ROAD LLC","C/O PLAYHOUSE SQUARE, LLC","HB NITKIN GROUP","230 MASON ST","GREENWICH","CT","68306633","2,496","0","$107,113.00 ","$42.91 ","$122,773.00 ","$49.19 "
"260","Connecticut Valley","WESTPORT","WESTON BRANCH","89112002","190 WESTON RD STE 1","WESTON","CT","06883-9991","Sep-58","USPS (Not Roof)","9/1/2013","8/31/2018","A","A","Reimbursable","","","","WESTON SHPG CTR ASSOC LLC","C/O TOLK HOME & ESTATE PROP MGMT LL","PO BOX 1284","","WESTON","CT","68830284","1,420","15,980","$70,000.00 ","$49.30 ","$0.00 ","$0.00 "
"261","Connecticut Valley","WESTPORT CT","SAUGATUCK DBU","89112008","25 Franklin Street","WESTPORT","CT","06880-9998","14-Sep","USPS","7/1/2013","6/30/2018","A","A","Percentage","","","","MARSH DEVELOPMENT LLC","PO BOX 2030","","","WESTPORT","CT","68800030","1,706","0","$45,000.00 ","$26.38 ","$0.00 ","$0.00 "
"262","Connecticut Valley","WILLIMANTIC","MAIN OFFICE","89282001","919 MAIN ST","WILLIMANTIC","CT","06226-9998","Dec-66","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","None Specified","N","1","5","KIDZ POSTAL LTD","5050 BELMONT AVE","","","YOUNGSTOWN","OH","445051020","18,425","68,460","$28,703.00 ","$1.56 ","$28,703.00 ","$1.56 "
"263","Connecticut Valley","WILLINGTON","MAIN OFFICE","89248002","11 PHELPS WAY","WILLINGTON","CT","06279-9998","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","Percentage","","1","5","C & S WILLINGTON LTD PART","C/O RWT REALTY LLC","PO BOX 8385","","MANCHESTER","CT","60400385","3,942","8,586","$46,318.50 ","$11.75 ","$50,950.35 ","$12.93 "
"264","Connecticut Valley","WILTON","MAIN OFFICE","89350002","15 HUBBARD RD","WILTON","CT","06897-9998","Jul-86","USPS (Not Roof)","7/1/2006","6/30/2016","P","P","None Specified","N","1","10","WESTPORT WEST REAL ESTATE LLC","WILTON CENTER REAL EST. LLC C/O PAR","276 POST RD WEST","","WESTPORT","CT","68804703","10,158","32,400","$398,598.00 ","$39.24 ","$481,089.00 ","$47.36 "
"265","Connecticut Valley","WINDHAM","MAIN OFFICE","89418001","6 SCOTLAND RD","WINDHAM","CT","06280-9998","May-60","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","872","1,572","$10,726.00 ","$12.30 ","$0.00 ","$0.00 "
"266","Connecticut Valley","WINDSOR","FIELD COUNSEL OFF","89950001","8 GRIFFIN RD N","WINDSOR","CT","06006-0170","Nov-96","Landlord","7/1/2006","9/30/2016","A","A","Percentage","N","2","9","AUSA  PROPERTIES, INC.","PO BOX 856882","","","MINNEAPOLIS","MN","554856826","16,304","16,304","$211,952.00 ","$13.00 ","$118,848.00 ","$7.29 "
"267","Connecticut Valley","WINDSOR","FSO STORAGE SPACE","89904003","210 W NEWBERRY RD","BLOOMFIELD","CT","06002-9998","Oct-88","Landlord","7/1/2011","6/30/2016","A","A","None Specified","","1","","GRIFFIN INDUSTRIAL REALTY  INC","204 W NEWBERRY RD","","","BLOOMFIELD","CT","60021308","2,368","2,368","$15,392.00 ","$6.50 ","$0.00 ","$0.00 "
"268","Connecticut Valley","WINDSOR","NORTHEAST AREA OFFICE","89904001","6 GRIFFIN RD N","WINDSOR","CT","06006-7002","Jul-86","Landlord","7/1/2006","6/30/2016","P","P","Reimbursable","N","2","10","AUSA  PROPERTIES, INC.","PO BOX 856882","","","MINNEAPOLIS","MN","554856826","53,693","393,444","$875,732.00 ","$16.31 ","$808,368.00 ","$15.06 "
"269","Connecticut Valley","WINDSOR LOCKS","PARKING - MPO","89486002","10 MAIN ST","WINDSOR LOCKS","CT","06096-9998","","USPS","12/1/2014","11/30/2019","X","Z","None Specified","","1","5","THE CONGREGATIONAL CHURCH","OF WINDSOR LOCKS CONN INC","PO BOX 292","","WINDSOR LOCKS","CT","60960292","0","5,400","$8,636.00 ","$1.60 ","$9,154.00 ","$1.70 "
"270","Connecticut Valley","WINSTED","DETACHED POSTAL UNIT","89554001","100 NEWFIELD RD","WINSTED","CT","06098-3517","Nov-97","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","","","WINCHESTER GRANGE","NO 74 P OF H","PO BOX 155","","WINCHESTER CENTER","CT","60940155","247","247","$4,700.00 ","$19.03 ","$0.00 ","$0.00 "
"271","Connecticut Valley","WOODBURY","MAIN OFFICE","89558001","1 WASHINGTON AVE","WOODBURY","CT","06798-9998","Sep-61","USPS (Not Roof)","9/1/2011","8/31/2016","A","A","Reimbursable","","","","GCO ENTERPRISES LLC","1 PROSPECT AVE","","","SHELTON","CT","64843313","3,472","16,328","$64,000.00 ","$18.43 ","$64,000.00 ","$18.43 "
"272","Connecticut Valley","WOODSTOCK","MAIN OFFICE","89656002","679 ROUTE 169","WOODSTOCK","CT","06281-9998","Aug-00","USPS (Not Roof)","8/1/2000","7/31/2020","P","P","Reimbursable","Y","4","20","PAMELA K STEWART","8 EAST VILLAGE CIRCLE","","","MIDWAY","UT","840496916","5,543","100,188","$104,840.00 ","$18.91 ","$110,000.00 ","$19.84 "
"273","Connecticut Valley","YANTIC","MAIN OFFICE","89758001","131 YANTIC RD","YANTIC","CT","06389-9992","Feb-55","Shared","12/1/1984","","A","A","None Specified","N","1","","ESTATE OF JOSEPH J DAIGLE","9 SHADY LANE","","","NORWICH","CT","63601379","424","1,566","$3,600.00 ","$8.49 ","$0.00 ","$0.00 "
