"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"224","Seattle","MALOTT","MAIN OFFICE","544984001","32 B AND O RD","MALOTT","WA","98829-9800","Jan-70","USPS","1/14/2015","1/13/2020","A","A","Reimbursable","","","","KEITH E HAND AND","ILENE L HAND RVOC LVG TR","JOEL K HAND TTEE","107 BUZZARD LAKE RD","OKANOGAN","WA","988408235","768","7,200","$7,092.00 ","$9.23 ","$0.00 ","$0.00 "
"225","Seattle","MANCHESTER","MAIN OFFICE","545012002","2325 COLCHESTER DR SE","MANCHESTER","WA","98353-9800","Oct-88","USPS","10/1/2013","9/30/2018","B","B","Reimbursable","N","","","HARVEY A TOFTE AND","DANNE TOFTE FAMILY TRUST","DANNE TOFTE TTEE","1574 S REDWOOD ST","CANBY","OR","970136372","2,098","18,000","$34,512.00 ","$16.45 ","$0.00 ","$0.00 "
"226","Seattle","MANSFIELD","MAIN OFFICE","545026001","38 MAIN ST","MANSFIELD","WA","98830-9800","Sep-63","USPS","9/1/2015","8/31/2020","B","B","None Specified","","1","5","MARIA HERNANDEZ","PO BOX 724","","","MANSFIELD","WA","988300724","1,029","10,500","$9,350.00 ","$9.09 ","$10,285.00 ","$10.00 "
"227","Seattle","MANSON","MAIN OFFICE","545040001","85 W WAPATO WAY","MANSON","WA","98831-9800","Jan-68","Landlord","2/1/2013","1/31/2018","P","P","Reimbursable","","","","JOSEPH MAGNANO","AND MARY MAGNANO","310 120TH AVE NE STE 203","","BELLEVUE","WA","980053013","2,203","7,800","$21,000.00 ","$9.53 ","$0.00 ","$0.00 "
"228","Seattle","MAPLE FALLS","MAIN OFFICE","545054002","7392 MOUNT BAKER HWY","MAPLE FALLS","WA","98266-9800","May-94","Shared","4/22/2014","4/21/2019","P","P","Reimbursable","","1","5","MARJORIE L THOMPSON","WASHINGTON POST OFFICES LLC","C/O GPW REAL ESTATE SERVICES LLC","PO BOX 5510","SCOTTSDALE","AZ","852615510","4,160","61,145","$53,748.00 ","$12.92 ","$59,400.00 ","$14.28 "
"229","Seattle","MAPLE VALLEY","ADDITIONAL PARKING","545068004","22017 SE WAX RD","MAPLE VALLEY","WA","98038-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","","","MAPLE VALLEY PLAZA LLC","23849 225TH WY SE STE 100","","","MAPLE VALLEY","WA","980385265","0","10,500","$33,720.00 ","$3.21 ","$0.00 ","$0.00 "
"230","Seattle","MAPLE VALLEY","MAIN OFFICE","545068002","22023 SE WAX RD","MAPLE VALLEY","WA","98038-9998","Feb-87","USPS (Not Roof)","2/1/2012","1/31/2017","P","P","","","","","RINCON CAPITAL","STRATEGY LLC","PO BOX 1285","","CARPINTERIA","CA","930141285","4,777","33,683","$77,500.00 ","$16.22 ","$90,768.00 ","$19.00 "
"231","Seattle","MARBLEMOUNT","MAIN OFFICE","545082002","60096 STATE ROUTE 20","MARBLEMOUNT","WA","98267-9990","Jul-00","USPS (Not Roof)","7/27/2000","7/26/2020","A","A","Reimbursable","","2","10","LYCETTE FAMILY INV LLC","1630 43RD AVE E #822","","","SEATTLE","WA","981126220","2,480","22,540","$43,000.00 ","$17.34 ","$58,800.00 ","$23.71 "
"232","Seattle","MARCUS","MAIN OFFICE","545096002","1309 CIDER ST","MARCUS","WA","99151-9998","Jan-88","Landlord","10/5/2012","10/4/2017","P","P","","","1","5","HELEN MCKELVEY","PO BOX 613","","","MARCUS","WA","991510613","288","464","$5,400.00 ","$18.75 ","$11,960.00 ","$41.52 "
"233","Seattle","MARLIN","MAIN OFFICE","545138002","174 N URQUHART AVE","MARLIN","WA","98832-9800","Aug-87","Landlord","8/8/2011","8/7/2016","B","B","None Specified","N","","","CENTRAL WASHINGTON","GRAIN GROWERS INC","PO BOX 649","","WATERVILLE","WA","988580649","251","251","$3,708.00 ","$14.77 ","$3,900.00 ","$15.54 "
"234","Seattle","MARSHALL","MAIN OFFICE","545152001","9823 S MARSHALL AVE","MARSHALL","WA","99020-9998","Jul-63","Landlord","4/1/2014","3/31/2019","P","P","","","","","MARK J PERRY","AND RHONDA L PERRY","PO BOX 194","","MARSHALL","WA","990200194","389","389","$5,400.00 ","$13.88 ","$0.00 ","$0.00 "
"235","Seattle","MARYSVILLE","CARRIER ANNEX","545180003","4000 134TH ST NE","MARYSVILLE","WA","98271-9997","Jul-01","USPS (Not Roof)","7/13/2001","7/12/2021","A","A","Reimbursable","Y","2","10","RICHARD C PERKINS","EVE LYNN PERKINS","TRUSTEES","184 N 100 W","BLANDING","UT","845113612","6,964","81,918","$119,999.00 ","$17.23 ","$145,000.00 ","$20.82 "
"236","Seattle","MATLOCK","MAIN OFFICE","545194002","17490 W SHELTON MATLOCK RD","MATLOCK","WA","98560-9900","Jun-00","Landlord","6/8/2015","6/7/2020","P","P","None Specified","","2","10","JAMES BALTHIS","AND LAURIE BALTHIS","RANDEL L BARCOM AND BETTY D BARCOM","PO BOX 129","MATLOCK","WA","985600129","485","41,283","$9,600.00 ","$19.79 ","$18,252.00 ","$37.63 "
"237","Seattle","MCCLEARY","MAIN OFFICE","544844001","117 S 4TH ST","MCCLEARY","WA","98557-9602","Jun-62","USPS","6/5/2014","6/4/2019","A","A","Reimbursable","","1","5","ZANE LLC","PO BOX 6410","","","SANTA ANA","CA","927060410","2,329","7,500","$19,467.85 ","$8.36 ","$22,798.01 ","$9.79 "
"238","Seattle","MCKENNA","MAIN OFFICE","544858002","9111 350TH ST S","MCKENNA","WA","98558-9800","May-98","USPS (Not Roof)","5/22/1998","5/21/2018","A","A","Reimbursable","","2","10","SCHEBERIES PROPERTIES","779 CUMBERLAND DR","","","PLEASANT HILL","CA","945234039","3,062","61,500","$59,590.00 ","$19.46 ","$59,590.00 ","$19.46 "
"239","Seattle","MEAD","MAIN OFFICE","545250002","11616 N MARKET ST","MEAD","WA","99021-9998","Jun-91","USPS (Not Roof)","6/1/2006","5/31/2016","A","A","Reimbursable","N","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","4,860","52,660","$52,245.00 ","$10.75 ","$54,858.00 ","$11.29 "
"240","Seattle","MEDICAL LAKE","MAIN OFFICE","545264002","322 E GRACE ST","MEDICAL LAKE","WA","99022-9998","Nov-82","USPS (Not Roof)","11/23/2012","11/22/2017","A","A","Reimbursable","N","1","5","RANDALL J GILLINGHAM","PO BOX 19168","","","SPOKANE","WA","992199168","3,584","23,760","$44,000.00 ","$12.28 ","$74,400.00 ","$20.76 "
"241","Seattle","MEDINA","MAIN OFFICE","545278001","816 EVERGREEN POINT RD","MEDINA","WA","98039-4746","Mar-70","USPS","3/9/2015","3/8/2020","P","P","None Specified","","1","5","CITY OF MEDINA","501 EVERGREEN POINT RD","","","MEDINA","WA","980394704","1,363","21,875","$84,480.00 ","$61.98 ","$92,580.00 ","$67.92 "
"242","Seattle","MENLO","MAIN OFFICE","545292001","1000 HIGHWAY 6","MENLO","WA","98561-9900","Dec-54","Landlord","1/1/2015","12/31/2019","A","A","","","1","5","KAY EDWARDS","PO BOX 12","","","MENLO","WA","985610012","280","280","$3,900.00 ","$13.93 ","$4,200.00 ","$15.00 "
"243","Seattle","MERCER ISLAND","MAIN OFFICE","545306001","3040 78TH AVE SE","MERCER ISLAND","WA","98040-9998","Jan-61","USPS","2/1/2016","1/31/2026","P","P","Reimbursable","","","","C & S I LLC","AND CAROL KLAHR","C/O WALLACE PROPERTIES INC","PO BOX 4184","BELLEVUE","WA","980094184","8,444","35,400","$201,029.00 ","$23.81 ","$0.00 ","$0.00 "
"244","Seattle","MERCER ISLAND","MO PARKING","545306002","78 AVE SE & SE 32 ST","MERCER ISLAND","WA","98040-9998","","USPS","1/1/2016","12/31/2020","X","Z","None Specified","","","","PUGET SOUND ENERGY INC","C/O REAL ESTATE DIV","PERMIT 12-24-04-0131","PO BOX 97034","BELLEVUE","WA","980099734","0","10,378","$29,412.00 ","$2.83 ","$0.00 ","$0.00 "
"245","Seattle","MESA","MAIN OFFICE","545320001","111 FIRST AVE","MESA","WA","99343-9998","Jun-74","USPS","2/1/2016","1/31/2021","P","P","None Specified","","1","5","NATIONAL INVESTMENT PROPERTIES INC","C/O DARLENE VISSER","11004 COLVOS DR NW","","GIG HARBOR","WA","983327529","976","2,625","$7,800.00 ","$7.99 ","$8,250.00 ","$8.45 "
"246","Seattle","METALINE","MAIN OFFICE","545334001","101 N MAIN ST","METALINE","WA","99152-9998","Feb-64","Landlord","3/1/2012","2/28/2017","P","P","Percentage","","","","GARY JOE & ALICIA A SEANEY","PO BOX 175","","","METALINE","WA","991520175","750","3,900","$6,132.00 ","$8.18 ","$6,600.00 ","$8.80 "
"247","Seattle","METALINE FALLS","MAIN OFFICE","545348001","224 E 5TH AVE","METALINE FALLS","WA","99153-9998","Feb-59","Landlord","11/1/2013","10/31/2018","P","P","None Specified","","1","5","MICHAEL R DAWSON","PO BOX 422","","","METALINE FALLS","WA","991530422","1,463","1,905","$13,200.00 ","$9.02 ","$14,513.00 ","$9.92 "
"248","Seattle","METHOW","MAIN OFFICE","545362002","34 MAIN ST","METHOW","WA","98834-9800","Dec-85","USPS","12/1/2015","11/30/2020","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","702","16,800","$9,828.00 ","$14.00 ","$0.00 ","$0.00 "
"249","Seattle","MILTON","MAIN OFFICE","545446002","2825 MILTON WAY","MILTON","WA","98354-9800","Oct-98","USPS (Not Roof)","10/8/1998","10/7/2018","A","A","Reimbursable","Y","2","10","EUGEN W & FRANCES L","LIVING TRUST","TRUSTEES EUGENE & FRANCES ROEBEN","PO BOX 4278","PRESCOTT","AZ","863024278","5,882","46,800","$100,020.00 ","$17.00 ","$104,300.00 ","$17.73 "
"250","Seattle","MINERAL","MAIN OFFICE","545460001","100 WASHINGTON ST","MINERAL","WA","98355-9800","May-59","Landlord","9/21/2012","9/20/2017","P","P","None Specified","","","","JUDITH M JACOBSON","STANLEY A JACOBSON","742 YOUNG RD","","MOSSYROCK","WA","985649509","594","5,944","$6,210.00 ","$10.45 ","$0.00 ","$0.00 "
"251","Seattle","MOCLIPS","MAIN OFFICE","545488001","4758 STATE ROUTE 109","MOCLIPS","WA","98562-9900","May-66","USPS","11/2/2013","11/1/2018","B","B","Reimbursable","","1","5","HACIENDA INVESTMENTS INC","C/O DARLENE VISSER","11004 COLVOS DR NW","","GIG HARBOR","WA","983327529","792","8,000","$7,920.00 ","$10.00 ","$8,870.00 ","$11.20 "
"252","Seattle","MONITOR","MAIN OFFICE","545558001","3160 MAIN ST","MONITOR","WA","98836-9800","Dec-69","Landlord","12/1/2014","11/30/2019","A","A","Reimbursable","","","","THE WAN SUN CHOI LYEN TRUST","JOHN KWONG KAI HUNG TTEE","7805 116TH AVE SE","","NEWCASTLE","WA","980561730","864","2,614","$10,428.00 ","$12.07 ","$0.00 ","$0.00 "
"253","Seattle","MONROE","MAIN OFFICE","545572001","122 N BLAKELEY ST","MONROE","WA","98272-9998","Mar-70","Landlord","3/1/2015","2/29/2020","P","P","Reimbursable","","1","5","STEVEN C MCPHERSON","490 MARINE DR","","","SEQUIM","WA","983828037","5,388","22,651","$66,000.00 ","$12.25 ","$72,000.00 ","$13.36 "
"254","Seattle","MOSSYROCK","MAIN OFFICE","545656001","243 E MAIN","MOSSYROCK","WA","98564-9900","Nov-62","Landlord","11/1/2011","10/31/2016","A","A","None Specified","","1","5","JACK REDMON AND","YVONNE REDMON","PO BOX 363","","MOSSYROCK","WA","985640363","1,114","4,750","$9,500.00 ","$8.53 ","$10,500.00 ","$9.43 "
"255","Seattle","MOUNTLAKE TERRACE","MAIN OFFICE","545690002","23210 57TH AVE W","MOUNTLAKE TERRACE","WA","98043-9998","Jan-67","Landlord","2/1/2012","1/31/2017","A","A","","","1","5","CALVARY FELLOWSHIP","PO BOX 128","","","MOUNTLAKE TERRACE","WA","980430128","1,844","31,928","$25,355.00 ","$13.75 ","$26,277.00 ","$14.25 "
"256","Seattle","MOXEE CITY","MAIN OFFICE","545712001","202 E SEATTLE AVE","MOXEE","WA","98936-9800","Apr-55","USPS","12/1/2011","11/30/2016","A","A","None Specified","","1","5","TOWN OF MOXEE","PO BOX 249","","","MOXEE","WA","989360249","2,288","7,408","$16,860.00 ","$7.37 ","$16,860.00 ","$7.37 "
"257","Seattle","MUKILTEO","MAIN OFFICE","545726002","8050 MUKILTEO SPEEDWAY","MUKILTEO","WA","98275-9998","Jun-91","USPS (Not Roof)","6/1/2011","5/31/2016","B","B","Reimbursable","","1","5","JERRY L IVY","SEPARATE PROP REV TRUST","450 FERGUSON DR","","MOUNTAIN VIEW","CA","940435214","4,989","45,450","$119,286.00 ","$23.91 ","$132,209.00 ","$26.50 "
"258","Seattle","NACHES","MAIN OFFICE","545740002","210 W 3RD ST","NACHES","WA","98937-9996","Oct-00","USPS (Not Roof)","10/1/2000","9/30/2020","A","A","Reimbursable","Y","2","10","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085599","4,531","48,271","$62,992.00 ","$13.90 ","$62,992.00 ","$13.90 "
"259","Seattle","NAPAVINE","MAIN OFFICE","545768002","111C 2ND AVE NE","NAPAVINE","WA","98565-9900","Aug-80","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","2","10","ARNOLD HABERSTROH","& OR GAIL HABERSTROH","PO BOX 765","","NAPAVINE","WA","985650765","1,162","15,000","$11,240.00 ","$9.67 ","$12,083.00 ","$10.40 "
"260","Seattle","NEAH BAY","MAIN OFFICE","545810002","130 BUCHANAN ST","NEAH BAY","WA","98357-9800","Aug-99","USPS (Not Roof)","8/12/1999","8/11/2024","A","A","None Specified","N","1","5","MAKAH INDIAN TRIBAL COUNCIL","PO BOX 115","","","NEAH BAY","WA","983570115","3,762","16,117","$52,700.00 ","$14.01 ","$56,000.00 ","$14.89 "
"261","Seattle","NEILTON","MAIN OFFICE","545824002","5513 US HIGHWAY 101","NEILTON","WA","98566-9900","Jun-91","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","Reimbursable","N","3","15","FOLAYETTY PROPERTIES LLC","6131 BELDEN ST","","","PHILADELPHIA","PA","191493235","538","100,707","$12,000.00 ","$22.30 ","$11,040.00 ","$20.52 "
"262","Seattle","NESPELEM","MAIN OFFICE","545838001","100 9TH ST","NESPELEM","WA","99155-9998","Jul-66","USPS","7/9/2014","7/8/2019","P","P","Reimbursable","","","","DENNIS JACKSON","AND GARY JACKSON","PO BOX 30","","NESPELEM","WA","991550030","612","2,192","$5,400.00 ","$8.82 ","$0.00 ","$0.00 "
"263","Seattle","NEWMAN LAKE","MAIN OFFICE","545852002","25125 E TRENT AVE","NEWMAN LAKE","WA","99025-9998","Jan-89","USPS","1/1/2014","12/31/2018","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","3,096","32,120","$33,282.00 ","$10.75 ","$0.00 ","$0.00 "
"264","Seattle","NINE MILE FALLS","MAIN OFFICE","545894002","12522 N NINE MILE RD","NINE MILE FALLS","WA","99026-9998","May-83","USPS","5/15/2013","5/14/2018","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","3,024","21,000","$34,776.00 ","$11.50 ","$0.00 ","$0.00 "
"265","Seattle","NORDLAND","MAIN OFFICE","545936001","7180 FLAGLER RD","NORDLAND","WA","98358-9800","Jul-60","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","1","5","MYSTERY BAY TRADING CO","NORDLAND GENERAL STORE","THOMAS C ROSE & SUSAN M ROSE","PO BOX 233","NORDLAND","WA","983580233","518","518","$8,370.00 ","$16.16 ","$8,520.00 ","$16.45 "
"266","Seattle","NORTHPORT","MAIN OFFICE","545992003","409 CENTER AVE","NORTHPORT","WA","99157-9998","Jan-00","USPS (Not Roof)","1/28/2000","1/27/2020","A","A","Reimbursable","N","2","10","POCO I LLC","PO BOX 985","","","NORTHPORT","WA","991570985","3,055","19,500","$54,250.00 ","$17.76 ","$52,195.00 ","$17.09 "
"267","Seattle","OAKESDALE","MAIN OFFICE","546006001","106 W STEPTOE AVE","OAKESDALE","WA","99158-9998","Apr-60","Landlord","9/1/2013","8/31/2018","B","B","Reimbursable","","1","5","THE LEVIN GROUP LLC","RONALD E LEVIN","970 TILLSON DR","","ZIONSVILLE","IN","460779330","1,120","2,620","$9,430.00 ","$8.42 ","$10,304.00 ","$9.20 "
"268","Seattle","OAKVILLE","MAIN OFFICE","546034001","114 E PINE ST","OAKVILLE","WA","98568-9900","Jan-68","USPS","1/1/2013","12/31/2017","P","P","","","1","5","SCHMIDTKE PROPERTIES","PO BOX 5308","","","LACEY","WA","985095308","1,548","6,560","$23,220.00 ","$15.00 ","$23,220.00 ","$15.00 "
"269","Seattle","OCEAN SHORES","MAIN OFFICE","546048003","689 DOLPHIN AVE NE","OCEAN SHORES","WA","98569-9901","Jul-98","USPS (Not Roof)","7/1/1998","6/30/2018","A","A","Reimbursable","Y","2","10","DONKEY CREEK HOLDINGS LLC","DBA OCEAN SHORES LLC","PO BOX 245","","GIG HARBOR","WA","983350245","7,252","67,953","$118,620.00 ","$16.36 ","$129,500.00 ","$17.86 "
"270","Seattle","ODESSA","MAIN OFFICE","546076001","203 W 1ST AVE","ODESSA","WA","99159-9998","Feb-59","Landlord","2/1/2015","1/31/2020","A","A","Reimbursable","","","","MAVERICK INVESTMENTS LLC","PO BOX 237","","","LIND","WA","993410237","1,594","8,000","$12,000.00 ","$7.53 ","$0.00 ","$0.00 "
"271","Seattle","OLALLA","MAIN  OFFICE","546118003","6030 SE BURLEY OLALLA RD","OLALLA","WA","98359-9800","Jan-91","USPS (Not Roof)","12/1/2015","11/30/2020","B","B","Reimbursable","N","","","BASS FAMILY REV LIVING TRUST","NANCY J BASS TRUSTEE","424 S LEWIS ST","","MONROE","WA","982722323","2,870","32,760","$34,825.00 ","$12.13 ","$0.00 ","$0.00 "
"272","Seattle","OLGA","MAIN OFFICE","546132001","7025 OLGA RD","OLGA","WA","98279-9800","Apr-59","Landlord","11/1/2014","10/31/2019","P","P","Reimbursable","","","","WATTS FAMILY LTD PTNSHP","525 N GARDEN ST","","","BELLINGHAM","WA","982255411","447","7,200","$5,886.12 ","$13.17 ","$0.00 ","$0.00 "
"273","Seattle","OLYMPIA","CAPITAL PEAK (LAND ONLY)","512756276","8 MILES SOUTH OF OLYMPIA","OLYMPIA","WA","98501-3000","","Landlord","12/1/2013","11/30/2018","X","Z","None Specified","N","1","5","PINNACLE TOWERS","VIA CROWN CASTLE","2000 CORPORATE DR","","CANONSBURG","PA","153178564","0","23","$8,004.72 ","$348.03 ","$9,738.96 ","$423.43 "
"274","Seattle","OLYMPIA","GROUND LEASE-P&DF","546148008","717 76TH AVE SW","OLYMPIA","WA","98501-9991","","USPS","10/1/1996","9/30/2016","Q","Z","","","4","30","PORT OF OLYMPIA","606 COLUMBIA ST NW STE 300","","","OLYMPIA","WA","985019001","0","291,416","$47,736.61 ","$0.16 ","$55,131.00 ","$0.19 "
"275","Seattle","OLYMPIA","LACEY BRANCH","546146004","5815 LACEY BLVD SE","LACEY","WA","98503-9998","Jan-83","USPS","2/1/2013","1/31/2018","B","B","Percentage","","","","STROBEL FAMILY","INVESTMENTS LLC","PO BOX 88386","","STEILACOOM","WA","983880386","13,602","51,163","$224,400.00 ","$16.50 ","$0.00 ","$0.00 "
"276","Seattle","OLYMPIA","TUMWATER BRANCH","546148003","200 ISRAEL RD SE","TUMWATER","WA","98501-6458","Nov-99","USPS (Not Roof)","11/19/1999","11/18/2019","A","A","Reimbursable","Y","2","10","GARY D PHILLIPS","5900 N GRANITE REEF RD STE 100","","","SCOTTSDALE","AZ","852506280","4,452","55,172","$104,688.00 ","$23.51 ","$148,920.00 ","$33.45 "
"277","Seattle","OLYMPIA","WESTSIDE STA/RETAIL","546146007","400 COOPER POINT RD STE CV-11","OLYMPIA","WA","98502-9998","Jan-11","USPS (Not Roof)","1/16/2013","1/15/2018","P","P","Percentage","","3","15","CAPITAL VILLAGE ASSOC, GP","11225 SE 6TH STREET, SUITE 220","","","BELLEVUE","WA","980046477","4,640","154,600","$74,240.00 ","$16.00 ","$85,840.00 ","$18.50 "
"278","Seattle","OLYMPIA WA","MPO EMPLOYEE PARK","546148014","1000 CHERRY ST SE","OLYMPIA","WA","98501-1433","","USPS","4/1/2015","3/31/2020","A","Z","None Specified","","","","WSECU","C/O KIDDER MATTHEWS","PO BOX 34860","","SEATTLE","WA","981241860","0","7,500","$11,220.00 ","$1.50 ","$0.00 ","$0.00 "
"279","Seattle","ONALASKA","MAIN OFFICE","546174002","1753 STATE HIGHWAY 508","ONALASKA","WA","98570-9900","Sep-77","Landlord","9/20/2013","9/19/2018","B","B","None Specified","","1","5","ROY ELLIOTT","& BRENDA ELLIOTT","PO BOX 103","","ONALASKA","WA","985700103","1,800","2,790","$11,916.00 ","$6.62 ","$13,104.00 ","$7.28 "
"280","Seattle","ORCAS","MAIN OFFICE","546202002","121 KILLEBREW LAKE RD","ORCAS","WA","98280-9990","Nov-97","USPS (Not Roof)","12/1/1997","11/30/2017","A","A","Reimbursable","","2","10","DEVA RAJAN","GAYATRI RAJAN","PO BOX 208","","CANYON","CA","945160208","922","20,000","$29,968.00 ","$32.50 ","$48,804.00 ","$52.93 "
"281","Seattle","ORONDO","MAIN OFFICE","546258001","14003 STATE ROUTE 2","ORONDO","WA","98843-9680","Nov-68","USPS","12/1/2015","11/30/2020","P","P","Percentage","","1","5","KHERA INC","PO BOX 78","","","ORONDO","WA","988430078","864","3,344","$8,165.00 ","$9.45 ","$8,982.00 ","$10.40 "
"282","Seattle","OROVILLE","MAIN OFFICE","546272002","1234 IRONWOOD ST","OROVILLE","WA","98844-9235","Sep-98","USPS (Not Roof)","9/10/1998","9/9/2018","A","A","Reimbursable","Y","2","10","CHRISTOPHER KOPCZYNSKI","MICHELLE MULLIN","1039 S PRIMROSE LN","","SPOKANE","WA","992242005","6,898","79,978","$108,100.00 ","$15.67 ","$150,000.00 ","$21.75 "
"283","Seattle","OTHELLO","MAIN OFFICE","546314001","602 E MAIN ST","OTHELLO","WA","99344-9998","Mar-66","Landlord","3/1/2016","2/28/2021","B","B","None Specified","","","","OTHELLO PO HOLDINGS LLC","6712 E CAVE CREEK RD","","","CAVE CREEK","AZ","853318640","4,359","16,000","$49,039.00 ","$11.25 ","$0.00 ","$0.00 "
"284","Seattle","OTIS ORCHARDS","MAIN OFFICE","546328002","21616 E WELLESLEY AVE","OTIS ORCHARDS","WA","99027-9998","Jan-89","USPS","1/1/2009","12/31/2018","A","A","Reimbursable","","","","HARLAN D DOUGLASS","MAXINE H DOUGLASS","815 E ROSEWOOD AVE","","SPOKANE","WA","992085507","3,610","37,837","$45,125.00 ","$12.50 ","$0.00 ","$0.00 "
"285","Seattle","OUTLOOK","MAIN OFFICE","546342001","691 OUTLOOK RD","OUTLOOK","WA","98938-9546","Dec-54","Landlord","5/1/2012","4/30/2017","A","A","","","1","5","REGINALD A GAUDET","DBA R A GAUDET LLC","PO BOX 1505","","KEALAKEKUA","HI","967501505","720","6,000","$5,300.00 ","$7.36 ","$6,000.00 ","$8.33 "
"286","Seattle","PACIFIC BEACH","MAIN OFFICE","546384001","12 MAIN ST","PACIFIC BEACH","WA","98571-9900","Sep-68","USPS","9/1/2014","8/31/2019","P","P","Reimbursable","","","","ROBIN J FARRELL","DIANNE FARRELL","1437 HOLLYTREE PL","","TYLER","TX","757035773","1,544","12,845","$15,826.00 ","$10.25 ","$0.00 ","$0.00 "
"287","Seattle","PACKWOOD","MAIN OFFICE","546398002","111 SMITH RD","PACKWOOD","WA","98361-9800","Jun-78","Landlord","7/1/2014","6/30/2019","A","A","Reimbursable","","","","ROBERT L MORRIS","PO BOX 161","","","PACKWOOD","WA","983610161","1,728","15,625","$20,120.00 ","$11.64 ","$0.00 ","$0.00 "
"288","Seattle","PALOUSE","MAIN OFFICE","546454002","300 E MAIN ST","PALOUSE","WA","99161-9998","Dec-86","USPS","12/1/2011","11/30/2016","A","A","Reimbursable","","","","HARLAN D DOUGLASS","AND MAXINE H DOUGLASS","815 E ROSEWOOD","","SPOKANE","WA","992085599","1,548","13,868","$17,028.00 ","$11.00 ","$18,576.00 ","$12.00 "
"289","Seattle","PARKER","MAIN OFFICE","546482002","301 2ND AVE","PARKER","WA","98939-9800","Jun-81","USPS (Not Roof)","6/16/2011","6/15/2016","P","P","None Specified","N","","","ESTATE OF KAY MENARD","GREGORY A MENARD PER REP","6451 W BELL RD APT 1154","","GLENDALE","AZ","853083667","612","2,614","$6,300.00 ","$10.29 ","$6,600.00 ","$10.78 "
"290","Seattle","PASCO","FEDERAL STATION","546524001","403 W LEWIS ST","PASCO","WA","99301-5663","Jun-93","Landlord","2/25/2012","2/24/2017","A","A","","","1","5","CITY OF PASCO","PO BOX 293","","","PASCO","WA","993010293","2,678","3,918","$20,085.00 ","$7.50 ","$21,156.20 ","$7.90 "
"291","Seattle","PATEROS","MAIN OFFICE","546538001","170 PATEROS MALL","PATEROS","WA","98846-9850","Jun-67","USPS","6/28/2011","6/27/2016","P","P","Reimbursable","","1","5","MICHAEL C WALTER","AND JUDITH E WALTER","15227 SE 80TH ST","","NEWCASTLE","WA","980599235","1,300","8,000","$9,918.00 ","$7.63 ","$10,498.00 ","$8.08 "
"292","Seattle","PATERSON","MAIN OFFICE","546552002","48801 W PRIOR AVE","PATERSON","WA","99345-9998","Apr-86","USPS","4/1/2016","3/31/2021","B","B","Reimbursable","","1","5","SANDRA DIANE AMANCIO","12835 CLEAR SPRINGS LN","","","CHINO HILLS","CA","917091131","693","23,000","$11,497.00 ","$16.59 ","$11,996.00 ","$17.31 "
"293","Seattle","PE ELL","MAIN OFFICE","546566001","203 N MAIN ST","PE ELL","WA","98572-9900","Jan-55","USPS","10/1/2011","9/30/2016","A","A","None Specified","","1","5","PE ELL VENTURE LLC","2203 62ND AVE NW","","","OLYMPIA","WA","985023469","1,334","2,634","$8,438.00 ","$6.33 ","$9,704.00 ","$7.27 "
"294","Seattle","PESHASTIN","MAIN OFFICE","546580001","10168 MAIN ST","PESHASTIN","WA","98847-9800","Sep-65","USPS","9/23/2014","9/22/2019","P","P","Reimbursable","","","","ENSSLIN FAMILY LLC","100 OVERLOOK LANE","","","ALTAMONT","NY","120094728","1,249","7,470","$9,500.00 ","$7.61 ","$0.00 ","$0.00 "
"295","Seattle","PLYMOUTH","MAIN OFFICE","546636002","72304 SE 3RD AVE","PLYMOUTH","WA","99346-9998","Jul-80","USPS","7/1/2015","6/30/2020","A","A","None Specified","","","","KAREN LUCKHAUPT","333 NE VILLAGE SQUIRE AVE UNIT 3","","","GRESHAM","OR","970301141","710","11,700","$5,736.00 ","$8.08 ","$0.00 ","$0.00 "
"296","Seattle","POINT ROBERTS","MAIN OFFICE","546650002","1582 GULF RD","POINT ROBERTS","WA","98281-9998","Apr-85","USPS","4/6/2015","4/5/2020","A","A","Reimbursable","N","","","THE WAN SUN CHOI LYEN TRUST","JOHN KWONG KAI HUNG TTEE","7805 116TH AVE SE","","NEWCASTLE","WA","980561730","2,481","22,920","$41,500.00 ","$16.73 ","$0.00 ","$0.00 "
