"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"230","Dakotas","SINAI","MAIN OFFICE SITE","467848002","301 MAIN AVE","SINAI","SD","57061-9998","Jul-84","USPS","10/1/2013","9/30/2018","Q","A","None Specified","","1","5","CITY OF SINAI","P O BOX 86","","","SINAI","SD","570610086","0","4,000","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"231","Dakotas","SIOUX FALLS","DAKOTAS DISTRICT","467869001","2801 S KIWANIS AVE","SIOUX FALLS","SD","57105-8121","Nov-93","USPS","11/1/2014","10/31/2019","A","A","Percentage","","1","5","VISTA PARK LIMITED PARTNERSHIP","230 S PHILLIPS AVE STE 202","","","SIOUX FALLS","SD","571046321","20,533","65,543","$246,670.76 ","$12.01 ","$271,337.00 ","$13.21 "
"232","Dakotas","SIOUX FALLS","EMPIRE MALL DLU","467866014","5000 W EMPIRE","SIOUX FALLS","SD","57106-6523","May-89","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","2","6","EMPIRE MALL LLC","DBA EMPIRE MALL","PO BOX 83388","","CHICAGO","IL","606913388","55","55","$6,600.00 ","$120.00 ","$6,600.00 ","$120.00 "
"233","Dakotas","SIOUX FALLS","MEADOWS STATION","467866020","2501 S LOUISE AVE","SIOUX FALLS","SD","57106-4325","May-99","USPS (Not Roof)","5/20/2014","5/19/2019","A","A","Reimbursable","N","","","JEMCO PROPERTIES LLC","PO BOX 234","","","SIOUX FALLS","SD","571010234","6,265","45,477","$120,828.00 ","$19.29 ","$0.00 ","$0.00 "
"234","Dakotas","SIOUX FALLS-ARPRT TRANS/","CARGO BLG","467866021","43 N JOHN ORR DR","SIOUX FALLS","SD","57104-0101","","Landlord","8/1/2015","7/31/2020","A","A","None Specified","","1","5","SIOUX FALLS REGIONAL","AIRPORT AUTHORITY","JOE FOSS FIELD","2801 JAYCEE LN","SIOUX FALLS","SD","571040196","0","0","$1,666.67 ","$0.00 ","$21,950.00 ","$0.00 "
"235","Dakotas","SISSETON","MAIN OFFICE","467884001","205 E OAK ST STE 103","SISSETON","SD","57262-9998","","Landlord","1/1/2016","12/31/2020","A","A","None Specified","","1","5","SISSETON WAHPETON","PO BOX 509","","","AGENCY VILLAGE","SD","572620509","5,445","6,945","$69,424.00 ","$12.75 ","$72,895.00 ","$13.39 "
"236","Dakotas","SOUTH SHORE","MAIN OFFICE","467938002","105 N MAIN ST","SOUTH SHORE","SD","57263-9998","Sep-75","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","1","5","ILA MAE MITCHELL","PO BOX 852","","","SUMMIT","SD","572660852","920","1,400","$5,100.00 ","$5.54 ","$5,610.00 ","$6.10 "
"237","Dakotas","SPENCER","MAIN OFFICE","467974003","306 MAIN ST","SPENCER","SD","57374-9998","Dec-99","Landlord","12/1/2014","11/30/2019","A","A","None Specified","N","2","10","TOWN OF SPENCER","PO BOX 9","","","SPENCER","SD","573740009","580","580","$3,000.00 ","$5.17 ","$3,300.00 ","$5.69 "
"238","Dakotas","SPRINGFIELD","MAIN OFFICE","467992001","811 8TH ST","SPRINGFIELD","SD","57062-9998","Jan-77","Landlord","9/1/2013","8/31/2018","A","A","Reimbursable","","","","MOGCK ACRES LLC","C/O NANCY MOGCK","2242 CAMINITO CABALA","","LA JOLLA","CA","920377205","2,496","5,760","$17,640.00 ","$7.07 ","$0.00 ","$0.00 "
"239","Dakotas","ST FRANCIS","MAIN OFFICE","467596001","1 MAIN ST","SAINT FRANCIS","SD","57572-9998","Nov-66","Landlord","11/1/1981","","A","A","None Specified","N","","","MICHAEL R BOLTZ","PO BOX 19","","","ST FRANCIS","SD","575720019","800","3,848","$4,500.00 ","$5.63 ","$0.00 ","$0.00 "
"240","Dakotas","ST LAWRENCE","MAIN OFFICE","467614001","201 N COMMERCIAL AVE","SAINT LAWRENCE","SD","57373-9998","Sep-63","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","FIRST INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,234","2,959","$9,740.00 ","$7.89 ","$0.00 ","$0.00 "
"241","Dakotas","ST ONGE","MAIN OFFICE","467632002","176 PURL ST","SAINT ONGE","SD","57779-9998","Jul-74","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","","","CHERIE MILLER","PO BOX 260","","","SAINT ONGE","SD","577790260","551","1,206","$4,500.00 ","$8.17 ","$0.00 ","$0.00 "
"242","Dakotas","STICKNEY","MAIN OFFICE","468064001","309 MAIN ST","STICKNEY","SD","57375-9998","Sep-61","Landlord","9/1/2015","8/31/2020","P","P","None Specified","","","","GARY GJESDAL","25231 393RD AVE","","","PLANKINTON","SD","573685725","1,309","3,384","$12,500.00 ","$9.55 ","$0.00 ","$0.00 "
"243","Dakotas","STOCKHOLM","MAIN OFFICE","468082002","204 N MAIN ST","STOCKHOLM","SD","57264-9998","Jan-91","USPS","1/1/2016","12/31/2020","A","A","Reimbursable","","1","5","CHARLES LOUIS HIGGINS JR","7303 CENTENARY AVE","","","DALLAS","TX","752254625","640","1,442","$6,400.00 ","$10.00 ","$7,040.00 ","$11.00 "
"244","Dakotas","SUMMIT","MAIN OFFICE","468208002","301 MAPLE ST","SUMMIT","SD","57266-9998","Jan-75","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","ILA MAE MITCHELL","PO BOX 852","","","SUMMIT","SD","572660852","1,046","6,894","$5,088.00 ","$4.86 ","$0.00 ","$0.00 "
"245","Dakotas","TABOR","MAIN OFFICE","468226001","105 S LIDICE AVE","TABOR","SD","57063-9998","Oct-60","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","","","DUANE & DARLA BACHMANN","2303 MAIN ST","PO BOX 301","","TYNDALL","SD","570660301","1,016","3,870","$7,500.00 ","$7.38 ","$0.00 ","$0.00 "
"246","Dakotas","TEA","MAIN OFFICE","468262005","502 E FIGZEL CT STE A","TEA","SD","57064-9998","May-08","USPS (Not Roof)","5/1/2008","4/30/2018","A","A","Percentage","","3","15","ZZ ENTERPRISES, LLC","3121 320TH ST","","","HULL","IA","512397500","3,600","25,000","$29,700.00 ","$8.25 ","$37,116.00 ","$10.31 "
"247","Dakotas","TIMBER LAKE","MAIN OFFICE","468352001","801 MAIN ST","TIMBER LAKE","SD","57656-9998","Feb-62","USPS","6/19/2012","6/18/2017","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,540","5,065","$11,160.00 ","$7.25 ","$0.00 ","$0.00 "
"248","Dakotas","TOLSTOY","MAIN OFFICE","468388002","102 5TH AVE NW RM 1","TOLSTOY","SD","57475-9998","Jul-08","Landlord","1/25/2012","1/24/2017","A","A","None Specified","","3","15","TOWN OF TOLSTOY","PO BOX 11","","","TOLSTOY","SD","574750011","675","1,350","$5,100.00 ","$7.56 ","$5,610.00 ","$8.31 "
"249","Dakotas","TORONTO","MAIN OFFICE","468406002","540 MAIN AVE","TORONTO","SD","57268-9998","Jul-76","Landlord","7/1/2011","6/30/2016","A","A","None Specified","N","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","520","1,500","$4,680.00 ","$9.00 ","$4,680.00 ","$9.00 "
"250","Dakotas","TRAIL CITY","MAIN OFFICE","468424003","130 N MAIN ST","TRAIL CITY","SD","57657-9998","Dec-08","Landlord","12/1/2011","11/30/2016","A","A","None Specified","","3","15","TRAIL CITY COMMUNITY HALL","PO BOX 115","","","TRAIL CITY","SD","576570115","640","0","$4,200.00 ","$6.56 ","$4,620.00 ","$7.22 "
"251","Dakotas","TRENT","MAIN OFFICE SITE","468442002","107 W 3RD ST","TRENT","SD","57065-9998","Oct-74","USPS","10/1/2014","9/30/2019","Q","Z","Reimbursable","","","","TRENT COMMUNITY BLDG ASSN","PO BOX 754","","","TRENT","SD","570650754","0","6,000","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"252","Dakotas","TRIPP","MAIN OFFICE","468460001","303 S MAIN ST","TRIPP","SD","57376-9998","Nov-61","Landlord","11/1/2011","10/31/2016","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","1,712","6,935","$12,840.00 ","$7.50 ","$15,408.00 ","$9.00 "
"253","Dakotas","TULARE","MAIN OFFICE SITE","468514002","205 MAIN ST","TULARE","SD","57476-9998","Oct-08","USPS","10/1/2013","9/30/2018","N","Z","Reimbursable","","3","15","MERLE IHNEN","MARY IHNEN","PO BOX 246","","TULARE","SD","574760246","0","10,655","$1,980.00 ","$0.19 ","$2,220.00 ","$0.21 "
"254","Dakotas","TURTON","MAIN OFFICE","468532002","108 E CENTER ST","TURTON","SD","57477-9998","Aug-89","USPS","8/1/2014","7/31/2019","A","A","Reimbursable","","1","5","CHARLES LOUIS HIGGINS JR","7303 CENTENARY AVE","","","DALLAS","TX","752254625","589","7,000","$5,308.00 ","$9.01 ","$5,467.00 ","$9.28 "
"255","Dakotas","TWIN BROOKS","MAIN OFFICE","468568001","101 MAIN ST","TWIN BROOKS","SD","57269-9998","Jan-77","Landlord","10/1/2004","","A","A","None Specified","N","","","CAROL R KILDE","PO BOX 50","","","TWIN BROOKS","SD","572690050","289","289","$3,600.00 ","$12.46 ","$0.00 ","$0.00 "
"256","Dakotas","TYNDALL","MAIN OFFICE","468586001","1716 MAIN ST","TYNDALL","SD","57066-9998","Sep-61","Landlord","8/1/2008","7/31/2018","A","A","Reimbursable","N","","","JEN-PEAR INC","C/O RICHARD L PEARSON","204 S OAKRIDGE RD","","BRANDON","SD","570051620","1,940","6,923","$15,520.00 ","$8.00 ","$0.00 ","$0.00 "
"257","Dakotas","UNION CENTER","MAIN OFFICE","468604002","16946 SD HIGHWAY 34 STE 3","UNION CENTER","SD","57787-9998","Nov-05","Landlord","11/3/2015","11/2/2020","A","A","None Specified","","1","5","GARY L CAMMACK","AND AMY L CAMMACK","PO BOX 100","","UNION CENTER","SD","577870100","709","0","$7,620.00 ","$10.75 ","$8,076.00 ","$11.39 "
"258","Dakotas","UTICA","MAIN OFFICE SITE","468640003","109 2ND ST","UTICA","SD","57067-9998","Jul-84","USPS","10/1/2013","9/30/2018","Q","Z","None Specified","","1","5","CHARLOTTE A MILLER REV TRST","CHARLOTTE A MILLER TTEE","PO BOX 34","","GAYVILLE","SD","570310034","0","12,500","$900.00 ","$0.07 ","$990.00 ","$0.08 "
"259","Dakotas","VALE","MAIN OFFICE","468658001","304 ROSANDER AVE","VALE","SD","57788-9998","Nov-65","Landlord","11/1/2015","10/31/2020","A","A","None Specified","","","","SHIRL A FIOCCHI","LISA CHESSER","MICHAEL VILCHES","349 LATROBE AVE","NORTHFIELD","IL","600933518","760","3,498","$5,700.00 ","$7.50 ","$0.00 ","$0.00 "
"260","Dakotas","VALLEY SPRINGS","MAIN OFFICE","468676001","409 BROADWAY AVE","VALLEY SPRINGS","SD","57068-9998","Aug-60","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","","","LINDA E ELLIOTT REV TRUST","13786 TROST TRAIL","","","SAVAGE","MN","553781818","945","3,122","$7,560.00 ","$8.00 ","$0.00 ","$0.00 "
"261","Dakotas","VEBLEN","MAIN OFFICE","468730002","206 S MAIN ST","VEBLEN","SD","57270-9998","Nov-89","USPS","11/1/2014","10/31/2019","A","A","None Specified","","1","5","CITY OF VEBLEN SD","PO BOX 96","","","VEBLEN","SD","572700096","1,632","9,375","$7,420.00 ","$4.55 ","$7,643.00 ","$4.68 "
"262","Dakotas","VIBORG","MAIN OFFICE","468802001","103 S MAIN ST","VIBORG","SD","57070-9998","Apr-61","Landlord","11/1/2015","10/31/2020","A","A","None Specified","","1","5","DANEVILLE HERITAGE ASSOCIATION INC","ATTN ROBERTA RASMUSSEN TREAS","PO BOX 372","","VIBORG","SD","570700372","1,592","2,936","$10,100.00 ","$6.34 ","$10,600.00 ","$6.66 "
"263","Dakotas","VIVIAN","MAIN OFFICE","468910001","109 S MAIN AVE","VIVIAN","SD","57576-9998","Dec-60","Landlord","6/1/2012","5/31/2017","A","A","None Specified","","","","JAMES H BURNS & CAROL M BURNS","7304 EAGLE LN","","","BLACK HAWK","SD","577179580","932","3,286","$4,932.00 ","$5.29 ","$5,425.00 ","$5.82 "
"264","Dakotas","VOLGA","MAIN OFFICE","468928002","125 W 3RD ST","VOLGA","SD","57071-9998","Jan-91","USPS","1/1/2011","12/31/2020","A","A","Reimbursable","","","","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","1,780","12,473","$17,820.00 ","$10.01 ","$0.00 ","$0.00 "
"265","Dakotas","VOLIN","MAIN OFFICE","468946001","205 MAIN ST","VOLIN","SD","57072-9998","Oct-60","Landlord","10/1/2015","9/30/2020","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","778","3,970","$7,002.00 ","$9.00 ","$0.00 ","$0.00 "
"266","Dakotas","WAGNER","MAIN OFFICE","468964002","109 2ND ST SE","WAGNER","SD","57380-9998","Feb-75","Landlord","2/1/2015","1/31/2020","A","A","Reimbursable","","1","5","FRANCIS AND JEANETTE M DOOM","39377 SD HIGHWAY 50","","","WAGNER","SD","573807150","1,872","8,772","$19,656.00 ","$10.50 ","$22,600.00 ","$12.07 "
"267","Dakotas","WAKONDA","MAIN OFFICE","468982001","109 OHIO ST","WAKONDA","SD","57073-9998","Aug-60","Landlord","8/1/2014","7/31/2019","A","A","None Specified","","","","BLANCHE B JOHNSON","111 W 17TH ST APT 212","","","SIOUX FALLS","SD","571044937","1,001","4,841","$8,000.00 ","$7.99 ","$0.00 ","$0.00 "
"268","Dakotas","WAKPALA","MAIN OFFICE","469000001","210 MAIN ST","WAKPALA","SD","57658-9998","Jan-73","USPS","2/1/2012","1/31/2017","A","A","None Specified","N","2","10","PAUL E KELLER","ANDREW W KELLER","TIMOTHY A KELLER","207 20TH ST W","MOBRIDGE","SD","576011369","253","6,500","$880.00 ","$3.48 ","$900.00 ","$3.56 "
"269","Dakotas","WALL","MAIN OFFICE","469036002","529 MAIN ST","WALL","SD","57790-9998","Feb-78","Landlord","2/1/2013","1/31/2018","A","A","Reimbursable","","1","5","MARJORIE A HUSTEAD","PO BOX 401","","","WALL","SD","577900401","1,584","3,500","$13,464.00 ","$8.50 ","$13,464.00 ","$8.50 "
"270","Dakotas","WALLACE","MAIN OFFICE","469054001","602 MAIN ST","WALLACE","SD","57272-9998","May-60","Landlord","5/1/2015","4/30/2020","A","A","None Specified","","","","PAUL K LA POINTE","CAROL J LA POINTE","20542 ENFIELD CIRCLE","","FOREST LAKE","MN","550258139","515","547","$3,360.00 ","$6.52 ","$0.00 ","$0.00 "
"271","Dakotas","WANBLEE","MAIN OFFICE SITE","469090004","310 SD HIGHWAY 44","WANBLEE","SD","57577-9998","","USPS","4/1/2013","3/31/2018","J","Z","None Specified","","","","ALICE P WILLIAMS","27506 WANAMAKER ROAD","","","NORRIS","SD","575607003","0","14,000","$1,500.00 ","$0.11 ","$0.00 ","$0.00 "
"272","Dakotas","WARNER","MAIN OFFICE","469126002","22 W MAIN ST","WARNER","SD","57479-9998","Jul-91","USPS (Not Roof)","7/1/2006","6/30/2016","A","A","Reimbursable","","","","CHARLES LOUIS HIGGINS JR","7303 CENTENARY AVE","","","DALLAS","TX","752254625","640","7,100","$9,000.00 ","$14.06 ","$6,400.00 ","$10.00 "
"273","Dakotas","WASTA","Leased Land","469144002","54 C STREET","Wasta","SD","57791-9998","","USPS","5/15/2012","5/14/2017","Q","Z","None Specified","","","","DANIEL J TURGEON","PO BOX 21","","","WASTA","SD","577910021","0","10,500","$1,600.00 ","$0.15 ","$1,760.00 ","$0.17 "
"274","Dakotas","WAUBAY","LP TANK ON LAND LSE","469198002","W SIDE OF MAIN STREET","WAUBAY","SD","57273-9998","","Shared","7/1/2015","","X","Z","None Specified","N","","","DWAYNE P EIDET","& DOROTHY D EIDET","PO BOX 75","","WAUBAY","SD","572730075","0","1,750","$50.00 ","$0.03 ","$0.00 ","$0.00 "
"275","Dakotas","WAUBAY","MAIN OFFICE","469198001","105 N MAIN ST","WAUBAY","SD","57273-9998","May-62","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","","","MARJORIE JOYCE NORBY","ROY NIELSEN LOIS BORNS","DOROTHY JACKSON","PO BOX 6117","BELLINGHAM","MN","562126117","1,475","3,425","$10,920.00 ","$7.40 ","$0.00 ","$0.00 "
"276","Dakotas","WENTWORTH","MAIN OFFICE SITE","469306003","107 S MAIN STREET","WENTWORTH","SD","57075-9998","","USPS","10/1/2013","9/30/2018","Q","Z","Reimbursable","","2","10","JOAN G STAMM","416 N DIVISION APT 2","","","MADISON","SD","570421223","0","10,537","$3,300.00 ","$0.31 ","$3,696.00 ","$0.35 "
"277","Dakotas","WESSINGTON","MAIN OFFICE","469324002","170 WESSINGTON ST S","WESSINGTON","SD","57381-9998","Mar-67","Landlord","3/1/2012","2/28/2017","A","A","None Specified","","","","MICHAEL HAZZARD","717 ADAMS ST","","","RAPID CITY","SD","577011105","1,195","4,249","$7,776.00 ","$6.51 ","$8,554.00 ","$7.16 "
"278","Dakotas","WESSINGTON SPRINGS","MAIN OFFICE","469342001","124 WALLACE AVE S","WESSINGTON SPRINGS","SD","57382-9998","Jun-61","USPS (Not Roof)","6/19/2012","6/18/2017","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","2,131","6,996","$15,450.00 ","$7.25 ","$17,559.00 ","$8.24 "
"279","Dakotas","WESTPORT","MAIN OFFICE","469378001","14 MAIN ST W","WESTPORT","SD","57481-9998","Jan-74","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","","","MICHAEL R WILSON","PO BOX 14","","","WESTPORT","SD","574810014","380","576","$4,697.00 ","$12.36 ","$0.00 ","$0.00 "
"280","Dakotas","WHITE","MAIN OFFICE SITE","469432903","311 W MAIN ST","WHITE","SD","57276-9998","","USPS","12/1/2013","11/30/2018","Q","Z","None Specified","","","","FIRST BANK & TRUST","520 6TH ST","","","BROOKINGS","SD","570062028","0","600","$6,000.00 ","$10.00 ","$0.00 ","$0.00 "
"281","Dakotas","WHITE LAKE","MAIN OFFICE","469486001","109 S MAIN ST","WHITE LAKE","SD","57383-9998","Jun-61","Landlord","6/1/2015","5/31/2020","A","A","None Specified","","","","TIMOTHY D FLANERY","ADELE J FLANERY","1780 MCDONALD DR","","HURON","SD","573503848","1,467","3,573","$11,700.00 ","$7.98 ","$0.00 ","$0.00 "
"282","Dakotas","WHITE OWL","MAIN OFFICE","469504001","19371 MAIN ST","WHITE OWL","SD","57792-9998","Oct-78","Landlord","12/7/2013","12/6/2018","A","A","None Specified","","","","JOYCE L CHORD","PO BOX 101","","","WHITE OWL","SD","577920101","144","0","$2,400.00 ","$16.67 ","$0.00 ","$0.00 "
"283","Dakotas","WHITE RIVER","MAIN OFFICE","469522001","415 N MAIN ST","WHITE RIVER","SD","57579-9998","Sep-61","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Reimbursable","","","","FAR EAST LLC","PO BOX 1023","","","VAIL","CO","816581023","1,280","2,300","$10,880.00 ","$8.50 ","$11,880.00 ","$9.28 "
"284","Dakotas","WHITEHORSE","MAIN OFFICE","469468001","500 MAIN ST","WHITEHORSE","SD","57661-9998","Sep-84","USPS","11/1/2008","10/31/2033","Y","Z","None Specified","N","","","CHEYENNE RIVER SIOUX","TRIBE","ATTN LENITA MINER","PO BOX 590","EAGLE BUTTE","SD","576250590","0","13,613","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"285","Dakotas","WHITEWOOD","MAIN OFFICE","469558003","1400 LAUREL ST","WHITEWOOD","SD","57793-9998","Aug-03","USPS (Not Roof)","8/18/2003","8/17/2023","A","A","Reimbursable","Y","2","10","BERTSCH PROPERTIES LLC","2214 SHOAL LOOP","","","MANDAN","ND","585546285","3,208","38,158","$50,911.00 ","$15.87 ","$50,911.00 ","$15.87 "
"286","Dakotas","WILLOW LAKE","MAIN OFFICE","469612002","214 GARFIELD ST","WILLOW LAKE","SD","57278-9998","Oct-89","USPS","10/1/2014","9/30/2019","A","A","Reimbursable","","1","5","BIRD OF PREY ONE LLC","2917 BRYANT AVE SO","","","MINNEAPOLIS","MN","554082128","1,326","7,500","$12,000.00 ","$9.05 ","$13,200.00 ","$9.95 "
"287","Dakotas","WILMOT","MAIN OFFICE","469630002","713 MAIN ST","WILMOT","SD","57279-9998","Mar-83","Landlord","3/1/2013","2/28/2018","A","A","None Specified","","","","SHEILA J SCHIMMEL AND","KEVIN SCHIMMEL","308 E 7TH AVE","","WEBSTER","SD","572741537","852","5,932","$6,324.00 ","$7.42 ","$6,956.00 ","$8.16 "
"288","Dakotas","WINFRED","MAIN OFFICE","469648002","352 MAIN ST","WINFRED","SD","57076-9998","Jun-81","Landlord","6/1/2011","5/31/2016","A","A","None Specified","","1","5","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","610","7,500","$6,600.00 ","$10.82 ","$7,200.00 ","$11.80 "
"289","Dakotas","WITTEN","MAIN OFFICE","469684900","119 E 1ST ST","WITTEN","SD","57584-9900","","Landlord","9/25/2011","9/24/2016","A","A","None Specified","","3","15","TOWN OF NEW WITTEN","PO BOX 185","","","WITTEN","SD","575840185","180","1,680","$1,080.00 ","$6.00 ","$1,188.00 ","$6.60 "
"290","Dakotas","WOLSEY MAIN OFFICE","SITE","469702002","","WOLSEY","SD","57384-9998","Oct-08","USPS","10/1/2013","9/30/2018","Q","Z","Reimbursable","","3","15","CAROLYN A HILES","AND ROBERT L HILES","261 HAY ST NE","","WOLSEY","SD","573842123","0","14,000","$4,800.00 ","$0.34 ","$5,520.00 ","$0.39 "
"291","Dakotas","WOOD","MAIN OFFICE","469720002","118 W MAIN ST","WOOD","SD","57585-9998","May-69","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","","","KERIN MOTORS INC","PO BOX 997","","","CLARKSDALE","MS","386140997","775","2,625","$6,600.00 ","$8.52 ","$0.00 ","$0.00 "
"292","Dakotas","WOONSOCKET","MAIN OFFICE","469738001","202 S DUMONT AVE","WOONSOCKET","SD","57385-9998","Sep-56","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","MARLYN WINTER","AND JANICE WINTER","1600 OTONKA TRL","","SIOUX FALLS","SD","571034567","1,616","3,366","$10,500.00 ","$6.50 ","$0.00 ","$0.00 "
"293","Dakotas","WORTHING","MAIN OFFICE","469756002","120 S MAIN ST","WORTHING","SD","57077-9998","Jun-76","Shared","6/1/2011","5/31/2016","A","A","Reimbursable","N","","","R & B PERFORMANCE","INVESTORS LLC","18542 301ST AVE","","ONIDA","SD","575646904","1,080","6,500","$9,450.00 ","$8.75 ","$11,050.00 ","$10.23 "
"294","Dakotas","WOUNDED KNEE","MAIN OFFICE SITE","469774005","PINE RIDGE INDIAN RESER","WOUNDED KNEE","SD","57794-9998","","USPS","6/1/2008","5/31/2033","Q","Z","None Specified","N","","","OGLALA SIOUX TRIBE","ATTN:  REVENUE DEPARTMENT","PO BOX 363","","PINE RIDGE","SD","577700363","0","8,000","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"295","Dakotas","YANKTON","FIRST DAKOTA DLU","469810001","2101 BROADWAY AVE STE D","YANKTON","SD","57078-1610","Sep-95","USPS","9/1/1995","","A","A","None Specified","N","","","FIRST DAKOTA NATL BANK","PO BOX 156","","","YANKTON","SD","570780156","20","0","$1.00 ","$0.05 ","$0.00 ","$0.00 "
