"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"408","Suncoast","LAKELAND","DIXIELAND STATION","114920001","1057 S FLORIDA AVE","LAKELAND","FL","33803-9998","Oct-64","USPS (Not Roof)","4/1/2013","3/31/2018","P","P","Percentage","","","","ROBERT K BESWICK FAMILY","TRUST","PO BOX 2718","","LAKELAND","FL","338062718","2,600","11,755","$29,195.00 ","$11.23 ","$0.00 ","$0.00 "
"409","Suncoast","LAKELAND","LAKELAND SQUARE MALL","114920014","3800 US 98 NORTH","LAKELAND","FL","33809-9998","Jun-88","Landlord","6/1/1993","","O","O","None Specified","N","","","","","","","","","","32","32","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"410","Suncoast","LAUREL","MAIN OFFICE","115100001","302 LAUREL RD E","LAUREL","FL","34272-9800","Oct-66","USPS (Not Roof)","10/1/2010","9/30/2017","P","P","Reimbursable","","","","302 E LAUREL ROAD LAND TRUST","ANTHONY PATETE, TRUSTEE","2447 SONOMA DR W","","NOKOMIS","FL","342755819","1,276","12,000","$15,000.00 ","$11.76 ","$15,312.00 ","$12.00 "
"411","Suncoast","LEESBURG","HAINES CREEK BRANCH","115175003","32327 COUNTY ROAD 473","LEESBURG","FL","34788-9998","Sep-87","USPS (Not Roof)","9/1/2012","8/31/2017","A","A","None Specified","N","2","10","GERALD A LEVIN","1042 N 1200 E","","","SHERIDAN","IN","460698731","4,400","52,000","$42,180.00 ","$9.59 ","$86,676.29 ","$19.70 "
"412","Suncoast","LITHIA","MAIN OFFICE","115250002","7825 LITHIA PINECREST RD","LITHIA","FL","33547-9998","May-84","USPS","5/19/2014","5/18/2019","B","B","Reimbursable","","1","5","CEDAR CROSSING ENTPRS, INC.","6053 ARLINGTON EXPRESSWAY","","","JACKSONVILLE","FL","322115603","4,440","45,981","$53,280.00 ","$12.00 ","$58,608.00 ","$13.20 "
"413","Suncoast","LORIDA","MAIN OFFICE","115355002","1665 US HIGHWAY 98","LORIDA","FL","33857-9800","Aug-89","USPS (Not Roof)","8/1/2014","7/31/2019","A","A","None Specified","Y","","","MAVIRO CORPORATION","2798 PELHAM RD N","","","ST PETERSBURG","FL","337102846","2,800","53,000","$26,550.00 ","$9.48 ","$0.00 ","$0.00 "
"414","Suncoast","LUTZ","MAIN OFFICE","115445002","18489 N US HIGHWAY 41","LUTZ","FL","33549-4403","Sep-78","Shared","12/5/2012","12/4/2017","P","P","None Specified","N","","","SUNSET STATION PARTNERS LLC","C/O ISRAM REALTY & MANAGEMENT INC","506 S DIXIE HIGHWAY","","HALLANDALE","FL","330096332","13,676","31,401","$106,310.00 ","$7.77 ","$112,800.00 ","$8.25 "
"415","Suncoast","MALABAR","MAIN OFFICE","115580002","1720 MALABAR RD","MALABAR","FL","32950-9998","Jul-89","USPS","7/1/2014","6/30/2019","A","A","Reimbursable","","2","10","JANIE M HUDSON","PO BOX 946","","","DOUGLASVILLE","GA","301330946","3,360","51,797","$57,120.00 ","$17.00 ","$59,976.00 ","$17.85 "
"416","Suncoast","MANGO","MAIN OFFICE","115625001","11507 DR MARTIN LUTHER KING JR BLVD","MANGO","FL","33550-9700","Jul-61","Landlord","11/1/2015","10/31/2020","B","B","None Specified","","","","RAMESH KUMAR","RITU RANI","18118 EMERALD BAY ST","","TAMPA","FL","336473315","2,810","90,605","$39,339.00 ","$14.00 ","$0.00 ","$0.00 "
"417","Suncoast","MARCO","MAIN OFFICE","115670001","600 E ELKCAM CIR","MARCO ISLAND","FL","34145-9998","Aug-71","Landlord","8/1/2011","7/31/2016","B","B","Reimbursable","","","","SCHMITT BAULING IANN LLC","VIA STEVEN GALAN CPA","1400 OLD COUNTRY RD STE 301","","WESTBURY","NY","115905119","10,600","56,051","$148,400.00 ","$14.00 ","$225,250.00 ","$21.25 "
"418","Suncoast","MARCO","MAIN OFFICE LAND","115670002","ELKCAM CIRCLE","MARCO","FL","34145-9998","","USPS","12/1/1998","11/30/2020","X","Z","None Specified","","","","BRE SOUTHEAST RETAIL HOLDINGS LLC","BRE MARINER MARCO TOWN CTR LLC","PO BOX 645344","","CINCINNATI","OH","452645344","0","4,762","$15,000.00 ","$3.15 ","$0.00 ","$0.00 "
"419","Suncoast","MASCOTTE","MAIN OFFICE","115730002","411 MIDWAY AVE","MASCOTTE","FL","34753-9998","Sep-76","USPS","9/1/2015","8/31/2020","B","B","Reimbursable","","","","JAMES M MCDERMIT","2800 SHADY OAK PL","","","GROVELAND","FL","347369193","1,400","27,300","$22,358.00 ","$15.97 ","$0.00 ","$0.00 "
"420","Suncoast","MELBOURNE","APOLLO CARRIER ANNEX VMF ","115790018","680 N APOLLO BLVD REAR","MELBOURNE","FL","32935-9991","Jan-95","USPS (Not Roof)","1/1/2015","12/31/2019","P","P","None Specified","","1","5","CITY OF MELBOURNE","MELBOURNE INTL AIRPORT","1 AIR TERMINAL PKWY STE 220","","MELBOURNE","FL","329011865","30,750","215,404","$149,183.79 ","$4.85 ","$164,101.00 ","$5.34 "
"421","Suncoast","MELBOURNE","EAU GALLIE BRANCH","115790001","681 SAINT CLAIR ST","MELBOURNE","FL","32935-9998","Mar-61","Landlord","3/1/2016","2/28/2021","B","B","Reimbursable","","","","CEDAR CROSSING ENTPRS, INC.","6053 ARLINGTON EXPRESSWAY","","","JACKSONVILLE","FL","322115603","8,967","34,848","$96,162.00 ","$10.72 ","$0.00 ","$0.00 "
"422","Suncoast","MELBOURNE","INDIALANTIC STATION","115790007","200 N PALM AVE","INDIALANTIC","FL","32903-9998","Jan-68","Landlord","8/1/2013","7/31/2018","B","B","Reimbursable","","","","SHIRLEY E MOSS","1315 S RIVERSIDE DR","","","INDIALANTIC","FL","329033552","3,364","20,000","$38,665.00 ","$11.49 ","$0.00 ","$0.00 "
"423","Suncoast","MELBOURNE","INTERCHANGE SQUARE","115790021","1155 MALABAR RD NE STE 18","PALM BAY","FL","32907-9994","Dec-96","USPS","12/1/1996","11/30/2016","P","P","None Specified","0","","","GATOR INTERCHANGE PARTNERS, LLLP","1595 NE 163RD STREET","","","NORTH MIAMI BEACH","FL","331624717","5,600","546,000","$60,200.00 ","$10.75 ","$89,601.00 ","$16.00 "
"424","Suncoast","MELBOURNE","SATELLITE BEACH BRANCH","115790024","1071 S PATRICK DR STE 101","MELBOURNE","FL","32937-3901","9-Jun","USPS","6/1/2009","5/31/2019","P","P","Percentage","","1","5","PATRICK PLAZA LLC","6 COLONIAL LAKE DR STE A","","","LAWRENCEVILLE","NJ","86484126","8,480","0","$110,240.00 ","$13.00 ","$144,160.00 ","$17.00 "
"425","Suncoast","MIMS","MAIN OFFICE","116000002","3405 KELLY RD","MIMS","FL","32754-9998","Jun-96","Landlord","6/17/1996","6/16/2021","P","P","Reimbursable","Y","2","10","EAGLE EYE DEV LLC","P O BOX 4021","","","BISMARCK","ND","585024021","6,493","79,138","$79,558.00 ","$12.25 ","$76,962.00 ","$11.85 "
"426","Suncoast","MINNEOLA","MAIN OFFICE","116015001","131 W WASHINGTON ST","MINNEOLA","FL","34755-8327","Oct-70","Landlord","10/1/2013","9/30/2018","P","P","","","1","5","MINNEOLA INVESTMENTS LLC","6106 SPINNAKER LOOP","","","LADY LAKE","FL","321595916","2,307","4,839","$12,800.00 ","$5.55 ","$13,265.25 ","$5.75 "
"427","Suncoast","MONTVERDE","MAIN OFFICE","116075001","17101 PORTER AVE","MONTVERDE","FL","34756-9998","8-Oct","USPS (Not Roof)","11/1/2008","10/31/2018","P","P","None Specified","","","","TOWN OF MONTVERDE","PO BOX 560008","","","MONTVERDE","FL","347560008","1,796","15,000","$16,500.00 ","$9.19 ","$0.00 ","$0.00 "
"428","Suncoast","MOUNT DORA","MAIN OFFICE","116135001","711 N DONNELLY ST","MOUNT DORA","FL","32757-9998","Aug-61","USPS","8/1/2009","7/31/2019","B","B","Reimbursable","","","","BARCHESTER CORPORATION","3234 RIVERVIEW LANE","","","DAYTONA BEACH","FL","321186218","5,340","16,900","$80,100.00 ","$15.00 ","$0.00 ","$0.00 "
"429","Suncoast","MULBERRY","MAIN OFFICE","116180003","2000 MULFORD RD","MULBERRY","FL","33860-9998","Oct-00","Landlord","10/27/2000","10/26/2020","A","A","Reimbursable","Y","2","5","WORCESTER REALTY ASSOCS","141 NE 3RD AVE - 7TH FL","","","MIAMI","FL","331322207","8,300","111,949","$131,137.50 ","$15.80 ","$131,137.50 ","$15.80 "
"430","Suncoast","MYAKKA CITY","MAIN OFFICE","116255001","10490 CARLTON AVE","MYAKKA CITY","FL","34251-9998","Jan-66","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","","","MARILYN R COKER","P O BOX 280","","","MYAKKA CITY","FL","342510280","1,506","32,690","$14,800.00 ","$9.83 ","$0.00 ","$0.00 "
"431","Suncoast","NAPLES","DOWNTOWN RETAIL STORE","116270015","860 6TH AVE S","NAPLES","FL","34102-6706","Dec-96","Landlord","12/17/1996","12/16/2016","P","P","Reimbursable","N","3","14","TRUST F/B/O TEMPEL SMITH JR","39105 MAGNETICS BLVD","","","WADSWORTH","IL","600838914","4,980","33,750","$146,018.00 ","$29.32 ","$160,605.00 ","$32.25 "
"432","Suncoast","NAPLES","E NAPLES STA","116270011","3573 PROGRESS AVE","NAPLES","FL","34104-9998","Jun-89","USPS","6/1/2012","5/31/2017","B","B","Reimbursable","","","","ARNOLD FAMILY LIMITED PRTNSP","ARNOLD INDUSTRIAL PARK, LLC","1100 COMMERCIAL BLVD - STE 118","","NAPLES","FL","341047097","15,000","93,240","$172,200.00 ","$11.48 ","$187,500.00 ","$12.50 "
"433","Suncoast","NAPLES","GOLDEN GATE CAR  ANN","116270014","4080 15TH AVE SW","NAPLES","FL","34116-5235","Oct-98","Landlord","10/6/1998","10/5/2018","P","P","Reimbursable","Y","3","15","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","14,126","84,695","$191,500.00 ","$13.56 ","$205,000.00 ","$14.51 "
"434","Suncoast","NAPLES","GOLDEN GATE FINANCE","116270016","11665 COLLIER BLVD","NAPLES","FL","34116-9998","Nov-94","Landlord","2/1/2006","","A","A","None Specified","N","","","WYNN PROPERTIES INC","ATTN LARRY WYNN","9220 BONITA BEACH RD #200","","BONITA SPRINGS","FL","341354231","1,700","0","$30,600.00 ","$18.00 ","$0.00 ","$0.00 "
"435","Suncoast","NEW PORT RICHEY","TRINITY CARRIER ANNEX","116375003","4022 LITTLE RD","NEW PORT RICHEY","FL","34655-1797","5-Dec","USPS (Not Roof)","12/15/2013","12/14/2018","P","P","Percentage","N","","","GRAND TRINITY PLAZA LLC","2551 DREW ST STE 301","","","CLEARWATER","FL","337652852","16,934","79,902","$237,076.00 ","$14.00 ","$0.00 ","$0.00 "
"436","Suncoast","NICHOLS","MAIN OFFICE","116435001","4805 NICHOLS RD","NICHOLS","FL","33863-9800","May-68","USPS","6/1/2013","5/31/2018","P","P","None Specified","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","768","1,864","$6,000.00 ","$7.81 ","$6,600.00 ","$8.59 "
"437","Suncoast","NOBLETON","MAIN OFFICE","116450001","29095 FORBES ST","NOBLETON","FL","34661-9801","Dec-75","Landlord","1/1/2016","12/31/2020","B","B","Reimbursable","N","","","DAVID E BARRETT & SANDRA K BARRETT","REVOCABLE TRUST","C/O ANDREW BARRETT","1307 MACKENZIE ST","SAN ANGELO","TX","769014629","1,067","12,500","$11,638.00 ","$10.91 ","$0.00 ","$0.00 "
"438","Suncoast","NOCATEE","MAIN OFFICE","116465001","2509 SW COUNTY ROAD 760","NOCATEE","FL","34268-9800","Mar-76","Landlord","12/1/2010","11/30/2016","B","B","Reimbursable","","1","5","EMESS HOLDING COMPANY","HEATHER SACKS","473 NIAGARA ST","","BUFFALO","NY","142011740","1,400","12,150","$12,600.00 ","$9.00 ","$14,175.00 ","$10.13 "
"439","Suncoast","OAK HILL","MAIN OFFICE","116540002","129 E HALIFAX AVE","OAK HILL","FL","32759-9998","May-86","USPS (Not Roof)","5/19/2011","5/18/2016","A","A","None Specified","","2","10","OAK HILL VENTURE","VIA MORGAN L WOLAVER","122 TILDEN AVE","","RICHMOND","VT","54774400","2,784","29,636","$42,000.00 ","$15.09 ","$42,000.00 ","$15.09 "
"440","Suncoast","OAKLAND","MAIN OFFICE","116555001","210 N TUBB ST","OAKLAND","FL","34760-8900","Dec-63","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","","","TOWN OF OAKLAND","PO BOX 98","","","OAKLAND","FL","347600098","1,200","15,750","$10,200.00 ","$8.50 ","$0.00 ","$0.00 "
"441","Suncoast","OCHOPEE","MAIN OFFICE","116630001","38000 TAMIAMI TRL E","OCHOPEE","FL","34141-2003","Jul-55","Landlord","5/1/1976","","E","E","None Specified","N","","","EVERGLADES JACKS LLC","17595 S TAMIAMI TRL STE 120","","","FORT MYERS","FL","339084890","62","0","$300.00 ","$4.84 ","$0.00 ","$0.00 "
"442","Suncoast","OCKLAWAHA","MAIN OFFICE","116637001","13470 E HIGHWAY 25","OCKLAWAHA","FL","32179-5201","Oct-64","USPS","3/19/2010","3/18/2020","A","A","Reimbursable","","","","ERNEST M ROWELL","AND/OR AMY ROWELL TRUSTEES","ROWELL FAM IRREV TRUST","PO BOX 847","OCKLAWAHA","FL","321860847","4,440","37,472","$44,400.00 ","$10.00 ","$0.00 ","$0.00 "
"443","Suncoast","ODESSA FL","MAIN POST OFFICE","116660003","13266 BYRD DR","ODESSA","FL","33556-9998","11-Apr","USPS (Not Roof)","4/18/2011","4/17/2021","A","A","None Specified","","1","5","AMERICAN BUSINESS FORMS","& GRAPHICS","PO BOX 974","","ODESSA","FL","335560974","8,000","174,240","$120,000.00 ","$15.00 ","$0.00 ","$0.00 "
"444","Suncoast","OKAHUMPKA","MAIN OFFICE","116690002","3441 COUNTY ROAD 470","OKAHUMPKA","FL","34762-9998","Dec-87","USPS (Not Roof)","12/1/2012","11/30/2017","A","A","None Specified","Y","2","10","WILLIAM ALAN MARSHALL","AND PATRICIA ANNE MARSHALL","1534 BENTON WOODS","","SAN ANTONIO","TX","782584494","1,789","33,745","$35,000.00 ","$19.56 ","$42,000.00 ","$23.48 "
"445","Suncoast","ONA","MAIN OFFICE","116780002","5155 STATE ROAD 64 W","ONA","FL","33865-8709","Mar-77","Landlord","3/14/2012","3/13/2017","B","B","Reimbursable","","1","5","MARILYN G LAFON","TRUSTEE OF MARILYN G LAFON REV TRUS","PO BOX 297","","ZOLFO SPRINGS","FL","338900297","1,067","16,000","$9,035.00 ","$8.47 ","$9,940.00 ","$9.32 "
"446","Suncoast","ORANGE CITY","POSTAL MUSEUM","116840003","HERRITAGE INN","ORANGE CITY","FL","32763-9998","Mar-99","Landlord","3/12/1999","","E","X","None Specified","","","","AMY DIVITTORIO","STEMMRICH LLC","300 S VLOUSIA AVE","","ORANGE CITY","FL","327635850","0","0","$100.00 ","$0.00 ","$0.00 ","$0.00 "
"447","Suncoast","ORANGE SPRINGS","MAIN OFFICE","116900001","24282 US HIGHWAY 315","ORANGE SPRINGS","FL","32182-9700","Nov-68","Landlord","7/1/2012","6/30/2017","P","P","None Specified","","","","GREGORY S CHAPMAN","PO BOX 25","","","ORANGE SPRINGS","FL","321820025","603","3,103","$7,000.00 ","$11.61 ","$7,500.00 ","$12.44 "
"448","Suncoast","ORLANDO","ALAFAYA RETAIL UNIT","116915062","650 N ALAFAYA TRL STE 101","ORLANDO","FL","32828-9997","6-Aug","USPS (Not Roof)","8/1/2006","7/31/2016","P","P","Percentage","","2","10","DENO DIKEOU","STE 106","543 N WYMORE ROAD","","MAITLAND","FL","327514270","6,400","7,650","$169,280.00 ","$26.45 ","$169,280.00 ","$26.45 "
"449","Suncoast","ORLANDO","AZALEA PK BR EMP PKG","116915043","5721 DAHLIA DRIVE","ORLANDO","FL","32807-9998","","Landlord","1/1/2014","12/31/2016","X","P","None Specified","","3","15","AZALEA PARK BAPTIST","CHURCH INC","5721 DAHLIA DR","","ORLANDO","FL","328073290","0","45,000","$5,200.00 ","$0.12 ","$5,600.00 ","$0.12 "
"450","Suncoast","ORLANDO","COLONIALTOWN STA","116915008","611 N MILLS AVE","ORLANDO","FL","32803-4637","Apr-63","USPS","8/1/2015","7/31/2020","P","P","Reimbursable","","1","5","PAUL DAVID INVESTMENTS LLC","PO BOX 940311","","","MAITLAND","FL","327940311","5,901","30,270","$64,911.00 ","$11.00 ","$68,038.00 ","$11.53 "
"451","Suncoast","ORLANDO","GMF-SITE GROUND LEASE","116916025","10401 POST OFFICE BLVD","ORLANDO","FL","32862-9998","","USPS","3/28/2012","3/27/2017","Q","Z","None Specified","","1","5","GREATER ORLANDO AVIATION AUTHORITY","AVIATION AUTHORITY","1 JEFF FUGUA BLVD","","ORLANDO","FL","328274399","0","1,173,942","$586,971.00 ","$0.50 ","$588,000.00 ","$0.50 "
"452","Suncoast","ORLANDO","GORE STREET CARRIER ANNEX","116915049","1325 W GORE ST","ORLANDO","FL","32805-9998","Jan-00","USPS (Not Roof)","1/5/2000","1/4/2020","P","P","Reimbursable","Y","3","15","RUTHERFORD & STRICKLAND DT ORLANDO INC","P O BOX 191","","","MADISON","FL","323410191","17,032","107,027","$259,893.00 ","$15.26 ","$268,000.00 ","$15.74 "
"453","Suncoast","ORLANDO","LEE VISTA ANNEX","116915042","6301 HAZELTINE NATIONAL DR STE 120","ORLANDO","FL","32822-9998","Feb-91","Shared","6/1/2015","5/31/2025","A","A","Percentage","","","","FR ORLANDO LLC","311 S WACKER DR STE 3900","","","CHICAGO","IL","606066627","22,032","70,032","$241,244.25 ","$10.95 ","$0.00 ","$0.00 "
"454","Suncoast","ORLANDO","LOCKHART BRANCH","116915045","5087 EDGEWATER DR","ORLANDO","FL","32810-9998","Aug-95","USPS (Not Roof)","1/15/2016","1/14/2021","P","P","","","2","10","GMR PROPERTIES LLC","PO BOX 561017","","","ORLANDO","FL","328561017","18,264","42,251","$155,259.00 ","$8.50 ","$172,510.00 ","$9.45 "
"455","Suncoast","ORLANDO","MALL CARRIER ANNEX","116915046","800 WAREHOUSE RD","ORLANDO","FL","32803-9998","Nov-98","Landlord","11/10/1998","11/9/2018","P","P","Reimbursable","Y","4","20","800 WAREHOUSE ROAD LLC","4320 CHARING WAY","","","BLOOMFIELD HILLS","MI","483043002","15,573","222,049","$292,723.00 ","$18.80 ","$285,000.00 ","$18.30 "
"456","Suncoast","ORLANDO","ORANGE BLOSSOM STA","116915009","440 S ORANGE BLOSSOM TRL","ORLANDO","FL","32805-9997","Aug-53","USPS","11/1/2014","10/31/2019","A","A","Reimbursable","","1","5","BREWTON & JACKSON PARTNERSHIP","36545 E ELDORADO LAKE DR","","","EUSTIS","FL","327269488","7,615","36,418","$89,476.20 ","$11.75 ","$98,650.00 ","$12.95 "
"457","Suncoast","ORLANDO","PINE HILLS BRANCH","116915013","811 DEAUVILLE DR","ORLANDO","FL","32808-9998","Jun-64","Landlord","6/1/2014","5/31/2019","B","B","None Specified","","","","PINE HILLS PO GROUP LLC","751 PALLISADE AVE UNIT 211","","","TEANECK","NJ","76667008","6,535","42,296","$102,599.50 ","$15.70 ","$0.00 ","$0.00 "
"458","Suncoast","ORLANDO","VENTURA BRANCH","116915036","7360 CURRY FORD RD","ORLANDO","FL","32822-7967","Aug-85","USPS","8/26/2015","8/25/2020","B","B","Percentage","","1","5","GOLD 6 LLC","C/O HORTON MANAGMENT SERV LLC","PO BOX 149787","","ORLANDO","FL","328149787","10,000","112,200","$155,000.00 ","$15.50 ","$160,500.00 ","$16.05 "
"459","Suncoast","OSTEEN","MAIN OFFICE","117005002","100 DICKSON AVE","OSTEEN","FL","32764-9998","Sep-95","USPS","9/1/1995","8/31/2015","A","A","Reimbursable","Y","","","CARBONE PROPERTIES","OF OSTEEN LLC","5910 LANDERBROOK DR STE 150","","CLEVELAND","OH","441246500","2,369","53,143","$38,500.00 ","$16.25 ","$0.00 ","$0.00 "
"460","Suncoast","OVIEDO","FINANCE UNIT","117050004","83 GENEVA DR","OVIEDO","FL","32765-9993","Feb-95","USPS (Not Roof)","3/1/2015","2/29/2020","A","A","None Specified","Y","1","5","NELSON & COMPANY, INC","PO BOX 620789","","","OVIEDO","FL","327620789","7,610","32,482","$88,000.00 ","$11.56 ","$96,800.00 ","$12.72 "
"461","Suncoast","OZONA","MAIN OFFICE","117080001","310 ORANGE ST","OZONA","FL","34660-9801","Feb-62","Landlord","2/1/2015","1/31/2020","B","B","None Specified","","","","WILLIAM SWEETNAM","ANNA SWEETNAM","P O BOX 454","","OZONA","FL","346600454","1,064","4,061","$15,047.73 ","$14.14 ","$0.00 ","$0.00 "
"462","Suncoast","PAISLEY","MAIN OFFICE","117110003","24952 COUNTY ROAD 42","PAISLEY","FL","32767-9998","Mar-85","USPS (Not Roof)","3/28/2015","3/27/2020","A","A","None Specified","Y","1","5","EVELYN ENGLAND FAMILY ENTERPRISES LC","168 WEST 600 N","","","TOOELE","UT","840741555","2,784","33,000","$36,192.00 ","$13.00 ","$48,798.00 ","$17.53 "
"463","Suncoast","PALMDALE","MAIN OFFICE","117200001","1134 BROADWAY ST NW","PALMDALE","FL","33944-9800","Mar-65","USPS","2/1/2016","1/31/2021","P","P","Reimbursable","","","","MICHAEL C WALTER","AND JUDITH E WALTER","15227 SE 80TH ST","","NEWCASTLE","WA","980599235","576","1,476","$5,800.00 ","$10.07 ","$0.00 ","$0.00 "
"464","Suncoast","PIERSON","MAIN OFFICE","117470001","123 N VOLUSIA AVE","PIERSON","FL","32180-9998","Jun-63","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","","","MARY ELLEN ANDERSON","PO BOX 68","","","PIERSON","FL","321800068","1,700","9,666","$8,520.00 ","$5.01 ","$0.00 ","$0.00 "
"465","Suncoast","PINELAND","MAIN OFFICE","117500001","7450 PINELAND RD","PINELAND","FL","33945-9800","Jan-66","Landlord","10/1/2013","9/30/2018","B","B","None Specified","","","","UNIVERSITY OF FLORIDA","ATTN WILLIAM H MARQUARDT","P O BOX 11780","","GAINESVILLE","FL","326117800","768","948","$7,668.00 ","$9.98 ","$0.00 ","$0.00 "
"466","Suncoast","PLYMOUTH","MAIN OFFICE","117575001","900 PLYMOUTH SORRENTO RD","PLYMOUTH","FL","32768-5815","Apr-76","Landlord","4/1/2011","3/31/2016","A","A","Reimbursable","N","","","CRAIG W BUTTERFIELD &","ELAINE N BUTTERFIELD","14595 ROLLER COASTER ROAD","","COLORADO SPRINGS","CO","809212037","1,856","30,000","$13,959.00 ","$7.52 ","$15,075.00 ","$8.12 "
"467","Suncoast","POLK CITY","AUBURNDALE INSP SVC ANT","512756331","5900 MOUNT OLIVE RD","POLK CITY","FL","33868-3000","","Landlord","12/27/2014","12/26/2019","X","Z","None Specified","N","","","AMERICAN TOWER LP","10 PRESIDENTIAL WAY","","","WOBURN","MA","18011053","0","3","$13,144.55 ","$4,381.52 ","$0.00 ","$0.00 "
"468","Suncoast","POLK CITY","MAIN OFFICE","117605002","112 CARTER BLVD","POLK CITY","FL","33868-9998","Jun-83","USPS","6/4/2013","6/3/2018","B","B","Reimbursable","","1","5","FLORIDA BELL LLC","ATTN ROBERT KAPUSTA","250 BROAD ST","","MILFORD","CT","64603200","4,440","39,991","$37,080.00 ","$8.35 ","$36,000.00 ","$8.11 "
"469","Suncoast","POMONA PARK","MAIN OFFICE","117620001","1778 S HIGHWAY 17","POMONA PARK","FL","32181-9998","Jul-75","Landlord","7/1/2015","6/30/2020","B","B","Reimbursable","","","","JOHN T LEWIS","LIZETTA LEWIS","412 E CHERRY ST","","PLANT CITY","FL","335632502","1,400","15,500","$15,501.00 ","$11.07 ","$0.00 ","$0.00 "
"470","Suncoast","PORT ORANGE","ALLANDALE STATION","117700001","201 COMMONWEALTH BLVD STE F","PORT ORANGE","FL","32127-5575","Apr-66","Landlord","3/1/2013","2/28/2018","A","A","","","1","5","GEORGE A NOUR","3142 S PENINSULA DR","","","DAYTONA BCH","FL","321186214","1,802","1,802","$23,210.00 ","$12.88 ","$25,000.00 ","$13.87 "
"471","Suncoast","PORT RICHEY","EMBASSY CROSSINGS BRANCH","117725008","9602 US HIGHWAY 19","PORT RICHEY","FL","34668-4642","Jan-99","USPS (Not Roof)","1/6/2014","1/5/2019","P","P","None Specified","N","","","EMBASSY HOLDINGS LLC","9 JEFFREY PL","","","MUNSEY","NY","109522704","8,710","26,205","$119,232.75 ","$13.69 ","$0.00 ","$0.00 "
"472","Suncoast","PUNTA GORDA","CARRIER ANNEX","117815003","18100 PAULSON DR","PORT CHARLOTTE","FL","33954-9998","Jan-89","USPS","11/12/2014","11/11/2019","A","A","Reimbursable","","1","5","PAULSON DRIVE INV LLC","SEAN B EARLEY","27725 THREE NOTCH RD","","MECHANICSVILLE","MD","206593371","19,385","46,500","$105,000.00 ","$5.42 ","$110,200.00 ","$5.68 "
"473","Suncoast","PUNTA GORDA","MURDOCK BRANCH","117815006","19190 COCHRAN BLVD FRNT","PORT CHARLOTTE","FL","33948-9998","Apr-88","USPS","4/15/2016","4/14/2021","A","A","Percentage","","1","5","EDGEWATER UNITED METHODIST CHURCH INC","19190 COCHRAN BLVD","","","PORT CHARLOTTE","FL","339482028","3,550","15,975","$52,500.00 ","$14.79 ","$55,125.00 ","$15.53 "
"474","Suncoast","PUTNAM HALL","MAIN OFFICE","117830001","971 STATE ROAD 26","PUTNAM HALL","FL","32185-9900","Jan-74","USPS","2/1/2016","1/31/2021","A","A","Reimbursable","","","","PUTNAM HALL PROPERTY LLC","PO BOX 23602","","","JACKSONVILLE","FL","322413602","600","16,988","$6,300.00 ","$10.50 ","$0.00 ","$0.00 "
"475","Suncoast","RIVERVIEW","RIVERVIEW INSP SVC ANT","512756329","13623 RODINE RD","RIVERVIEW","FL","33569-6886","","Landlord","12/27/2014","12/26/2019","X","Z","None Specified","N","1","5","AMERICAN TOWER CORPORATION","10 PRESIDENTIAL WAY","","","WOBURN","MA","18011053","0","3","$13,144.55 ","$4,381.52 ","$15,992.38 ","$5,330.79 "
"476","Suncoast","ROSELAND","MAIN OFFICE","118055002","13305 ROSELAND RD","ROSELAND","FL","32957-3268","Sep-83","USPS","9/24/2013","9/23/2016","B","B","Reimbursable","","1","3","RM WOLAVER LLC","122 TILDEN AVE","","","RICHMOND","VT","54774400","2,784","32,572","$30,624.00 ","$11.00 ","$33,686.00 ","$12.10 "
"477","Suncoast","RUSKIN","MAIN OFFICE","118085001","455 N US HIGHWAY 41","RUSKIN","FL","33570-9998","Aug-62","USPS","8/1/2014","7/31/2019","A","A","Reimbursable","","","","BROOKS PROPERTIES INC","SUITE #502","1600 S MAC DILL AVE","","TAMPA","FL","336295253","3,150","12,792","$24,000.00 ","$7.62 ","$0.00 ","$0.00 "
"478","Suncoast","SAFETY HARBOR","MAIN OFFICE","118115001","303 MAIN ST","SAFETY HARBOR","FL","34695-9998","Sep-56","Landlord","10/1/2014","9/30/2017","P","P","None Specified","","1","1","ROUNDLAKE COMMERCIAL LLC","701 S HOWARD AVE STE 106-322","","","TAMPA","FL","336062473","4,857","15,524","$48,570.00 ","$10.00 ","$63,141.00 ","$13.00 "
"479","Suncoast","SAN ANTONIO","MAIN OFFICE","118325001","12231 MAIN ST","SAN ANTONIO","FL","33576-7201","Dec-63","USPS","12/1/2013","11/30/2018","A","A","Reimbursable","","1","5","BARTHIE BROTHERS RANCH LLC","PO BOX 6","","","SAN ANTONIO","FL","335760006","1,568","4,516","$22,422.00 ","$14.30 ","$23,543.00 ","$15.01 "
