"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"439","Gulf Atlantic","MYSTIC","MAIN OFFICE","126248001","224 JACKSON ST","MYSTIC","GA","31769-9998","Oct-80","Landlord","10/1/2011","9/30/2016","A","A","","","1","5","WILEY T SUTTON","352 ADAMS RD","","","FITZGERALD","GA","317506215","495","2,995","$2,400.00 ","$4.85 ","$2,760.00 ","$5.58 "
"440","Gulf Atlantic","NAHUNTA","MAIN OFFICE","126270001","10119 MAIN ST N","NAHUNTA","GA","31553-9998","Oct-66","Landlord","10/1/2011","9/30/2016","A","A","","","1","5","RENADE WILSON & VANCE WILSON","PTR - GEORGIA GENERAL PARTNERSHIP","PO BOX 176","","NAHUNTA","GA","315530176","2,000","22,033","$16,000.00 ","$8.00 ","$17,000.00 ","$8.50 "
"441","Gulf Atlantic","NASHVILLE","MAIN OFFICE","126281001","301 S BARTOW ST","NASHVILLE","GA","31639-9998","Jul-60","Landlord","7/1/2015","6/30/2020","A","A","Reimbursable","","","","MARY P HOUSTON","PO BOX 237","","","NASHVILLE","GA","316390237","4,407","16,619","$27,889.00 ","$6.33 ","$0.00 ","$0.00 "
"442","Gulf Atlantic","NAYLOR","MAIN OFFICE","126292002","6030 US HIGHWAY 84 E","NAYLOR","GA","31641-9998","Apr-81","USPS","4/1/2016","3/31/2021","A","A","Reimbursable","","","","H GREGG RAY","PO BOX 746","","","NASHVILLE","GA","316390746","1,400","46,500","$11,500.00 ","$8.21 ","$0.00 ","$0.00 "
"443","Gulf Atlantic","NEWINGTON","MAIN OFFICE","126325001","120 OLIVER HWY","NEWINGTON","GA","30446-9998","Feb-62","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","1","5","CABBAGETOWN APARTMENTS LLC","ATTN WILLIAM O HITT","2107 N DECATUR RD #176","","DECATUR","GA","300335305","800","7,460","$5,200.00 ","$6.50 ","$5,500.00 ","$6.88 "
"444","Gulf Atlantic","NEWTON","MAIN OFFICE","126358002","343 SUNSET AVE SW","NEWTON","GA","39870-9998","Apr-80","Landlord","4/1/2015","3/31/2020","A","A","Reimbursable","","","","G&M MOSS LIMITED PTN","DBA G&M MOSS LIMITED PIN","PO BOX 1387","","SARASOTA","FL","342301387","1,856","28,700","$23,100.00 ","$12.45 ","$0.00 ","$0.00 "
"445","Gulf Atlantic","NICHOLLS","MAIN OFFICE","126369001","103 N LIBERTY ST","NICHOLLS","GA","31554-9998","Sep-62","USPS","11/1/2014","10/31/2019","A","A","None Specified","","1","5","HEMPAR ASSOCIATES LLC","ATTN SATISH N BHAYANI","PO BOX 324","","FRANKLIN","NJ","74160324","2,550","5,292","$15,900.00 ","$6.24 ","$18,000.00 ","$7.06 "
"446","Gulf Atlantic","NORMAN PARK","MAIN OFFICE","126402001","113 E BROAD","NORMAN PARK","GA","31771-9998","Aug-73","Landlord","8/1/2013","7/31/2018","A","A","Reimbursable","","1","5","H GREGG RAY","104 SWEET WATER LN","","","NASHVILLE","GA","316393609","2,320","11,000","$10,320.00 ","$4.45 ","$10,939.00 ","$4.72 "
"447","Gulf Atlantic","NORWOOD","MAIN OFFICE","126424001","84 MASSENGALE ST","NORWOOD","GA","30821-9998","Mar-61","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","","","JENNEX COMPANY","25 WOODCREST AVE NE","","","ATLANTA","GA","303091535","1,023","1,125","$6,000.00 ","$5.87 ","$0.00 ","$0.00 "
"448","Gulf Atlantic","NUNEZ","MAIN OFFICE","126435002","8451 GA HIGHWAY 297","NUNEZ","GA","30448-9998","Feb-89","Landlord","2/1/2014","1/31/2019","A","A","None Specified","","","","CITY OF NUNEZ","PO BOX 65","","","NUNEZ","GA","304480065","430","18,000","$1,746.00 ","$4.06 ","$0.00 ","$0.00 "
"449","Gulf Atlantic","OAKFIELD","MAIN OFFICE","126446001","408 WHITEHALL ST","OAKFIELD","GA","31772-9998","Oct-80","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","","","EDGAR KENDALL CRENSHAW","PO BOX 175","","","OAKFIELD","GA","317720175","500","3,300","$1,584.00 ","$3.17 ","$0.00 ","$0.00 "
"450","Gulf Atlantic","OCHLOCKNEE","MAIN OFFICE","126490002","2065 SPENCE ST","OCHLOCKNEE","GA","31773-9998","1-Jun","Landlord","6/15/2001","6/14/2021","A","A","Reimbursable","","4","20","HATTON HERITAGE ENTP INC","9295 GARDEN RIDGE DR","","","GARDEN RIDGE","TX","782662334","7,620","171,858","$34,838.00 ","$4.57 ","$36,928.28 ","$4.85 "
"451","Gulf Atlantic","OCILLA","MAIN OFFICE","126501001","210 S IRWIN AVE","OCILLA","GA","31774-9998","Mar-60","Landlord","3/4/2015","3/3/2020","A","A","","","","","JAMES W MOBLEY ETAL PTRS","DBA MOBLEY INVESTMENTS","PO BOX 282","","OCILLA","GA","317740282","4,325","13,521","$30,150.00 ","$6.97 ","$0.00 ","$0.00 "
"452","Gulf Atlantic","OCONEE","MAIN OFFICE","126512001","104 FAIRBANKS ST","OCONEE","GA","31067-9998","Oct-68","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","1","5","DERYL H SHEPPARD","PO BOX 36","","","OCONEE","GA","310670036","640","5,500","$2,640.00 ","$4.13 ","$2,904.00 ","$4.54 "
"453","Gulf Atlantic","ODUM","MAIN OFFICE","126534004","219 S CHURCH ST","ODUM","GA","31555-9998","Nov-98","USPS (Not Roof)","11/7/1998","11/6/2018","P","Q","None Specified","Y","","","FOUR B DEVELOPMENT CORP","PO BOX 510","","","BAXLEY","GA","315130510","4,000","94,503","$56,000.00 ","$14.00 ","$0.00 ","$0.00 "
"454","Gulf Atlantic","OFFERMAN","MAIN OFFICE","126545002","7203 US HIGHWAY 84","OFFERMAN","GA","31556-9700","Oct-82","Landlord","10/12/2012","10/11/2017","A","A","","","1","5","DIANE L HOPKINS","101 PLANTATION DR","","","WAYCROSS","GA","315014250","445","1,945","$5,100.00 ","$11.46 ","$5,500.00 ","$12.36 "
"455","Gulf Atlantic","OGLETHORPE","MAIN OFFICE","126567001","120 N SUMTER ST","OGLETHORPE","GA","31068-9998","May-64","USPS","5/1/2012","4/30/2017","A","A","Reimbursable","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","2,232","7,751","$15,624.00 ","$7.00 ","$17,196.00 ","$7.70 "
"456","Gulf Atlantic","OLIVER","MAIN OFFICE","126600001","6185 EFFINGHAM HWY","OLIVER","GA","30449-9998","Apr-75","Landlord","4/26/2014","4/25/2019","A","A","Reimbursable","","","","KERIN MOTORS INC","LAWRENCE M MAGDOVITZ PRES","PO BOX 997","","CLARKSDALE","MS","386140997","463","1,963","$4,485.00 ","$9.69 ","$0.00 ","$0.00 "
"457","Gulf Atlantic","OMAHA","MAIN OFFICE","126611001","206 2ND ST","OMAHA","GA","31821-9997","Nov-68","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","Reimbursable","","","","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","864","10,875","$7,776.00 ","$9.00 ","$0.00 ","$0.00 "
"458","Gulf Atlantic","OMEGA","MAIN OFFICE","126622001","5523 N ALABAMA AVE","OMEGA","GA","31775-9998","Sep-61","USPS","9/1/2015","8/31/2020","A","A","","","","","JOSEPH B GRAY JR","JANE L GRAY","290 TIFTON WORTH CTY LINE RD","","TIFTON","GA","317935126","2,352","12,443","$13,310.00 ","$5.66 ","$0.00 ","$0.00 "
"459","Gulf Atlantic","PARROTT","MAIN OFFICE","126688001","107 OLD DAWSON RD","PARROTT","GA","39877-9998","Jun-67","USPS","6/1/2015","5/31/2020","A","A","None Specified","","1","5","ESTATE OF ELIZABETH SMITH WATSON","ATTN MADGE E WATSON","2034 SILVASTONE DR","","ATLANTA","GA","303453740","900","2,286","$5,535.00 ","$6.15 ","$6,090.00 ","$6.77 "
"460","Gulf Atlantic","PATTERSON","MAIN OFFICE","126699001","6469 US HIGHWAY 84","PATTERSON","GA","31557-9998","Mar-67","Landlord","3/1/2012","2/28/2017","A","A","Reimbursable","","","","JOSEPH ERIC GARDNER","3431 O'QUINN ST","","","PATTERSON","GA","315575001","1,400","6,354","$7,920.00 ","$5.66 ","$8,712.00 ","$6.22 "
"461","Gulf Atlantic","PAVO","MAIN OFFICE","126710001","2028 E HARRIS ST","PAVO","GA","31778-9998","Sep-53","USPS","9/1/2011","8/31/2016","A","A","Reimbursable","","1","5","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,377","5,232","$11,360.00 ","$8.25 ","$13,064.00 ","$9.49 "
"462","Gulf Atlantic","PEARSON","MAIN OFFICE","126721001","102 S CHURCH ST","PEARSON","GA","31642-9998","Feb-61","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","Reimbursable","","","","GENERATIONAL INVESTMENTS LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,280","8,940","$18,810.00 ","$8.25 ","$0.00 ","$0.00 "
"463","Gulf Atlantic","PEMBROKE","MAIN OFFICE","126743002","298 LEDFORD ST","PEMBROKE","GA","31321-9998","1-Jun","USPS (Not Roof)","6/26/2001","6/25/2021","A","A","Reimbursable","Y","2","10","JOHNCO LP","PO BOX 457","","","MONCKS CORNER","SC","294610457","5,003","87,500","$63,980.20 ","$12.79 ","$64,350.00 ","$12.86 "
"464","Gulf Atlantic","PERKINS","MAIN OFFICE TRAILER","126776002","1664 PERKINS GREEN FORK RD","PERKINS","GA","30822-9998","Nov-85","USPS","11/1/2014","10/31/2019","Y","Z","None Specified","","","","DONALD E PERKINS","PO BOX 10","","","PERKINS","GA","308220010","720","6,400","$2,175.00 ","$3.02 ","$0.00 ","$0.00 "
"465","Gulf Atlantic","PERRY","MAIN OFFICE","126787002","1400 MACON RD","PERRY","GA","31069-9998","2-Apr","USPS (Not Roof)","4/4/2002","4/3/2022","P","P","Reimbursable","Y","2","10","JACQUELYN P FISHMAN TRUST","95 NORWAL ROAD","","","MEMPHIS","TX","381173226","12,081","183,386","$198,000.00 ","$16.39 ","$207,900.00 ","$17.21 "
"466","Gulf Atlantic","PINE MOUNTAIN","MAIN OFFICE","126870001","158 N MCDOUGALD AVE","PINE MOUNTAIN","GA","31822-9998","Feb-61","USPS","2/1/2016","1/31/2021","A","A","Reimbursable","","1","5","MARY KATHERINE RAGSDALE","372 FONTAINE CIR","","","SHREVEPORT","LA","711054139","2,754","11,923","$17,214.00 ","$6.25 ","$18,420.00 ","$6.69 "
"467","Gulf Atlantic","PINE MOUNTAIN VALLEY","MAIN OFFICE","126875001","13642 GA HIGHWAY 116","PINE MOUNTAIN VALLEY","GA","31823-9998","Apr-68","Landlord","5/1/2015","4/30/2020","A","A","Reimbursable","","","","ELIZABETH B MINTON","PO BOX 13","","","PINE MOUNTAIN VALLEY","GA","318230013","864","10,000","$5,625.00 ","$6.51 ","$0.00 ","$0.00 "
"468","Gulf Atlantic","PINEHURST","MAIN OFFICE","126842001","551 CYPRESS AVE","PINEHURST","GA","31070-9998","Mar-69","USPS","3/1/2014","2/28/2019","A","A","None Specified","","1","5","ROY LEE HARRIS","505 WEST UNION ST","","","VIENNA","GA","310921460","864","5,000","$5,500.00 ","$6.37 ","$5,775.00 ","$6.68 "
"469","Gulf Atlantic","PINEVIEW","MAIN OFFICE","126908001","135 COMMERCE ST E","PINEVIEW","GA","31071-9998","Feb-69","USPS","3/1/2014","2/28/2019","B","B","Reimbursable","","","","SHIRLEY BARKER BROWN","1596 DOUBLE RUN RD","","","ROCHELLE","GA","310793407","1,056","7,425","$4,356.00 ","$4.13 ","$0.00 ","$0.00 "
"470","Gulf Atlantic","PITTS","MAIN OFFICE","126930001","109 8TH ST S","PITTS","GA","31072-9998","Mar-76","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","1","5","PATRICIA H SAPP","1061 CRENSHAW RD","","","PITTS","GA","310724909","1,400","30,000","$6,501.00 ","$4.64 ","$7,152.00 ","$5.11 "
"471","Gulf Atlantic","PLAINS","MAIN OFFICE","126952001","119 MAIN ST","PLAINS","GA","31780-9998","May-64","USPS","5/1/2009","4/30/2019","A","A","Reimbursable","","2","10","THE GEORGE MITCHELL","ALLEN FOUNDATIION","504 SHADY LANE","","TOCCOA","GA","305778149","1,500","5,596","$12,255.00 ","$8.17 ","$14,190.00 ","$9.46 "
"472","Gulf Atlantic","POOLER","MAIN OFFICE","126996001","502 US HIGHWAY 80 W","POOLER","GA","31322-9998","Dec-73","Landlord","12/1/2013","11/30/2018","A","A","Reimbursable","","1","","DAVY J WILKES","7121 ORCHID ISLAND PL","","","LAKEWOOD RANCH","FL","342022437","1,856","24,150","$24,000.00 ","$12.93 ","$0.00 ","$0.00 "
"473","Gulf Atlantic","PORTAL","MAIN OFFICE","127007001","27310 US HIGHWAY 80 W","PORTAL","GA","30450-9998","Nov-74","Landlord","11/9/2014","11/8/2019","A","A","Reimbursable","","","","GEORGE W TURNER JR","PO BOX 269","","","PORTAL","GA","304500269","1,632","12,500","$8,000.00 ","$4.90 ","$0.00 ","$0.00 "
"474","Gulf Atlantic","POULAN","MAIN OFFICE","127029001","120 BROAD ST SE","POULAN","GA","31781-9998","Jan-55","USPS","12/1/2015","11/30/2020","A","A","Reimbursable","","","","JOHN H HOUSTON","PO BOX 86","","","POULAN","GA","317810086","720","792","$4,300.00 ","$5.97 ","$0.00 ","$0.00 "
"475","Gulf Atlantic","PRESTON","MAIN OFFICE","127073001","190 MONTGOMERY ST","PRESTON","GA","31824-9998","Nov-67","USPS","11/1/2015","10/31/2020","A","A","Reimbursable","","","","WAYNE DILLARD","1130 CEMETERY RD","","","PRESTON","GA","318244128","1,152","11,048","$6,380.00 ","$5.54 ","$0.00 ","$0.00 "
"476","Gulf Atlantic","PULASKI","MAIN POST OFFICE","127084004","105 E RAILROAD ST","PULASKI","GA","30451-9997","","USPS","5/12/2014","5/11/2019","A","A","None Specified","","","","CITY OF PULASKI","P O BOX 117","","","PULASKI","GA","304510117","1,300","2,000","$2,400.00 ","$1.85 ","$0.00 ","$0.00 "
"477","Gulf Atlantic","PUTNEY","MAIN OFFICE","127106001","4314 RADIUM SPRINGS RD","PUTNEY","GA","31782-9998","Jun-66","USPS","6/1/2011","5/31/2016","A","A","Reimbursable","","1","5","APEX INVESTMENTS LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","700","2,050","$6,300.00 ","$9.00 ","$7,245.00 ","$10.35 "
"478","Gulf Atlantic","RAY CITY","MAIN OFFICE","127194001","8122 MAIN ST","RAY CITY","GA","31645-9998","Nov-66","Landlord","11/1/2011","10/31/2016","A","A","Reimbursable","","","","GCM PROPERTIES","P. O. BOX 241","","","NASHVILLE","GA","316390241","1,400","5,754","$6,800.00 ","$4.86 ","$8,751.00 ","$6.25 "
"479","Gulf Atlantic","REBECCA","MAIN OFFICE","127227001","41 N RAILROAD ST","REBECCA","GA","31783-9998","Jan-55","USPS","12/1/2013","11/30/2018","A","A","None Specified","","","","CHARLES H WIDEMAN JR","PO BOX 91","","","REBECCA","GA","317830091","1,500","3,158","$6,695.00 ","$4.46 ","$0.00 ","$0.00 "
"480","Gulf Atlantic","REGISTER","MAIN OFFICE","127271001","2981 GA HIGHWAY 46","REGISTER","GA","30452-9998","Apr-69","Landlord","4/1/2014","3/31/2019","A","A","None Specified","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","864","15,000","$6,912.00 ","$8.00 ","$0.00 ","$0.00 "
"481","Gulf Atlantic","REIDSVILLE","MAIN OFFICE","127282002","111 JAMES ST","REIDSVILLE","GA","30453-9998","Dec-97","Shared","12/23/1997","12/22/2017","P","P","None Specified","Y","","","REIDSVILLE DEVELOPMENT","AUTHORITY","C/O THE TATTNALL BANK","PO BOX 188","REIDSVILLE","GA","304530188","5,003","65,949","$67,200.00 ","$13.43 ","$0.00 ","$0.00 "
"482","Gulf Atlantic","RENTZ","MAIN OFFICE","127304001","2120 W RAILROAD ST","RENTZ","GA","31075-9998","Jun-61","USPS","6/1/2015","5/31/2020","A","A","Reimbursable","","","","FIRST INC","PO BOX 997","","","CLARKSDALE","MS","386140997","800","4,370","$5,600.00 ","$7.00 ","$0.00 ","$0.00 "
"483","Gulf Atlantic","REYNOLDS","MAIN OFFICE","127337001","8 N CRAWFORD ST","REYNOLDS","GA","31076-9998","Oct-59","USPS (Not Roof)","10/15/2012","10/14/2017","A","A","Reimbursable","","1","5","ANDREA J. SAMS","PO BOX 536","","","REYNOLDS","GA","310760536","2,380","9,908","$9,520.00 ","$4.00 ","$10,115.00 ","$4.25 "
"484","Gulf Atlantic","RHINE","MAIN OFFICE","127348001","111 1ST ST","RHINE","GA","31077-9998","Sep-51","Landlord","8/1/2014","7/31/2019","A","A","None Specified","","","","RHINE RENTAL PROPERTIES","PO BOX 100","","","RHINE","GA","310770100","1,056","2,274","$7,182.00 ","$6.80 ","$0.00 ","$0.00 "
"485","Gulf Atlantic","RICEBORO","MAIN OFFICE","127359001","4705 S COASTAL HWY","RICEBORO","GA","31323-9998","Jan-70","Landlord","1/1/2015","12/31/2019","B","B","None Specified","","","","M F MARTIN III, ET AL","PO BOX 190","","","BRUNSWICK","GA","315210190","1,990","8,442","$10,000.00 ","$5.03 ","$0.00 ","$0.00 "
"486","Gulf Atlantic","RICHLAND","MAIN OFFICE","127370001","508 DEPOT ST","RICHLAND","GA","31825-9998","Jul-60","USPS","7/1/2010","6/30/2020","A","A","Reimbursable","","","","HUGH B BARWICK JR","PO BOX 860","","","CLINTON","NC","283290860","2,695","8,812","$18,865.00 ","$7.00 ","$0.00 ","$0.00 "
"487","Gulf Atlantic","RICHMOND HILL","MAIN OFFICE","127381002","9664 FORD AVE","RICHMOND HILL","GA","31324-9998","Mar-92","USPS (Not Roof)","4/1/2012","3/31/2017","A","A","None Specified","","2","10","SRJ VENTURES, INC.","6053 ARLINGTON EXPY","","","JACKSONVILLE","FL","322115603","4,950","78,400","$71,502.00 ","$14.44 ","$79,200.00 ","$16.00 "
"488","Gulf Atlantic","RINCON","MAIN OFFICE","127403003","503 N RIDGE ST","RINCON","GA","31326-9998","Sep-98","Shared","9/23/1998","9/22/2018","P","P","Reimbursable","Y","4","20","FDI POSTAL PROPERTIES II INC","RINCON, GA","PO BOX 659","","MOUNT AIRY","MD","217710659","8,018","116,848","$119,000.00 ","$14.84 ","$132,410.00 ","$16.51 "
"489","Gulf Atlantic","ROBERTA","MAIN OFFICE","127447001","160 N DUGGER AVE","ROBERTA","GA","31078-9998","Oct-65","USPS (Not Roof)","10/1/2012","9/30/2017","A","A","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,300","17,949","$8,450.00 ","$6.50 ","$9,700.00 ","$7.46 "
"490","Gulf Atlantic","ROCHELLE","MAIN OFFICE","127480001","577 2ND AVE","ROCHELLE","GA","31079-9998","Jan-62","USPS","1/1/2012","12/31/2016","A","A","Reimbursable","","","","JANE WEST FRETZ TRUSTEE","JANE W FRETZ REVOCABLE TRUST","178 COUNTY RD 414","","BOAZ","AL","359578061","2,270","14,206","$14,187.50 ","$6.25 ","$0.00 ","$0.00 "
"491","Gulf Atlantic","ROCKLEDGE","MODULAR MPO (SITE)","127491002","ROCKLEDGE ROAD","ROCKLEDGE","GA","30450-9998","","USPS","2/1/2015","1/31/2020","Q","A","None Specified","N","1","5","EDITHA FAYE CHAFIN","2032 THAIRDELL RD","","","ROCKLEDGE","GA","304549634","0","10,000","$1,500.00 ","$0.15 ","$1,800.00 ","$0.18 "
"492","Gulf Atlantic","ROCKY FORD","MAIN OFFICE","127535001","151 MAIN ST","ROCKY FORD","GA","30455-9998","May-60","Landlord","12/1/2015","11/30/2020","A","A","None Specified","","","","GRETA NEWTON BRUNKEN","CHARLES BRUNKEN","PO BOX 44","","ROCKY FORD","GA","304550044","800","1,132","$5,800.00 ","$7.25 ","$0.00 ","$0.00 "
"493","Gulf Atlantic","RUPERT","MAIN OFFICE","127645001","208 J RAN COOPER RD","RUPERT","GA","31081-9998","Jan-81","Landlord","8/1/2003","","A","A","None Specified","N","","","BETTY P VOGH","P O BOX 26","","","RUPERT","GA","310810026","252","0","$1,500.00 ","$5.95 ","$0.00 ","$0.00 "
"494","Gulf Atlantic","SALE CITY","MAIN OFFICE","127700002","166 S BARNES ST","SALE CITY","GA","31784-9998","Jan-90","USPS (Not Roof)","1/1/2015","12/31/2019","A","A","None Specified","N","","","H B BARWICK INC","PO BOX 860","","","CLINTON","NC","283290860","930","20,991","$9,300.00 ","$10.00 ","$0.00 ","$0.00 "
"495","Gulf Atlantic","SANDERSVILLE","MAIN OFFICE","127711001","205 W CHURCH ST","SANDERSVILLE","GA","31082-9998","Apr-68","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","None Specified","Y","","","SHIREY INVESTMENTS LP","3762 MABRY RD NE","","","ROSWELL","GA","300752627","7,880","48,550","$10,870.00 ","$1.38 ","$39,400.00 ","$5.00 "
"496","Gulf Atlantic","SAPELO ISLAND","MAIN OFFICE","127733001","1 LONG TABBY LN","SAPELO ISLAND","GA","31327-9998","Jul-65","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","","","GA DEPT OF NATURAL RESOURCES","2 MARTIN LUTHER KING JR DR SW RM 14","","","ATLANTA","GA","303349000","106","231","$1,452.00 ","$13.70 ","$1,600.00 ","$15.09 "
"497","Gulf Atlantic","SARDIS","MAIN OFFICE","127755002","932 PERRY AVE","SARDIS","GA","30456-9998","Dec-87","USPS (Not Roof)","12/1/2007","11/30/2017","A","A","None Specified","Y","","","SHARP INVESTMENTS LLC","3614 SUE LANE NW","","","CEDAR RAPIDS","IA","524054565","2,320","30,000","$29,840.00 ","$12.86 ","$29,840.00 ","$12.86 "
"498","Gulf Atlantic","SASSER","MAIN OFFICE","127777003","135 E MAIN ST","SASSER","GA","39885-9998","Nov-78","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","None Specified","","","","BLAKE VANN","3624 FLORIDA SHORT ROUTE","","","DAWSON","GA","398424318","600","11,564","$3,000.00 ","$5.00 ","$0.00 ","$0.00 "
"499","Gulf Atlantic","SAVANNAH","EASTSIDE STATION","127810019","1900 E VICTORY DR STE 3","SAVANNAH","GA","31404-9998","Nov-98","USPS (Not Roof)","11/6/1998","11/5/2018","A","A","Percentage","","3","15","EQUITY ONE INC","EQUITY ONE REALTY & MGMT, SE","BANK OF AMERICA 6560-6560928","PO BOX 404716","ATLANTA","GA","303844716","18,800","22,200","$257,332.00 ","$13.69 ","$295,932.00 ","$15.74 "
"500","Gulf Atlantic","SAVANNAH","GARDEN CITY BRANCH","127810004","4431 AUGUSTA RD","SAVANNAH","GA","31408-9998","Aug-70","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","","","LEE, WEST AND WALSH LP","C/O REESE & CO","PO BOX 23588","","SAVANNAH","GA","314033588","4,576","22,429","$33,300.00 ","$7.28 ","$35,502.00 ","$7.76 "
"501","Gulf Atlantic","SAVANNAH","INSP SVC ANTENNA","512756084","PATTON RD/WESTGATE PA","SAVANNAH","GA","31401-9998","Jul-86","Landlord","7/1/1988","","A","A","None Specified","N","","","T-B COMM INC","PO BOX 7328","","","GARDEN CITY","GA","314187328","400","400","$2,100.00 ","$5.25 ","$0.00 ","$0.00 "
"502","Gulf Atlantic","SAVANNAH","INSPECTION SVCS SPACE","127810030","9 CHATHAM CTR S STE A","SAVANNAH","GA","31405-7499","3-Oct","Landlord","10/8/2013","10/7/2018","A","A","Percentage","","","","HALL ANDREWS PROPERTIES","P O BOX 16935","","","SAVANNAH","GA","314163635","2,450","49,353","$46,054.00 ","$18.80 ","$0.00 ","$0.00 "
"503","Gulf Atlantic","SAVANNAH","P&DC","127820023","210 BOURNE BLVD","SAVANNAH","GA","31408-9997","2-Mar","USPS","3/17/2012","3/16/2017","A","A","Reimbursable","","","","DOGWOOD POSTAL DIVISION LLC","22 SWEETGUM XING","","","SAVANNAH","GA","314112711","62,750","178,160","$248,000.00 ","$3.95 ","$0.00 ","$0.00 "
"504","Gulf Atlantic","SAVANNAH","P&DF EXPAND PARKING","127820032","108 GIGNILLIAT CIRCLE","SAVANNAH","GA","31408-9998","","USPS","3/17/2012","3/16/2017","X","A","Reimbursable","","","","DOGWOOD FOREST PROP, LLC","22 SWEETGUM CROSSING","","","SAVANNAH","GA","314112711","0","78,408","$25,000.00 ","$0.32 ","$0.00 ","$0.00 "
"505","Gulf Atlantic","SAVANNAH","TELFAIR  SQUARE STATION","127810021","118 BARNARD ST","SAVANNAH","GA","31401-9991","Apr-99","USPS (Not Roof)","4/9/1999","4/30/2019","A","A","None Specified","","2","","MELAVER/BARNARD-WHITAKER LLC","C/O AVISON YOUNG","500 W CYPRESS CREEK RD - STE 350","","FT LAUDERDALE","FL","333096155","7,915","10,000","$115,200.00 ","$14.55 ","$0.00 ","$0.00 "
"506","Gulf Atlantic","SAVANNAH","WILMINGTON ISL BR","127810015","479 JOHNNY MERCER BLVD","SAVANNAH","GA","31410-9998","Jul-84","USPS","7/1/2015","6/30/2020","A","A","None Specified","","1","5","BRIXMOR OPERATING PTNSHP LP","BRE TARPON WILIMINGTON ISLAND LLC","420 LEXINGTON AVE, 7TH FL","","NEW YORK","NY","101700799","4,400","46,375","$49,460.00 ","$11.24 ","$56,879.00 ","$12.93 "
"507","Gulf Atlantic","SCOTLAND","MAIN OFFICE","127832002","974 MAIN ST","SCOTLAND","GA","31083-9997","Dec-79","Landlord","12/1/2014","11/30/2019","A","A","None Specified","","","","HARRIMACK, LLC","8342 MACON RD","","","CORDOVA","TN","380188554","1,250","6,000","$8,600.00 ","$6.88 ","$0.00 ","$0.00 "
"508","Gulf Atlantic","SCREVEN","MAIN OFFICE","127865001","117 W JL TYRE ST","SCREVEN","GA","31560-9998","Nov-55","USPS","4/1/2014","3/31/2019","A","A","Reimbursable","","","","AMERICAN POSTAL LLC","ATTN HUGH B. BARWICK","PO BOX 860","","CLINTON","NC","283290860","1,997","3,580","$13,979.00 ","$7.00 ","$0.00 ","$0.00 "
"509","Gulf Atlantic","SHADY DALE","MAIN OFFICE","127909002","22591 N MAIN ST","SHADY DALE","GA","31085-9998","Sep-79","USPS","9/1/2014","8/31/2019","A","A","None Specified","","","","WILLIAM K. SANDERS","215 W 12TH ST","","","ST GEORGE ISLAND","FL","323282442","512","11,668","$3,500.00 ","$6.84 ","$0.00 ","$0.00 "
"510","Gulf Atlantic","SHELLMAN","MAIN OFFICE","127953002","3247 PEARL ST","SHELLMAN","GA","39886-9997","Feb-96","Landlord","2/27/2016","2/26/2021","A","A","None Specified","Y","2","5","GEORGIE E LANGFORD","PO BOX 334","","","SHELLMAN","GA","317860334","1,375","27,002","$19,254.88 ","$14.00 ","$21,254.88 ","$15.46 "
"511","Gulf Atlantic","SHILOH","MAIN OFFFICE","127964003","21901 GA HIGHWAY 116","SHILOH","GA","31826-9998","5-Nov","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","None Specified","N","","","VALLEY PLAINS CHAMBER OF","COMMERCE","2 SPRING STREET","","SHILOH","GA","318262852","1,000","2,500","$5,300.00 ","$5.30 ","$5,830.00 ","$5.83 "
"512","Gulf Atlantic","SMARR","MAIN OFFICE","127997002","2783 US HIGHWAY 41 S","SMARR","GA","31086-9998","Jul-75","USPS","7/19/2015","7/18/2020","A","A","None Specified","","","","ELLEN HAM","ANTHONY LEE DIAZ","263 JULIA ST","","MONTICELLO","GA","310641170","360","4,875","$2,970.00 ","$8.25 ","$0.00 ","$0.00 "
