"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"223","Northern New England","TUNBRIDGE","MAIN OFFICE","507952001","292 VT ROUTE 110","TUNBRIDGE","VT","05077-9998","Sep-61","Landlord","9/1/2013","8/31/2018","B","B","Reimbursable","","","","DELAWARE FEDERAL","LEASED PROPERTIES LLC","LEONARD SPODEK SOLE MBE","123 GROVE AVE STE 222","CEDARHURST","NY","115162302","984","1,973","$16,728.00 ","$17.00 ","$0.00 ","$0.00 "
"224","Northern New England","UNDERHILL","MAIN OFFICE","507980002","2 HARVEST RUN","UNDERHILL","VT","05489-9998","Nov-85","USPS","11/1/2015","10/31/2020","B","B","Reimbursable","","1","5","ALONNA E BOLIO","TRUSTEE OF THE ALONNA E BOLIO","REVOCABLE TRUST","219 STONEHILL RD","WILLISTON","VT","54959517","2,223","16,495","$33,500.00 ","$15.07 ","$40,350.00 ","$18.15 "
"225","Northern New England","UNDERHILL CENTER","MAIN OFFICE","508008001","286 RIVER RD","UNDERHILL CENTER","VT","05490-9998","Jul-58","Landlord","11/1/2012","10/31/2017","B","B","None Specified","","1","5","TOWN OF UNDERHILL","PO BOX 120","","","UNDERHILL","VT","54890120","581","1,533","$9,100.00 ","$15.66 ","$9,555.00 ","$16.45 "
"226","Northern New England","VERGENNES","MAIN OFFICE","508064001","9 N GREEN ST","VERGENNES","VT","05491-9998","Sep-69","Landlord","9/1/2015","8/31/2020","B","B","Reimbursable","","1","5","BERT F DISTELBURGER","& CATHY DISTELBURGER","21 GEORGETOWN OVAL","","NEW CITY","NY","109566803","3,384","12,797","$54,060.00 ","$15.98 ","$56,763.00 ","$16.77 "
"227","Northern New England","VERNON","MAIN OFFICE","508092002","2531 FORT BRIDGMAN RD","VERNON","VT","05354-9998","Mar-97","Landlord","3/1/2012","2/28/2017","A","A","Percentage","N","2","10","VICTORIA GEORGE TRUST","C/O JOSEPH PIECIAK JR, TRUSTEE","PO BOX 797","","BRATTLEBORO","VT","53020797","1,870","35,300","$26,837.00 ","$14.35 ","$32,253.00 ","$17.25 "
"228","Northern New England","VERSHIRE","MAIN OFFICE","508120002","6319 VT ROUTE 113","VERSHIRE","VT","05079-9998","Oct-79","Landlord","11/1/2012","10/31/2016","P","P","None Specified","","","","MAURICE SLEEPER","AND/OR JUANITA SLEEPER","5 CARDINAL CIRCLE","","BARRE","VT","56415527","442","617","$9,984.00 ","$22.59 ","$10,500.00 ","$23.76 "
"229","Northern New England","WAITSFIELD","MAIN OFFICE","508176002","100 MAD RIVER GRN","WAITSFIELD","VT","05673-9998","May-77","Landlord","5/1/2012","4/30/2017","P","P","None Specified","N","1","5","MAD RIVER GREEN SHOPPING","CENTER LLC","C/O CROSSPOINT ASSOC INC","300 THIRD AVE SUITE 2","WALTHAM","MA","24517563","2,320","2,440","$25,000.00 ","$10.78 ","$28,000.00 ","$12.07 "
"230","Northern New England","WALLINGFORD","MAIN OFFICE","508288001","137 N MAIN ST UNIT A","WALLINGFORD","VT","05773-9998","Sep-74","Landlord","9/1/2013","8/31/2018","P","P","None Specified","N","1","5","NAYLA LLC","142 MERCHANTS ROW STE 1","","","RUTLAND","VT","57015921","1,184","1,496","$10,350.00 ","$8.74 ","$11,450.00 ","$9.67 "
"231","Northern New England","WARDSBORO","MAIN OFFICE","508316002","861 ROUTE 100","WARDSBORO","VT","05355-9998","Nov-81","Landlord","11/1/2015","10/31/2020","B","B","None Specified","","","","ROY P COBURN","AND PAMELA J COBURN","217 KNIGHT ROAD","","JAMAICA","VT","53439662","555","6,971","$6,900.00 ","$12.43 ","$0.00 ","$0.00 "
"232","Northern New England","WARREN","MAIN OFFICE","508344001","354 MAIN ST","WARREN","VT","05674-9998","Nov-61","Landlord","3/1/2009","8/31/2016","P","P","Reimbursable","","2","10","354 MAIN ST PROP LLC","109 WEST SADDLE RIVER RD","","","SADDLE RIVER","NJ","74583019","1,164","3,096","$15,714.00 ","$13.50 ","$17,285.00 ","$14.85 "
"233","Northern New England","WASHINGTON","MAIN OFFICE","508372001","3029 VT ROUTE 110","WASHINGTON","VT","05675-9998","Jul-73","Landlord","7/1/2013","6/30/2018","P","P","Reimbursable","N","","","DOROTHY R CARRIER","522 CARRIER RD","","","WASHINGTON","VT","56757126","1,056","5,160","$10,200.00 ","$9.66 ","$0.00 ","$0.00 "
"234","Northern New England","WATERBURY","MAIN OFFICE","508400002","47 N MAIN ST STE 2","WATERBURY","VT","05676-9998","Dec-80","USPS","12/1/2015","11/30/2020","P","P","Reimbursable","","1","5","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,784","20,595","$38,976.00 ","$14.00 ","$40,925.00 ","$14.70 "
"235","Northern New England","WATERBURY CENTER","MAIN OFFICE","508428002","1787 GUPTIL RD","WATERBURY CENTER","VT","05677-9998","Oct-86","USPS (Not Roof)","10/1/2011","9/30/2016","B","B","None Specified","N","","","RANDALL A MILLER","1201 SPEAR ST","","","SOUTH BURLINGTON","VT","54037022","1,365","7,945","$13,992.00 ","$10.25 ","$14,687.00 ","$10.76 "
"236","Northern New England","WATERVILLE","MAIN OFFICE","508456002","1211 VT ROUTE 109 FRNT","WATERVILLE","VT","05492-9998","Nov-74","Landlord","11/1/2012","10/31/2017","P","P","None Specified","N","1","5","KENNETH ADAMS JR","CATHY J MANDER-ADAMS","5697 VT ROUTE 109","","BELVIDERE CENTER","VT","54429504","882","4,172","$11,600.00 ","$13.15 ","$12,950.00 ","$14.68 "
"237","Northern New England","WEBSTERVILLE","MAIN OFFICE","508484001","37 CHURCH HILL RD","WEBSTERVILLE","VT","05678-9998","Apr-57","Landlord","3/1/2013","2/28/2018","P","P","None Specified","","","","MELVIN L LADD","CLAIRE A LADD","107 PEACH ST","","BERLIN","VT","56028832","277","1,377","$6,600.00 ","$23.83 ","$0.00 ","$0.00 "
"238","Northern New England","WELLS","MAIN OFFICE","508512001","10 NORTH ST UNIT B","WELLS","VT","05774-9998","Jul-72","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","","","GARDNER C AND/OR","BONITA GREEN SMITH","PO BOX 19","","WELLS","VT","57740019","1,328","1,328","$13,620.00 ","$10.26 ","$0.00 ","$0.00 "
"239","Northern New England","WELLS RIVER","MAIN OFFICE","508540002","31 MAIN ST","WELLS RIVER","VT","05081-9998","Jun-02","Landlord","3/22/2002","3/21/2022","P","P","Percentage","N","5","25","BALDWIN BLOCK HOUSING LP","C/O E P MANAGEMENT CORP","142 MERCHANTS ROW SUITE 1","","RUTLAND","VT","57015921","2,261","31,800","$47,500.00 ","$21.01 ","$35,000.00 ","$15.48 "
"240","Northern New England","WEST BURKE","MAIN OFFICE","508652002","30 POST OFFICE RD","WEST BURKE","VT","05871-9998","Jan-76","Landlord","1/1/2015","12/31/2019","B","B","Reimbursable","","","","DOUGLAS S HENDERSON","AND/OR MARY B HENDERSON","PO BOX 133","","WEST BURKE","VT","58710133","1,056","6,626","$14,424.00 ","$13.66 ","$0.00 ","$0.00 "
"241","Northern New England","WEST CHARLESTON","MAIN OFFICE","508680003","1165 VT ROUTE 105","WEST CHARLESTON","VT","05872-9998","Jan-86","USPS","1/1/2016","12/31/2020","B","B","None Specified","","1","5","RHONDA L PERCY","AND MICHAEL L PERCY","76 LYON RD","","DERBY LINE","VT","58308847","552","552","$8,000.00 ","$14.49 ","$8,500.00 ","$15.40 "
"242","Northern New England","WEST DANVILLE","MAIN OFFICE","508736001","2748 US ROUTE 2 W","WEST DANVILLE","VT","05873-9998","Jul-55","Landlord","5/1/2016","4/30/2021","A","A","None Specified","","","","JANE H LARRABEE","HASTINGS STORE","PO BOX 58","","WEST DANVILLE","VT","58730058","257","257","$4,042.00 ","$15.73 ","$0.00 ","$0.00 "
"243","Northern New England","WEST DOVER","MAIN OFFICE","508764003","1 MOUNTAIN PARK PLZ UNIT A","WEST DOVER","VT","05356-9998","Nov-90","USPS (Not Roof)","11/1/2015","10/31/2020","B","B","Percentage","","","","STEVEN SHAWN SAYLOR","2204 HARRIMAN LANE","","","REDONDO","CA","902784316","4,268","46,800","$72,000.00 ","$16.87 ","$0.00 ","$0.00 "
"244","Northern New England","WEST DUMMERSTON","MAIN OFFICE","508792001","9 LYONS ST UNIT A","WEST DUMMERSTON","VT","05357-9998","Jul-66","Landlord","7/1/2014","6/30/2019","B","B","None Specified","","1","5","VIRGINIA H CARTER","PO BOX 474","","","WEST DUMMERSTON","VT","53570474","353","5,353","$6,600.00 ","$18.70 ","$7,260.00 ","$20.57 "
"245","Northern New England","WEST HALIFAX","MAIN OFFICE","508932003","3438 REED HILL RD","WEST HALIFAX","VT","05358-9998","May-79","Landlord","5/1/2016","4/30/2021","B","B","None Specified","","","","RONALD P GOUIN","PO BOX 55","","","WEST HALIFAX","VT","53580055","950","4,950","$17,800.00 ","$18.74 ","$0.00 ","$0.00 "
"246","Northern New England","WEST HARTFORD","MAIN OFFICE","508960001","4784 ROUTE 14","WEST HARTFORD","VT","05084-9998","Dec-72","Landlord","5/1/2011","4/30/2016","B","B","None Specified","N","1","","DANA L WHITNEY","AND GAIL L WHITNEY","PO BOX 27","","WEST HARTFORD","VT","50840027","263","6,263","$7,095.00 ","$26.98 ","$0.00 ","$0.00 "
"247","Northern New England","WEST NEWBURY","MAIN OFFICE","509072002","3060 SNAKE RD","WEST NEWBURY","VT","05085-9998","Feb-75","Landlord","2/1/2015","1/31/2020","P","P","Reimbursable","","","","ROBERT N ATWOOD TRUST","PO BOX 125","","","WEST NEWBURY","VT","50850125","325","2,325","$7,956.00 ","$24.48 ","$0.00 ","$0.00 "
"248","Northern New England","WEST PAWLET","MAIN OFFICE","509128001","2841 VT ROUTE 153","WEST PAWLET","VT","05775-9998","Aug-64","Landlord","10/1/2011","9/30/2016","P","P","None Specified","","","","WILLIAM CRUIKSHANK JR","PO BOX 153","","","POULTNEY","VT","57640153","1,060","772","$13,000.00 ","$12.26 ","$13,642.00 ","$12.87 "
"249","Northern New England","WEST RUPERT","MAIN OFFICE","509156002","1151 STATE HWY 153","WEST RUPERT","VT","05776-9998","Mar-79","Landlord","10/1/2014","9/30/2017","B","B","None Specified","","1","3","JOHN MARKLE","151 MILL RD","","","WEST RUPERT","VT","57769706","426","2,226","$7,044.00 ","$16.54 ","$7,255.00 ","$17.03 "
"250","Northern New England","WEST RUTLAND","MAIN OFFICE","509184002","66 WESTWAY MALL DR","WEST RUTLAND","VT","05777-9998","Mar-90","USPS (Not Roof)","3/1/2015","2/29/2020","B","B","None Specified","N","","","WEST WAY MALL NH, LLC","1 CATE STREET, SUITE 520","","","PORTSMOUTH","NH","38017107","4,166","29,595","$83,000.00 ","$19.92 ","$0.00 ","$0.00 "
"251","Northern New England","WEST TOPSHAM","MAIN OFFICE","509212002","7 BATTEN RD","WEST TOPSHAM","VT","05086-9998","Aug-82","USPS (Not Roof)","8/1/2012","7/31/2017","P","P","Reimbursable","","","","PAUL DANIS","2176 WELCOME WAY","","","THE VILLAGES","FL","321621247","633","3,623","$9,000.00 ","$14.22 ","$0.00 ","$0.00 "
"252","Northern New England","WEST WARDSBORO","MAIN OFFICE","509268002","4690 ROUTE 100","WEST WARDSBORO","VT","05360-9998","Dec-93","Landlord","12/29/2013","12/28/2018","B","B","None Specified","N","1","5","JACQUELINE E BEDARD","TERRI GARLAND","PO BOX 14","","WARDSBORO","VT","53550182","518","87,120","$5,050.00 ","$9.75 ","$5,050.00 ","$9.75 "
"253","Northern New England","WESTFORD","MAIN OFFICE","508876003","5 POST RD","WESTFORD","VT","05494-9998","Nov-87","USPS (Not Roof)","11/1/2007","10/31/2017","P","P","Percentage","","","","E B & F J VON TURKOVICH","DBA CAMBRIDGE INN APT FJT LLC","1 NATIONAL LIFE DR M230","","MONTPELIER","VT","56040001","945","6,902","$14,400.00 ","$15.24 ","$0.00 ","$0.00 "
"254","Northern New England","WESTMINSTER","MAIN OFFICE","508988001","3658 US ROUTE 5","WESTMINSTER","VT","05158-9998","Jan-61","Landlord","1/1/2012","12/31/2016","P","P","Reimbursable","","2","10","TOWN OF WESTMINSTER","PO BOX 147","","","WESTMINSTER","VT","51580147","805","5,878","$9,220.00 ","$11.45 ","$9,681.00 ","$12.03 "
"255","Northern New England","WESTMINSTER STATION","MAIN OFFICE","509016001","5187 US ROUTE 5","WESTMINSTER STATION","VT","05159-9998","May-55","Landlord","3/1/2016","2/28/2021","P","P","Reimbursable","","","","BERNARD L LAWRENCE JR","SHEILA J LAWRENCE","807 US ROUTE 5","","DEMMERSTON","VT","51599415","434","2,170","$7,200.00 ","$16.59 ","$0.00 ","$0.00 "
"256","Northern New England","WESTON","MAIN OFFICE","509100001","664 MAIN ST","WESTON","VT","05161-9998","Jan-58","Landlord","1/1/2014","12/31/2018","B","B","None Specified","","1","5","JEANNE L FOSTER TRUSTEE","JEANNE L FOSTER REVOCABLE","TRUST DATED 6/27/2000","75 LAWRENCE HILL","WESTON","VT","51615602","1,137","1,889","$19,000.00 ","$16.71 ","$19,750.00 ","$17.37 "
"257","Northern New England","WHITE RIVER JUNCTION","LYMAN STATION","509352002","27 S MAIN ST","WHITE RIVER JUNCTION","VT","05001-9995","Jan-65","Landlord","10/1/2014","9/30/2019","B","B","None Specified","","","","MARGARET B BRIGGS","GATES-BRIGGS CO","PO BOX 85","","WHITE RIVER JUNCTION","VT","50010085","775","775","$14,145.00 ","$18.25 ","$0.00 ","$0.00 "
"258","Northern New England","WHITING","MAIN OFFICE","509380002","3 S MAIN ST","WHITING","VT","05778-9998","Feb-92","Landlord","2/1/2012","1/31/2017","B","B","None Specified","N","1","5","ELLEN L KURELMEYER &","JOHN S TRAVIS","PO BOX 36","","WHITING","VT","57780036","430","5,125","$7,766.00 ","$18.06 ","$8,348.00 ","$19.41 "
"259","Northern New England","WHITINGHAM","MAIN OFFICE","509408001","6677 VT ROUTE 100","WHITINGHAM","VT","05361-9998","Jul-55","Landlord","3/15/2015","3/14/2018","B","B","None Specified","N","2","6","MORBETA INC","PO BOX 126","","","WHITINGHAM","VT","53610126","528","528","$13,000.00 ","$24.62 ","$14,000.00 ","$26.52 "
"260","Northern New England","WILDER","MAIN OFFICE","509436002","80 DEPOT ST","WILDER","VT","05088-9998","May-00","Shared","5/12/2000","5/11/2020","P","P","Reimbursable","","4","20","SCHAAL ASSOCIATES INC","13 MILLER RD","","","WHITE RIVER JUNCTION","VT","50019219","4,068","29,185","$110,250.00 ","$27.10 ","$0.00 ","$0.00 "
"261","Northern New England","WILLIAMSTOWN","MAIN OFFICE","509464002","2632 VT ROUTE 14","WILLIAMSTOWN","VT","05679-9998","Feb-79","Landlord","2/1/2016","1/31/2021","B","B","None Specified","","1","5","ABBOTT CHARITABLE TRUST","ATTN WILLIAM AND JUDITH ABBOTT","24 DEARBORN RD","","SANBORNTON","NH","32692423","1,060","1,180","$10,774.00 ","$10.16 ","$11,313.00 ","$10.67 "
"262","Northern New England","WILLISTON","MAIN OFFICE","509520003","82 BLAIR PARK RD","WILLISTON","VT","05495-9998","Dec-92","Landlord","2/13/2013","2/12/2018","P","P","Percentage","N","4","20","J & J VERMONT PROP LLC","21 COUNTRY CLUB ESTATES","","","SWANTON","VT","54883008","9,215","55,247","$113,989.55 ","$12.37 ","$119,689.03 ","$12.99 "
"263","Northern New England","WILMINGTON","MAIN OFFICE","509548001","39 E MAIN ST","WILMINGTON","VT","05363-9998","Jul-60","USPS","7/1/2015","6/30/2020","P","P","Reimbursable","","","","ELIZABETH D RILEY REV TRUST","C/O BUTLER","7 MATHIEU DR","","WESTBOROUGH","MA","15813553","1,953","11,000","$28,100.00 ","$14.39 ","$0.00 ","$0.00 "
"264","Northern New England","WOLCOTT","MAIN OFFICE","509604001","4154 VT RTE 15","WOLCOTT","VT","05680-9998","Oct-61","Landlord","10/1/2013","9/30/2016","B","B","None Specified","","","","DEMARS PROPERTIES LLC","275 BROOKLYN ST","","","MORRISVILLE","VT","56616100","825","2,369","$10,426.00 ","$12.64 ","$10,931.00 ","$13.25 "
"265","Northern New England","WOODBURY","MAIN OFFICE","509632002","3655 ROUTE 14","WOODBURY","VT","05681-9998","Oct-79","Landlord","10/1/2014","9/30/2019","A","A","None Specified","N","","","WOODBURY FIREMEN'S","AUXILIARY","PO BOX 147","","WOODBURY","VT","56810147","625","4,644","$5,900.00 ","$9.44 ","$0.00 ","$0.00 "
"266","Northern New England","WORCESTER","MAIN OFFICE","509688001","36 WORCESTER VILLAGE RD","WORCESTER","VT","05682-9998","Jul-66","Landlord","1/1/2015","12/31/2019","B","B","Percentage","","","","LTMG LLC","427 MINISTER BROOK ROAD","","","WORCESTER","VT","56829757","453","2,503","$9,900.00 ","$21.85 ","$0.00 ","$0.00 "
