"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"225","Louisiana","LAWTELL","MAIN POST OFFICE","215174003","10207 PREJEAN HWY","LAWTELL","LA","70550-9998","May-02","Landlord","4/26/2002","4/25/2022","A","A","Reimbursable","Y","2","10","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","2,955","37,615","$37,800.00 ","$12.79 ","$47,250.00 ","$15.99 "
"226","Louisiana","LE BLANC","MAIN OFFICE","215213002","15148 HIGHWAY 190","LEBLANC","LA","70651-5100","Sep-76","Landlord","8/31/2011","8/30/2021","A","A","None Specified","","2","10","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","882","19,222","$5,071.50 ","$5.75 ","$6,000.00 ","$6.80 "
"227","Louisiana","LEBEAU","MAIN OFFICE SITE","215200002","8478 HWY 71","LEBEAU","LA","71345-9998","","Landlord","5/3/2014","5/2/2019","X","Z","None Specified","","1","","RSC INC","PO BOX 40","","","LEBEAU","LA","713450040","0","14,400","$2,178.00 ","$0.15 ","$0.00 ","$0.00 "
"228","Louisiana","LEESVILLE","FORT POLK ","215239001","6180 UNIVERSITY PKWY","FORT POLK","LA","71459-9998","Dec-99","Landlord","12/3/2014","12/2/2019","A","A","Reimbursable","Y","2","10","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","6,479","88,764","$73,900.00 ","$11.41 ","$81,247.00 ","$12.54 "
"229","Louisiana","LENA","MAIN OFFICE","215265002","57 LENA FLATWOODS RD","LENA","LA","71447-9998","Nov-91","USPS (Not Roof)","11/1/2011","10/31/2016","A","A","Reimbursable","N","1","5","TAM PARTNERS LP","104 TIBURON BLVD STE 100","","","MILL VALLEY","CA","949412431","1,832","39,000","$15,540.00 ","$8.48 ","$16,740.00 ","$9.14 "
"230","Louisiana","LEONVILLE","MAIN OFFICE","215278003","3928 HIGHWAY 31","LEONVILLE","LA","70551-3000","Feb-99","Landlord","2/20/2014","2/19/2019","A","A","Reimbursable","Y","2","10","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","2,493","35,199","$31,836.00 ","$12.77 ","$33,431.00 ","$13.41 "
"231","Louisiana","LETTSWORTH","MPO SITE/MOD BLDG","215304003","9863 LOUISIANA HWY 1","LETTSWORTH","LA","70753-9998","","Landlord","7/1/2014","6/30/2019","X","Z","None Specified","","1","5","JOHN B LANDRY","AND/OR THERESA G LANDRY","9945 LA HWY 1","","LETTSWORTH","LA","707533333","0","12,000","$3,492.00 ","$0.29 ","$3,667.00 ","$0.31 "
"232","Louisiana","LILLIE","MAIN OFFICE","215330002","113 HIGHWAY 15","LILLIE","LA","71256-9998","Apr-86","Landlord","4/1/2016","3/31/2021","A","A","","","1","5","VILLAGE OF LILLIE","P O BOX 10","","","LILLIE","LA","712560010","900","900","$2,712.00 ","$3.01 ","$2,983.00 ","$3.31 "
"233","Louisiana","LISBON","MAIN OFFICE","215369001","20018 HIGHWAY 2","LISBON","LA","71048-9998","May-69","Landlord","5/1/2013","4/30/2018","A","A","Reimbursable","","","","G GLYNN SAULTERS JR","PO BOX 146","","","QUITMAN","LA","712680146","864","11,250","$4,200.00 ","$4.86 ","$0.00 ","$0.00 "
"234","Louisiana","LIVINGSTON","MAIN OFFICE","215434002","29728 S FROST RD","LIVINGSTON","LA","70754-9998","Jul-88","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","None Specified","N","","","TROY G WAGNER INVESTMENTS","33006 HWY 1036","","","HOLDEN","LA","707443100","4,630","57,000","$36,000.00 ","$7.78 ","$0.00 ","$0.00 "
"235","Louisiana","LIVONIA","MAIN OFFICE","215447002","3050 LA HIGHWAY 78","LIVONIA","LA","70755-9998","Oct-88","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","None Specified","N","","","WANDA A DECUIR","11223 TONAWANDA ST","","","PORT ALLEN","LA","707675766","1,832","29,498","$16,505.00 ","$9.01 ","$0.00 ","$0.00 "
"236","Louisiana","LOCKPORT","MAIN OFFICE","215486002","706 CRESCENT AVE","LOCKPORT","LA","70374-9998","Jul-01","Landlord","7/26/2001","7/25/2021","P","P","Reimbursable","Y","2","10","MARILYN L PLAISANCE","& E J PLAISANCE","883 HWY 304","","THIBODAUX","LA","703017328","5,181","69,291","$69,450.00 ","$13.40 ","$84,034.50 ","$16.22 "
"237","Louisiana","LOGANSPORT","MAIN OFFICE","215499001","108 N 4TH ST","LOGANSPORT","LA","71049-9998","Aug-62","Landlord","8/1/2012","7/31/2017","A","A","Reimbursable","","1","5","ASSET 10305 LLC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,995","15,638","$9,780.00 ","$3.27 ","$10,563.00 ","$3.53 "
"238","Louisiana","LONG LEAF","MAIN OFFICE","215525001","76 LONG LEAF RD","LONGLEAF","LA","71448-9998","Jun-74","Landlord","12/1/2015","11/30/2020","A","A","None Specified","N","1","5","SOUTHERN FOREST HERITAGE MUSEUM","PO BOX 101","","","LONGLEAF","LA","714480101","480","3,400","$3,080.00 ","$6.42 ","$3,327.00 ","$6.93 "
"239","Louisiana","LONGVILLE","MAIN OFFICE","215551002","126 LONGVILLE RD","LONGVILLE","LA","70652-9998","Feb-80","Landlord","2/1/2009","1/31/2019","A","A","None Specified","","2","10","R2K LLC","PO BOX 100","","","LONGVILLE","LA","706520100","1,065","10,000","$7,455.00 ","$7.00 ","$8,200.50 ","$7.70 "
"240","Louisiana","LORANGER","MAIN OFFICE","215564003","19438 HIGHWAY 40","LORANGER","LA","70446-9998","Jul-00","Landlord","7/26/2015","7/25/2020","A","A","Reimbursable","Y","2","10","TROY G WAGNER INVESTMENTS","33006 HWY 1036","","","HOLDEN","LA","707443100","4,221","76,990","$56,477.00 ","$13.38 ","$59,685.00 ","$14.14 "
"241","Louisiana","LOREAUVILLE","MAIN POST OFFICE","215577002","123 BOUTTE RD","LOREAUVILLE","LA","70552-2037","May-00","Landlord","5/9/2000","5/8/2020","P","P","Reimbursable","Y","2","10","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","4,221","74,835","$58,020.00 ","$13.75 ","$75,600.00 ","$17.91 "
"242","Louisiana","LOTTIE","MAIN OFFICE","215590001","5422 LA 81 E","LOTTIE","LA","70756-9998","Apr-66","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","1","5","CAROL J RIVET","PO BOX 240","","","LOTTIE","LA","707560240","448","1,440","$3,328.00 ","$7.43 ","$3,661.00 ","$8.17 "
"243","Louisiana","LULING","MAIN OFFICE","215629002","1363 PAUL MAILLARD RD","LULING","LA","70070-9998","Dec-84","USPS (Not Roof)","12/15/2014","12/14/2019","A","A","Reimbursable","N","1","5","ESTATE OF DAVID J VIAL","PO BOX 47","","","LULING","LA","700700047","4,182","44,656","$57,200.00 ","$13.68 ","$83,600.00 ","$19.99 "
"244","Louisiana","LUTCHER","MAIN OFFICE","215642001","2317 TEXAS ST","LUTCHER","LA","70071-9998","Jul-64","Landlord","7/1/2011","6/30/2026","A","A","None Specified","","","","NOBILE CORP","% ANTHONY J NOBILE","PO BOX 458","","LUTCHER","LA","700710458","2,488","13,640","$18,291.00 ","$7.35 ","$0.00 ","$0.00 "
"245","Louisiana","LYDIA","MAIN OFFICE","215648002","4013 DARNELL RD","LYDIA","LA","70569-9998","Mar-86","USPS (Not Roof)","3/1/2016","2/28/2021","A","A","None Specified","N","1","5","ESWEIN ASSOCIATES","% STEVEN GALAN CPA","1400 OLD COUNTRY RD STE 301","","WESTBURY","NY","115905119","1,375","23,477","$14,121.00 ","$10.27 ","$30,680.00 ","$22.31 "
"246","Louisiana","MADISONVILLE","MAIN OFFICE","215707002","100 COVINGTON ST","MADISONVILLE","LA","70447-9998","Oct-88","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","Reimbursable","N","","","COLUMBUS B ELLIS","DONNA L ELLIS","MADISONVILLE RENTAL ACCOUNT","169 AVANT GARDE CIRCLE","KENNER","LA","700656275","3,210","76,665","$33,560.00 ","$10.45 ","$0.00 ","$0.00 "
"247","Louisiana","MANGHAM","MAIN OFFICE","215759002","102 LOUISIANA ST","MANGHAM","LA","71259-9998","Feb-76","Landlord","2/1/2016","1/31/2021","A","A","Reimbursable","N","","","BANKS REALTY FAMILY LIMITED PARTNERSHIP","PO BOX 39","","","MANGHAM","LA","712590391","1,856","14,400","$11,740.00 ","$6.33 ","$0.00 ","$0.00 "
"248","Louisiana","MANSFIELD","MAIN OFFICE","215785001","100 CROSBY ST","MANSFIELD","LA","71052-9998","Feb-99","Landlord","2/9/2014","2/8/2019","A","A","Reimbursable","Y","2","10","INVESTMENTS REALTY LLC","105 NORTH MAIN","PO BOX 68","","CLARKTON","MO","638370068","6,337","77,711","$79,200.00 ","$12.50 ","$89,496.00 ","$14.12 "
"249","Louisiana","MARION","MAIN OFFICE","215837002","302 MAIN ST","MARION","LA","71260-9998","Apr-79","Landlord","4/1/2014","3/31/2019","A","A","Reimbursable","","","","MAX MARKUS IANN","% STEVEN GALAN CPA","1400 OLD COUNTRY RD STE 301","","WESTBURY","NY","115905119","2,320","19,167","$19,372.00 ","$8.35 ","$0.00 ","$0.00 "
"250","Louisiana","MARKSVILLE","MAIN OFFICE","215850002","226 W CAPPEL ST","MARKSVILLE","LA","71351-9998","Mar-99","Landlord","3/13/2014","3/12/2019","P","P","Reimbursable","Y","2","10","POST OFFICE PROPERTIES LLC","313 NORTH MONROE ST","","","MARKSVILLE","LA","713512369","6,337","49,092","$83,648.00 ","$13.20 ","$91,696.00 ","$14.47 "
"251","Louisiana","MARRERO","SUB GROUND LEASE","215863006","GIAISE ST","MARRERO","LA","70072-9998","","USPS","5/23/1997","2/11/2022","X","Z","Reimbursable","","2","50","BRACKLEY STUMPF PROP II LLC","817 HICKORY AVE","","","HARAHAN","LA","701233110","0","73,918","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"252","Louisiana","MARTHAVILLE","MAIN OFFICE","215876002","10644 HIGHWAY 120","MARTHAVILLE","LA","71450-9998","Nov-84","USPS","11/1/2014","10/31/2019","A","A","Reimbursable","","1","5","SHERRY DIANE HALL JACKSON","PO BOX 82","","","SIMPSON","LA","714740082","1,375","17,500","$10,312.50 ","$7.50 ","$10,828.00 ","$7.87 "
"253","Louisiana","MATHEWS","MAIN OFFICE","215889002","4884 HIGHWAY 1 STE 4","MATHEWS","LA","70375-9998","Feb-00","USPS (Not Roof)","2/1/2015","1/31/2020","A","A","None Specified","","","","MATHEWS LA CPD CO LLC","LEASE ID 000483 STE 0003","402 N 4TH ST","","BATON ROUGE","LA","708025506","1,167","22,000","$14,056.52 ","$12.05 ","$0.00 ","$0.00 "
"254","Louisiana","MAUREPAS","MAIN OFFICE","215902001","23839 HIGHWAY 22","MAUREPAS","LA","70449-9998","Apr-74","Landlord","4/1/2014","3/31/2019","A","A","Reimbursable","","1","5","ODELIA B HOOVER ESTATE","MARY LEADER POA","22562 LA HIGHWAY 22","","MAUREPAS","LA","704493400","1,036","15,625","$6,610.00 ","$6.38 ","$7,252.00 ","$7.00 "
"255","Louisiana","MAURICE","MAIN OFFICE","215915002","209 JOHN ST","MAURICE","LA","70555-9998","Jan-82","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","None Specified","N","2","10","HEINZ STEINMAN","MICHELLE STEINMAN","PO BOX 3286","","WRIGHTWOOD","CA","923973286","3,235","20,196","$36,000.00 ","$11.13 ","$36,000.00 ","$11.13 "
"256","Louisiana","MELVILLE","MAIN OFFICE","215993001","522 CHURCH ST","MELVILLE","LA","71353-9998","Dec-72","Landlord","12/1/2012","11/30/2017","A","A","","","1","5","TOWN OF MELVILLE","CITY HALL","516 CHURCH ST","PO BOX 268","MELVILLE","LA","713530268","2,592","16,311","$13,200.00 ","$5.09 ","$14,000.00 ","$5.40 "
"257","Louisiana","MER ROUGE","MAIN OFFICE","216032002","405 DAVENPORT AVE","MER ROUGE","LA","71261-9998","Apr-83","USPS (Not Roof)","4/1/2013","3/31/2018","A","A","None Specified","N","1","5","POSTAL BUILDING & LEASING CO","720 OLIVE ST STE 1630","","","SAINT LOUIS","MO","631012321","2,320","21,150","$22,040.00 ","$9.50 ","$28,080.00 ","$12.10 "
"258","Louisiana","MERAUX/VIOLET","MAIN POST OFFICE","216006004","4217 JUDGE PEREZ HIGHWAY SUITE C","MERAUX","LA","70075-9998","Aug-08","USPS (Not Roof)","8/1/2013","7/31/2018","A","A","None Specified","","","","ABDALLAH AND SAMIHA A. JABER","3825 PALMISANO BLVD.","","","CHALMETTE","LA","700431594","1,545","40,000","$21,815.00 ","$14.12 ","$0.00 ","$0.00 "
"259","Louisiana","MERMENTAU","MAIN OFFICE","216019002","101 7TH ST","MERMENTAU","LA","70556-3000","Nov-90","USPS (Not Roof)","11/1/2010","10/31/2020","A","A","None Specified","N","","","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","1,375","16,900","$12,870.00 ","$9.36 ","$0.00 ","$0.00 "
"260","Louisiana","MERRYVILLE","MAIN OFFICE","216045002","3035 HIGHWAY 110 W","MERRYVILLE","LA","70653-9998","Jun-01","Landlord","6/27/2001","6/26/2021","P","P","Reimbursable","Y","2","10","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","4,221","49,767","$56,928.00 ","$13.49 ","$66,000.00 ","$15.64 "
"261","Louisiana","METAIRIE","ADDL PARK PARK MANOR","216051012","6550 PARK MANOR DR","METAIRIE","LA","70003-9998","","Landlord","10/1/2013","9/30/2018","X","A","None Specified","N","","","MARIE B SEILER","671 SOLOMON DR","","","COVINGTON","LA","704337912","0","10,430","$8,250.00 ","$0.79 ","$0.00 ","$0.00 "
"262","Louisiana","METAIRIE","GALLERIA POSTAL UNIT","216051026","1 GALLERIA BLVD","METAIRIE","LA","70001-2082","Jan-87","Landlord","1/1/1987","","A","A","None Specified","N","","","METAIRIE CENTER","PHASE I LTD","SUITE 900","1 GALLERIA BLVD","METAIRIE","LA","700012082","600","600","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"263","Louisiana","METAIRIE","HERITAGE PLAZA P UNIT","216051025","111 VETERANS MEMOR BLVD","METAIRIE","LA","70005-3028","Jan-87","Landlord","1/1/1987","","A","A","None Specified","N","","","FRANK B STEWART JR","STEWART DEVELOPMENTS","111 VETERANS MEMORIAL BLVD","","METAIRIE","LA","700053028","72","72","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"264","Louisiana","METAIRIE","PARK MANOR FINANCE","216051022","7044 VETERANS MEMORIAL BLVD","METAIRIE","LA","70003-4467","Jan-88","USPS (Not Roof)","1/1/2013","12/31/2017","A","A","Percentage","","","","GGS, L.L.C.","SUITE 3201","201 ST CHARLES AVE","","NEW ORLEANS","LA","701700001","4,000","574,370","$52,000.00 ","$13.00 ","$0.00 ","$0.00 "
"265","Louisiana","METAIRIE","PARK MANOR STATION","216051009","6550 PARK MANOR DR","METAIRIE","LA","70003-3900","Oct-68","USPS (Not Roof)","10/1/2013","9/30/2018","A","A","None Specified","Y","","","LOUIS A LANAUX III","J P LANAUX, LUCINDA L GUILLOT","LISETTE M L STANLEY","1524 HURON AVE","METAIRIE","LA","700051238","7,512","32,086","$18,046.00 ","$2.40 ","$0.00 ","$0.00 "
"266","Louisiana","METAIRIE","STATION A","216051024","701 METAIRIE RD STE 1B102","METAIRIE","LA","70005-4053","Oct-87","USPS","10/1/2015","9/30/2020","A","A","Percentage","","1","5","OLD METAIRIE VILLAGE LP","% STIRLING PROPERTIES","109 NORTHPARK BLVD STE 300","","COVINGTON","LA","704335093","4,253","12,435","$82,750.00 ","$19.46 ","$91,040.00 ","$21.41 "
"267","Louisiana","MILTON","MAIN OFFICE","216071001","109 ESPASIE ST","MILTON","LA","70558-9998","Apr-70","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","None Specified","","1","5","JACQUELYN B ALBERT","PO BOX 291","","","MILTON","LA","705580291","1,058","12,000","$7,200.00 ","$6.81 ","$7,560.00 ","$7.15 "
"268","Louisiana","MITTIE","MPO SITE/MOD BLDG","216123002","12330 HWY 26","MITTIE","LA","70654-9998","","Landlord","1/1/2016","12/31/2020","X","Z","None Specified","","1","5","VICKIE W. SMITH","200 LAKESHORE DRIVE","","","LEESVILLE","LA","714466139","0","30,000","$7,600.00 ","$0.25 ","$8,000.00 ","$0.27 "
"269","Louisiana","MONROE ","NORTHSIDE STATION","216175011","1701 SHANNON ST","MONROE","LA","71201-9996","Nov-00","Landlord","11/22/2000","11/21/2020","P","P","Reimbursable","Y","2","10","ANDY P DAVIS","PO BOX 1260","","","MONTICELLO","AR","716571260","10,338","125,200","$143,507.48 ","$13.88 ","$165,000.00 ","$15.96 "
"270","Louisiana","MONTEGUT","MAIN OFFICE","216188001","1225 HIGHWAY 55","MONTEGUT","LA","70377-9998","Nov-69","USPS","11/1/2009","10/31/2019","A","A","Reimbursable","","2","10","M GUIDRY PROP INVEST LLC","C/O CANDICE HERBERT","5108 BISSONET DR","","METAIRIE","LA","700031016","2,592","13,034","$22,000.00 ","$8.49 ","$24,200.00 ","$9.34 "
"271","Louisiana","MONTEREY","MAIN OFFICE","216201002","6212 HIGHWAY 129","MONTEREY","LA","71354-9998","Mar-88","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,832","45,064","$13,740.00 ","$7.50 ","$14,656.00 ","$8.00 "
"272","Louisiana","MONTGOMERY","MAIN OFFICE","216214002","509 WOODLAND ST","MONTGOMERY","LA","71454-9998","Jul-90","USPS (Not Roof)","7/1/2010","6/30/2020","A","A","None Specified","N","","","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","2,343","21,000","$22,165.00 ","$9.46 ","$0.00 ","$0.00 "
"273","Louisiana","MOORINGSPORT","MAIN OFFICE","216253002","117 CROOM ST","MOORINGSPORT","LA","71060-9998","Sep-88","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,761","26,196","$20,707.50 ","$7.50 ","$22,088.00 ","$8.00 "
"274","Louisiana","MOREAUVILLE","MAIN OFFICE","216279001","211 MAIN ST","MOREAUVILLE","LA","71355-9998","Apr-64","Landlord","4/1/2014","3/31/2019","A","A","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","CARTER COMPANY","PO BOX 997","","CLARKSDALE","MS","386140997","1,000","4,740","$9,750.00 ","$9.75 ","$11,250.00 ","$11.25 "
"275","Louisiana","MORGAN CITY","MAIN OFFICE","216292001","1112 BRASHEAR AVE","MORGAN CITY","LA","70380-9998","Nov-69","USPS","10/1/2012","9/30/2017","A","A","None Specified","Y","","","J LEONARD SPODEK","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","10,528","45,000","$18,252.00 ","$1.73 ","$0.00 ","$0.00 "
"276","Louisiana","MORGAN CITY","PARKING","216292002","1001 BRASHEAR AVE","MORGAN CITY","LA","70380-9998","","USPS","10/1/2012","9/30/2017","X","Z","None Specified","N","","","WHITNEY BANK","PROPERTY MANAGEMENT DEPARTMENT","228 ST CHARLES AVE STE 333","","NEW ORLEANS","LA","701302601","0","23,366","$13,200.00 ","$0.56 ","$14,000.00 ","$0.60 "
"277","Louisiana","MORGANZA","MAIN OFFICE","216305003","1081 S LA 1","MORGANZA","LA","70759-9998","Nov-82","Landlord","11/1/2012","10/31/2017","A","A","None Specified","","","","POINTE COUPEE PARISH","POLICE JURY","PO BOX 290","","NEW ROADS","LA","707600290","1,354","20,000","$11,220.00 ","$8.29 ","$0.00 ","$0.00 "
"278","Louisiana","MORROW","MAIN OFFICE","216318002","173 HIGHWAY 107","MORROW","LA","71356-9998","May-93","USPS (Not Roof)","5/13/2008","5/12/2023","A","A","Reimbursable","N","","","E L HABETZ POSTAL RENTALS LLC","1910 N AVE D","","","CROWLEY","LA","705262329","1,375","30,990","$12,800.00 ","$9.31 ","$0.00 ","$0.00 "
"279","Louisiana","MORSE","MAIN OFFICE","216331002","110 E WHITNEY ST","MORSE","LA","70559-9998","Dec-01","Landlord","12/20/2001","12/19/2021","A","A","Reimbursable","Y","2","10","M H PARSONS & SONS","LUMBER COMPANY","PO BOX 450","","YORK","ME","39090450","2,955","81,900","$41,350.00 ","$13.99 ","$51,350.00 ","$17.38 "
"280","Louisiana","MOUNT HERMON","MAIN OFFICE","216370001","36043 HIGHWAY 438","MOUNT HERMON","LA","70450-9998","Nov-67","Landlord","11/1/2012","10/31/2017","A","A","Reimbursable","","","","GLENN A BOONE","PO BOX 224","","","ANGIE","LA","704260224","996","8,400","$6,025.00 ","$6.05 ","$0.00 ","$0.00 "
"281","Louisiana","NAPOLEONVILLE","MAIN OFFICE","216435002","181 HIGHWAY 401","NAPOLEONVILLE","LA","70390-9998","Feb-99","Landlord","2/18/1999","2/17/2019","P","P","Reimbursable","Y","2","10","MADDOX INVESTMENTS LLC","PO BOX 68","","","CLARKTON","MO","638370068","4,987","65,974","$55,900.00 ","$11.21 ","$62,900.00 ","$12.61 "
"282","Louisiana","NATALBANY","MAIN OFFICE","216448002","15036 HIGHWAY 1064","NATALBANY","LA","70451-9998","Feb-91","USPS (Not Roof)","2/1/2012","1/31/2017","A","A","Reimbursable","N","1","5","STEWARTS OF NATALBANY LLC","PO BOX 127","","","NATALBANY","LA","704510127","2,761","33,489","$24,300.00 ","$8.80 ","$28,500.00 ","$10.32 "
"283","Louisiana","NATCHEZ","MAIN OFFICE","216461002","9465 HIGHWAY 1","NATCHEZ","LA","71456-9998","Feb-84","USPS (Not Roof)","2/1/2014","1/31/2019","A","A","None Specified","N","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","1,067","19,200","$10,670.00 ","$10.00 ","$0.00 ","$0.00 "
"284","Louisiana","NATCHITOCHES","EAST NATCHITOCHES STA","216474003","727 KEYSER AVE","NATCHITOCHES","LA","71457-9997","Dec-96","Landlord","9/18/2011","9/17/2016","A","A","Reimbursable","Y","2","10","MATTHEWS FAMILY INV LLC","PO BOX 4045","","","SHREVEPORT","LA","711340045","6,445","68,389","$67,680.00 ","$10.50 ","$88,618.00 ","$13.75 "
"285","Louisiana","NEGREET","MPO SITE/MOD BLDG","216487003","4226 HWY 476","NEGREET","LA","71460-9998","","Landlord","2/1/2016","1/31/2021","Q","Z","None Specified","","","","SABINE PARISH SCHOOL","PO BOX 1079","","","MANY","LA","714491079","0","16,875","$1,000.00 ","$0.06 ","$0.00 ","$0.00 "
"286","Louisiana","NEW LLANO","MAIN OFFICE","216552003","330 VERNON ST","NEWLLANO","LA","71461-9998","Dec-86","USPS (Not Roof)","12/1/2011","11/30/2016","A","A","Reimbursable","N","1","5","TEDDIE DOWDEN","PO BOX 338","","","NEW LLANO","LA","714610338","2,761","50,600","$23,152.50 ","$8.39 ","$24,310.13 ","$8.80 "
"287","Louisiana","NEW ORLEANS","1 POYDRAS PLAZA M.R.","216565059","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","POYDRAS PROPERTIES LLC","1250 POYDRAS ST STE 2460","","","NEW ORLEANS","LA","701131818","117","117","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"288","Louisiana","NEW ORLEANS","1 SHELL SQ MAIL ROOM","216565064","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","PROJECT SQUARE 221","% TRANSWESTERN","701 POYDRAS ST STE 3850","","NEW ORLEANS","LA","701397737","308","308","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"289","Louisiana","NEW ORLEANS","1250 POYDRAS MAIL RM","216565061","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","E","E","None Specified","N","","","ONE POYDRAS PLAZA","VENTURE","THE MOBIL BUILDING","1250 POYDRAS STREET","NEW ORLEANS","LA","701131804","100","100","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"290","Louisiana","NEW ORLEANS","1515 POYDRAS MAIL RM","216565071","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","WESTMINSTER CITY CENTER","PROPERTIES","1010 COMMON ST # 3100","","NEW ORLEANS","LA","701122434","240","240","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"291","Louisiana","NEW ORLEANS","1615 POYDRAS MAIL RM","216565070","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","POYDRAS LOUISIANA LLC","1615 POYDRAS ST STE 840","","","NEW ORLEANS","LA","701121293","240","240","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"292","Louisiana","NEW ORLEANS","AMF FINANCE STATION","216565053","AIRPORT SERVICE ROAD","NEW ORLEANS","LA","70141-9998","Mar-87","Landlord","1/9/1989","","A","A","None Specified","N","","","CITY OF NEW ORLEANS","BY AND THROUGH THE","NEW ORLEANS AVIATION BOARD","PO BOX 20007","NEW ORLEANS","LA","701410007","205","205","$1,230.00 ","$6.00 ","$0.00 ","$0.00 "
"293","Louisiana","NEW ORLEANS","BNO BLDG MAIL ROOM","216565069","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","CANTERBURY JOINT","VENTURE","% MELTZER MGMT AGENT","1010 COMMON ST/1450A","NEW ORLEANS","LA","701122417","144","144","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"294","Louisiana","NEW ORLEANS","CHEVRON BLDG MAIL RM","216565063","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","CHEVRON PLACE","935 GRAVIER ST - BOX D-1","","","NEW ORLEANS","LA","701121625","260","260","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"295","Louisiana","NEW ORLEANS","ENERGY CTR MAIL ROOM","216565065","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","LOYOLA ASSOCIATES","1100 POYDRAS ST # 800","","","NEW ORLEANS","LA","701630800","150","150","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"296","Louisiana","NEW ORLEANS","EXXON BLDG MAIL ROOM","216565062","701 LOYOLA AVE","NEW ORLEANS","LA","70113-9998","Oct-88","Landlord","10/1/1988","","A","A","None Specified","N","","","WESTMINISTER CITY","CENTER PROPERTIES","1010 COMMON ST # 3100","","NEW ORLEANS","LA","701122434","252","252","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"297","Louisiana","NEW ORLEANS","GENTILLY FINANCE UNIT","216565097","2051 CATON ST","NEW ORLEANS","LA","70122-3156","","Landlord","8/1/2013","7/31/2018","A","A","None Specified","","","","GENTILLY LLC","P O BOX 311240","","","NEW BRAUNFELS","TX","781311240","3,053","20,000","$31,599.00 ","$10.35 ","$0.00 ","$0.00 "
