"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"213","Northern New Jersey","PARLIN","ERNSTON FINANCE STA.","336375002","499 ERNSTON RD STE SB5","PARLIN","NJ","08859-9997","Jul-70","USPS","7/1/2015","6/30/2020","A","A","None Specified","","2","10","GLENKAT REALTY COMPANY LTD","499 ERNSTON RD","","","PARLIN","NJ","88591406","1,659","15,000","$55,577.00 ","$33.50 ","$58,355.00 ","$35.17 "
"214","Northern New Jersey","PARLIN","MAIN OFFICE","336375001","778 WASHINGTON RD","PARLIN","NJ","08859-9998","Oct-61","USPS (Not Roof)","8/16/2013","8/15/2018","A","A","Reimbursable","","","","REAL PROPERTIES SHIRLEY LEVY ET AL PTRS","DBA REAL PROPERTIES CO","15 MARTHA RD","","MONSEY","NY","109521408","4,239","23,439","$117,632.25 ","$27.75 ","$0.00 ","$0.00 "
"215","Northern New Jersey","PASSAIC","PASSAIC PARK STA.","336405004","158 MAIN AVE STE 1","PASSAIC","NJ","07055-9992","Mar-97","Landlord","2/29/2012","2/28/2017","A","A","None Specified","","2","10","158 PARK ASSOCIATES LLC","C/O WILLIAM S TAYLOR","1033 CLIFTON AVE","","CLIFTON","NJ","70133517","1,825","5,500","$56,115.32 ","$30.75 ","$64,532.18 ","$35.36 "
"216","Northern New Jersey","PASSAIC","WALLINGTON STATION","336406001","218 MAPLE AVE","WALLINGTON","NJ","07057-9998","Jul-66","Landlord","7/1/2011","6/30/2016","A","A","Reimbursable","N","","","WALLINGTON PO RLTY LLC","260 MEHRHOF RD","","","LITTLE FERRY","NJ","76432146","2,636","8,369","$57,836.00 ","$21.94 ","$74,578.00 ","$28.29 "
"217","Northern New Jersey","PATERSON","ADDITIONAL PARKING","336423011","313-315 STRAIGHT STREET","PATERSON","NJ","07524-9998","","USPS","9/1/2013","8/31/2018","X","Z","Reimbursable","","1","5","B K ASSOCIATES","3 SEABERT LANE","","","KINNELON","NJ","74052506","0","30,000","$49,950.00 ","$1.67 ","$54,725.00 ","$1.82 "
"218","Northern New Jersey","PATERSON","HALEDON, N. HLDN BR.","336426001","400 HALEDON AVE","HALEDON","NJ","07508-9998","May-70","USPS","1/1/2015","12/31/2019","A","A","Reimbursable","","2","10","AM REALTY ASSOCIATES LLC","C/O DAVID MANIACI","195 BROWERTOWN ROAD BLDG 2","","WOODLAND PARK","NJ","74242609","4,963","7,625","$131,519.50 ","$26.50 ","$138,095.00 ","$27.82 "
"219","Northern New Jersey","PATERSON","INSPECTION ANTENNA SITE","512756604","VETERANS MEMORIAL DR","PATERSON","NJ","07501-9998","","Landlord","1/1/1995","","X","Z","None Specified","N","","","PASSAIC COUNTY BOARD OF","CHOSEN FREEHOLDERS","PASSAIC COUNTY EMERG MGMT","300 OLDHAM RD","WAYNE","NJ","74702209","0","1","$14,000.00 ","$14,000.00 ","$0.00 ","$0.00 "
"220","Northern New Jersey","PATERSON","PARK STA","336428001","497 21ST AVE","PATERSON","NJ","07513-9998","Sep-58","USPS (Not Roof)","9/1/2014","8/31/2019","A","A","None Specified","Y","1","5","PATERSON POSTAL ASSOC. LLC","C/O NORMAN BOBROW & CO., INC.","488 MADISON AVE., 19TH FL.","","NEW YORK","NY","100225706","1,930","2,868","$57,500.00 ","$29.79 ","$65,000.00 ","$33.68 "
"221","Northern New Jersey","PATERSON","S. PATERSON BR.","336424001","958 MAIN ST STE 1","PATERSON","NJ","07503-9998","Jun-65","USPS","7/1/2015","6/30/2020","A","A","None Specified","","1","5","PATTERSON 958 LLC","C/O JEAN DESIGN, LTD","1385 BROADWAY, STE 606","","NEW YORK","NY","100182138","3,390","3,474","$95,760.00 ","$28.25 ","$105,336.00 ","$31.07 "
"222","Northern New Jersey","PEAPACK","MAIN OFFICE","336465001","155 MAIN ST","PEAPACK","NJ","07977-9800","Nov-47","USPS (Not Roof)","11/1/2014","10/31/2019","A","A","Percentage","N","2","10","PEAPACK CENTER LLC","PO BOX 19","","","GLADSTONE","NJ","79340019","2,000","710","$60,000.00 ","$30.00 ","$63,600.00 ","$31.80 "
"223","Northern New Jersey","PERTH AMBOY","FORDS BRANCH","336585001","450 NEW BRUNSWICK AVE","FORDS","NJ","08863-9998","May-57","USPS (Not Roof)","6/1/2012","5/31/2017","A","A","Reimbursable","","","","OVERTON ASSOCIATES LP","PO BOX 41060","","","NASHVILLE","TN","372041060","3,600","22,671","$70,875.00 ","$19.69 ","$97,200.00 ","$27.00 "
"224","Northern New Jersey","PINE BROOK","MAIN OFFICE","336645002","50 US HIGHWAY 46","PINE BROOK","NJ","07058-9998","Sep-78","Landlord","3/1/2015","2/29/2020","A","A","Percentage","","1","5","O'DOWDS ASSOCIATES","48 HWY #46","PO BOX 665","","PINE BROOK","NJ","70580665","4,074","74,354","$73,332.00 ","$18.00 ","$78,500.00 ","$19.27 "
"225","Northern New Jersey","PISCATAWAY","M.O.-GROUND LEASE","336650003","455 HOES LANE","PISCATAWAY","NJ","08854-9998","","USPS","12/10/2014","12/9/2019","Q","Z","None Specified","N","1","5","TOWNSHIP OF PISCATAWAY","455 HOES LN","","","PISCATAWAY","NJ","88545097","0","147,233","$1.00 ","$0.00 ","$1.00 ","$0.00 "
"226","Northern New Jersey","PISCATAWAY","MARKET STA./DET BOX ","336650001","44 STELTON RD STE 100","PISCATAWAY","NJ","08854-9997","Mar-85","Landlord","3/1/2014","2/28/2019","A","A","None Specified","","1","5","PORTLEDGE REALTY LLC","% PROG COMPANIES","2 SYLVAN WAY","STE 304","PARSIPPANY","NJ","70543809","768","768","$13,752.00 ","$17.91 ","$14,160.00 ","$18.44 "
"227","Northern New Jersey","PITTSTOWN","MAIN OFFICE","336675002","313 PITTSTOWN RD","PITTSTOWN","NJ","08867-9998","Jun-99","Landlord","6/8/2014","6/7/2019","A","A","Reimbursable","Y","2","10","FRANKLIN POINT ASSOC LLC","PO BOX 242","","","PITTSTOWN","NJ","88670242","4,169","40,945","$89,300.00 ","$21.42 ","$103,100.00 ","$24.73 "
"228","Northern New Jersey","PLAINFIELD","NORTH PLAINFIELD BR","336690002","9 JACKSON AVE","NORTH PLAINFIELD","NJ","07060-9992","May-50","Landlord","3/1/2016","2/28/2021","A","A","None Specified","","1","5","326 SOMERSET ST.  LLC","PO BOX 1454","","","PLAINFIELD","NJ","70611454","900","1,854","$27,000.00 ","$30.00 ","$28,350.00 ","$31.50 "
"229","Northern New Jersey","PLAINFIELD","STATION A","336690001","14 CLINTON AVE","PLAINFIELD","NJ","07063-9998","Jun-61","USPS (Not Roof)","11/1/2012","10/31/2017","A","A","Reimbursable","","","","JANET COOKE","68 WINDY MEADOW COURT","","","SCOTT DEPOT","WV","255609125","3,231","14,073","$34,200.00 ","$10.58 ","$0.00 ","$0.00 "
"230","Northern New Jersey","PLAINFIELD","VEHICLE STORAGE","336690007","210 CHURCH ST.","PLAINFIELD","NJ","07061-9998","","Landlord","7/1/2012","6/30/2017","X","Z","","","","","WILL J. HEARD ESTATE","P.O. BOX 246","","","BLOOMFIELD","NJ","70030246","0","4,468","$8,640.00 ","$1.93 ","$0.00 ","$0.00 "
"231","Northern New Jersey","PLAINFIELD","WATCHUNG BRANCH","336690012","475 WATCHUNG AVE STE 1","WATCHUNG","NJ","07069-9994","Jun-99","Landlord","6/1/2014","5/31/2019","A","A","Percentage","N","","","TRIANGLE SPRING","ASSOCIATES LLC","475 WATCHUNG AVE","","WATCHUNG","NJ","70694951","1,450","9,500","$33,335.00 ","$22.99 ","$0.00 ","$0.00 "
"232","Northern New Jersey","PLUCKEMIN","MAIN OFFICE","336735003","318 US HIGHWAY 206","PLUCKEMIN","NJ","07978-9800","May-91","USPS","5/1/2016","4/30/2021","A","A","None Specified","","1","5","PLUCKEMIN PARTNERS LLC","PO BOX 74","","","LEBANON","NJ","88330074","851","851","$24,960.00 ","$29.33 ","$25,960.00 ","$30.51 "
"233","Northern New Jersey","POMPTON PLAINS","MAIN OFFICE (LAND)","336795002","W/S POMPTON TURNPIKE","POMPTON PLAINS","NJ","07444-9998","","Unknown","2/1/1986","1/31/2026","Q","Z","None Specified","Y","","","PEQUANNOCK TOWNSHIP","BOARD OF EDUCATION","538 NEWARK POMPTON TPKE","","POMPTON PLAINS","NJ","74441728","0","52,500","$45,000.00 ","$0.86 ","$0.00 ","$0.00 "
"234","Northern New Jersey","PORT MURRAY","MAIN OFFICE-Ground Lease","336855003","218 MAIN ST","PORT MURRAY","NJ","07865-9998","Apr-77","USPS","10/1/2015","9/30/2020","Y","A","None Specified","","1","5","DICK K APPLEBY","POB 12 MAIN STREET","","","PORT MURRAY","NJ","78650012","9,750","9,750","$8,400.00 ","$0.86 ","$8,800.00 ","$0.90 "
"235","Northern New Jersey","PORT READING","MAIN OFFICE","336885001","605 PORT READING AVE","PORT READING","NJ","07064-9998","Feb-69","Landlord","2/1/2014","1/31/2019","A","A","Reimbursable","","1","5","SALVATORE DESAPIO & SONS","& MARTIN J DE SAPIO","151 FAIRVIEW RD","","FRENCHTOWN","NJ","88253013","3,722","11,206","$80,395.20 ","$21.60 ","$86,834.26 ","$23.33 "
"236","Northern New Jersey","POTTERSVILLE","MAIN OFFICE","336915001","5 FAIRMOUNT RD","POTTERSVILLE","NJ","07979-9800","Mar-73","Landlord","3/1/2015","2/29/2020","A","A","None Specified","","1","5","5 FAIRMONT ROAD LLC","% JOHNSON FAMILY OFFICE","11450 SE DIXIE HWY STE 201","","HOBE SOUND","FL","334555235","358","358","$14,040.00 ","$39.22 ","$14,742.00 ","$41.18 "
"237","Northern New Jersey","QUAKERTOWN","MAIN OFFICE","336975001","289 WHITEBRIDGE RD","QUAKERTOWN","NJ","08868-9800","Feb-69","Landlord","2/1/2012","1/31/2017","A","A","None Specified","N","","","289 WHITEBRIDGE LLC","201 OVERLOOK DR","","","NEPTUNE","NJ","77535531","447","4,447","$15,000.00 ","$33.56 ","$15,750.00 ","$35.23 "
"238","Northern New Jersey","RAHWAY","CLARK BR.","337005005","1087 RARITAN RD","CLARK","NJ","07066-9998","Sep-64","Landlord","5/1/2014","4/30/2019","A","A","None Specified","","1","5","CLARKTON ASSOC","C/O SILBERT REALTY & MGMT CO.","PO BOX 406","","MILLINGTON","NJ","79460406","2,010","4,590","$41,400.00 ","$20.60 ","$45,600.00 ","$22.69 "
"239","Northern New Jersey","RAHWAY","COLONIA STATION","337005003","574 INMAN AVE","COLONIA","NJ","07067-9998","May-66","USPS (Not Roof)","5/1/2015","4/30/2020","A","A","Percentage","","","","CAROLE FELDMAN","211 OCEAN AVE","","","DEAL","NJ","77231216","3,584","6,208","$80,500.00 ","$22.46 ","$0.00 ","$0.00 "
"240","Northern New Jersey","RAHWAY","MAIN OFFICE","337005004","123 E MILTON AVE","RAHWAY","NJ","07065-9998","Jul-68","USPS (Not Roof)","7/1/2013","6/30/2018","A","A","","","1","5","RAW REALTY, L.L.C.","C/O MR ANDREW SHAPIRO","222 GRAND AVE","","ENGLEWOOD","NJ","76314352","26,984","63,978","$120,000.00 ","$4.45 ","$120,000.00 ","$4.45 "
"241","Northern New Jersey","RAMSEY","MAIN OFFICE","337035001","175 E MAIN ST","RAMSEY","NJ","07446-9998","Nov-62","USPS (Not Roof)","8/1/2007","","A","A","Reimbursable","N","","","NANPAT LLC","184 MOUNTAIN RD","","","CORNWALL-ON-HUDSON","NY","125201803","5,072","19,436","$193,745.00 ","$38.20 ","$0.00 ","$0.00 "
"242","Northern New Jersey","RARITAN","MAIN OFFICE","337065001","30 E SOMERSET ST","RARITAN","NJ","08869-9998","Jan-60","USPS","2/1/2015","1/31/2020","A","A","Reimbursable","","1","5","HIGHLAND PARK ACQUISITIONS &","HOLDINGS LLC","499 ERNSTON RD","STE B9","PARLIN","NJ","88591406","4,207","9,985","$93,605.75 ","$22.25 ","$94,681.00 ","$22.51 "
"243","Northern New Jersey","READINGTON","MAIN OFFICE","337080001","114 READINGTON RD BLDG 2","READINGTON","NJ","08870-9800","Jul-62","USPS (Not Roof)","8/15/2011","8/14/2016","A","A","Reimbursable","","1","","SHERIFF OF HUNTERDON COUNTY","SHERIFF #W20631","LEGAL SERVICES DIVISION","PO BOX 2900","FLEMINGTON","NJ","88222900","814","2,170","$28,083.00 ","$34.50 ","$0.00 ","$0.00 "
"244","Northern New Jersey","RIDGEWOOD","GLEN ROCK STATION","337171001","73 GLEN AVE","GLEN ROCK","NJ","07452-9998","May-59","USPS (Not Roof)","9/1/1998","8/31/2018","A","A","Reimbursable","N","1","5","CEDAR HOLDING ASSO","A NJ PARTNERSHIP","ATTN PAUL SCHMIDT","222 GRAND AVE","ENGLEWOOD","NJ","76314352","4,681","9,682","$130,000.00 ","$27.77 ","$0.00 ","$0.00 "
"245","Northern New Jersey","RINGWOOD","MAIN OFFICE","337215002","130 SKYLINE DR STE 5","RINGWOOD","NJ","07456-9998","Oct-75","USPS (Not Roof)","10/1/2015","","A","A","Percentage","N","","","RINGWOOD PLZ LTD PTNSHP","CARE OF THE AZARIAN GROUP LLC","6 PROSPECT ST STE 1B","","MIDLAND PARK","NJ","74321634","5,351","7,986","$0.00 ","$0.00 ","$0.00 ","$0.00 "
"246","Northern New Jersey","RIVER EDGE","N. HACKENSACK STA.","337260002","121 KINDERKAMACK RD","RIVER EDGE","NJ","07661-9991","Nov-62","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","2","10","MARTI REALTY, LLC","222 GRAND AVE","","","ENGLEWOOD","NJ","76314352","1,190","1,190","$49,980.00 ","$42.00 ","$52,479.00 ","$44.10 "
"247","Northern New Jersey","RIVERDALE","MAIN OFFICE","337245001","56 HAMBURG TPKE","RIVERDALE","NJ","07457-9998","Jan-63","Landlord","12/1/2012","11/30/2017","A","A","Reimbursable","","1","5","DOUMA ASSOCIATES","12 WASHINGTON LANE","","","WEST MILFORD","NJ","74801333","1,734","11,281","$40,000.00 ","$23.07 ","$43,000.00 ","$24.80 "
"248","Northern New Jersey","ROCHELLE PARK","MAIN OFFICE","337335001","231 ROCHELLE AVE","ROCHELLE PARK","NJ","07662-9998","Jun-62","Landlord","10/1/2014","9/30/2016","A","A","None Specified","N","","","ROCHELLE PARK ASSOC.","PO BOX 217","","","ROCHESTER","VT","57670217","5,582","16,594","$75,000.00 ","$13.44 ","$92,000.00 ","$16.48 "
"249","Northern New Jersey","ROCKAWAY","MAIN OFFICE","337350001","1 BANK ST STE 9","ROCKAWAY","NJ","07866-9998","Nov-56","Landlord","2/1/2016","1/31/2021","A","A","Percentage","","1","5","A & M INVESTORS INC","PO BOX 413","","","ROCKAWAY","NJ","78660413","1,726","8,307","$33,565.00 ","$19.45 ","$35,244.00 ","$20.42 "
"250","Northern New Jersey","ROSELAND","MAIN OFFICE","337410001","160 EAGLE ROCK AVE","ROSELAND","NJ","07068-9998","May-68","USPS (Not Roof)","5/1/2006","4/30/2023","A","A","Reimbursable","","","","BAY ORCHARD INC.","1004 BEDFORD AVE","","","BROOKLYN","NY","112054806","4,240","17,301","$73,370.00 ","$17.30 ","$0.00 ","$0.00 "
"251","Northern New Jersey","RUTHERFORD","CARLSTADT BRANCH","337487001","331 1ST ST","CARLSTADT","NJ","07072-9998","Nov-65","USPS","11/1/2013","10/31/2018","A","A","None Specified","","","","SUN SUN INDUSTRIES INC","2 NIAGARA WAY","","","MORGANVILLE","NJ","77511328","2,325","10,000","$70,000.00 ","$30.11 ","$0.00 ","$0.00 "
"252","Northern New Jersey","RUTHERFORD","EAST RUTHERFORD STATION","337488001","193 PARK AVE","EAST RUTHERFORD","NJ","07073-9998","Sep-56","USPS (Not Roof)","9/1/2009","8/31/2019","A","A","Reimbursable","","","","LOUIS DELAURA","ATTY IN FACT UNDER LEASE","1056 ORTMAN RD","","AFTON","VA","229201851","3,644","18,125","$113,522.11 ","$31.15 ","$0.00 ","$0.00 "
"253","Northern New Jersey","RUTHERFORD","LYNDHURST BRANCH","337486001","436 VALLEY BROOK AVE","LYNDHURST","NJ","07071-9998","Jun-72","USPS (Not Roof)","9/1/2012","8/31/2017","A","A","Reimbursable","","1","5","RONALD SCHMIDT","D/B/A RONLIN REALTY CO LLC","244 EDGEWOOD RD","","FRANKLIN LAKES","NJ","74172007","4,691","13,446","$70,800.00 ","$15.09 ","$77,880.00 ","$16.60 "
"254","Northern New Jersey","RUTHERFORD","PARCEL POST ANNEX","337485006","263 HACKENSACK ST","EAST RUTHERFORD","NJ","07073-9997","Dec-69","Landlord","12/1/2013","11/30/2018","A","A","None Specified","","1","5","HASSELHUHN FAMILY TRUST","707 EAGLE ROCK AVE","","","WEST ORANGE","NJ","70522180","8,226","17,464","$104,881.50 ","$12.75 ","$115,369.65 ","$14.03 "
"255","Northern New Jersey","SADDLE RIVER","MAIN OFFICE","337500001","177 E SADDLE RIVER RD STE 2","SADDLE RIVER","NJ","07458-9998","Mar-58","Landlord","7/1/2013","6/30/2018","A","A","Percentage","","1","5","VERSAILLES REALTY CO","COLONIAL PARK","25 BRIDGE AVE STE 203B","","RED BANK","NJ","77011182","3,916","21,812","$118,459.00 ","$30.25 ","$130,324.48 ","$33.28 "
"256","Northern New Jersey","SAYREVILLE","MAIN OFFICE","337545001","90 MAIN ST","SAYREVILLE","NJ","08872-9998","Jul-66","USPS (Not Roof)","8/1/2011","7/31/2016","A","A","Reimbursable","N","","","RICCIARDI FAMILY LLC","95 W. MAIN STREET STE 5-334","","","CHESTER","NJ","79302847","4,295","6,528","$94,000.00 ","$21.89 ","$124,555.00 ","$29.00 "
"257","Northern New Jersey","SCHOOLEYS MOUNTAIN","MAIN OFFICE","337560001","250 SCHOOLEYS MOUNTAIN RD","SCHOOLEYS MOUNTAIN","NJ","07870-9800","Apr-35","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","","","ANDRICH MARKET LLC","250 SCHOOLEYS MOUNTAIN RD","","","SCHOOLEYS MOUNTAIN","NJ","78709800","207","3,690","$12,000.00 ","$57.97 ","$0.00 ","$0.00 "
"258","Northern New Jersey","SECAUCUS","DETACHED LOCKBOX UNIT","337660003","700 PLAZA DR STE A","SECAUCUS","NJ","07094-9992","Mar-84","Landlord","3/1/2014","2/28/2019","A","A","None Specified","","1","5","HARMON MEADOW OWNER LLC","ATTN: HOWARD L MICHAELS","560 LEXINGTON AVE 10TH FL","","NEW YORK","NY","100226828","768","768","$19,968.00 ","$26.00 ","$20,736.00 ","$27.00 "
"259","Northern New Jersey","SECAUCUS","PLAZA STATION","337660002","1257 PATERSON PLANK RD STE C","SECAUCUS","NJ","07094-9991","May-81","USPS","5/1/2016","4/30/2021","A","A","None Specified","","1","5","CODIANNI REALTY LLC","10 ALLAN TERRACE","","","SECAUCUS","NJ","70944145","1,629","1,629","$36,750.00 ","$22.56 ","$38,588.00 ","$23.69 "
"260","Northern New Jersey","SEWAREN","MAIN OFFICE","337680001","85 WOODBRIDGE AVE","SEWAREN","NJ","07077-9998","Mar-51","Landlord","9/1/2011","8/31/2016","A","A","Reimbursable","","","","JOHN L ZENNARIO FAMILY TRUST","350 OCEAN AVENUE","","","ATLANTIC HIGHLANDS","NJ","77161739","1,337","1,337","$34,000.00 ","$25.43 ","$37,500.00 ","$28.05 "
"261","Northern New Jersey","SOMERSET","EAST MILLSTONE BRANCH","337840007","11 MARKET ST","SOMERSET","NJ","08873-9996","Jul-93","Landlord","7/1/2013","6/30/2018","A","A","None Specified","Y","3","15","MILLSTONE VALLEY ASSOC LLC","11 MARKET ST","PO BOX 2066","","EAST MILLSTONE","NJ","88752066","500","1,000","$15,000.00 ","$30.00 ","$18,000.00 ","$36.00 "
"262","Northern New Jersey","SOMERSET","MAIL BOX SHELTER","337840006","500 DEMOTT LN","SOMERSET","NJ","08873-9998","Sep-89","Shared","9/1/1989","8/31/2088","A","A","None Specified","N","","","","","","","","","","100","1,225","$1.00 ","$0.01 ","$0.00 ","$0.00 "
"263","Northern New Jersey","SOMERVILLE","NORTH BRANCH","337860008","3274 US HIGHWAY 22","BRANCHBURG","NJ","08876-9997","Apr-92","USPS","4/1/2015","3/31/2020","A","A","Percentage","","","","DURLING REALTY LLC","3 OLD HWY 28","","","WHITEHOUSE STATION","NJ","88893608","1,000","1,000","$26,500.00 ","$26.50 ","$0.00 ","$0.00 "
"264","Northern New Jersey","SOUTH AMBOY","LAURENCE HARBOR BR","337875003","902 STATE ROUTE 35","SOUTH AMBOY","NJ","08879-9997","Sep-90","USPS","9/1/2015","8/31/2020","A","A","Percentage","","2","10","BB&G REALTY","4 FREDERICK LN","","","EWING","NJ","86282305","2,500","13,550","$60,000.00 ","$24.00 ","$63,000.00 ","$25.20 "
"265","Northern New Jersey","SOUTH AMBOY","MAIN OFFICE","337875002","209 S BROADWAY","SOUTH AMBOY","NJ","08879-9998","Jun-56","USPS","6/1/2015","5/31/2020","A","A","Reimbursable","","","","HIGHLAND PARK ACQUISITIONS &","HOLDINGS LLC","499 ERNSTON RD","STE B9","PARLIN","NJ","88591406","3,820","5,626","$60,000.00 ","$15.71 ","$0.00 ","$0.00 "
"266","Northern New Jersey","SOUTH BOUND BROOK","MAIN OFFICE","337890001","11 MADISON ST","SOUTH BOUND BROOK","NJ","08880-9998","Nov-70","Landlord","11/1/2015","10/31/2020","A","A","Reimbursable","","2","10","13 MADISON STREET LLC","AND OFANIYIM HOLDINGS LLC","11 ZECK CT","","SUFFERN","NY","109013425","3,354","9,732","$75,465.00 ","$22.50 ","$83,011.50 ","$24.75 "
"267","Northern New Jersey","SOUTH PLAINFIELD","MAIN OFFICE","337950001","114 OAK TREE AVE","SOUTH PLAINFIELD","NJ","07080-9998","Jul-53","USPS (Not Roof)","11/1/2004","10/31/2024","A","A","None Specified","Y","4","20","GREYSTONE PAVING","& CONTR CO INC","16 GREYSTONE RD","","PHILLIPSBURG","NJ","88651716","14,500","76,000","$400,000.00 ","$27.59 ","$0.00 ","$0.00 "
"268","Northern New Jersey","SPARTA","MAIN OFFICE","338010002","2 MAIN ST","SPARTA","NJ","07871-9998","Dec-98","USPS (Not Roof)","12/19/2013","12/18/2018","A","A","None Specified","N","2","10","HELLER PROPERTY PARTNERS LP","C/O THE HELLER GROUP","180 MAIN STREET","P.O. BOX 700","MADISON","NJ","79402170","12,905","19,895","$491,400.00 ","$38.08 ","$0.00 ","$0.00 "
"269","Northern New Jersey","SPOTSWOOD","MAIN OFFICE","338040001","436 MAIN ST","SPOTSWOOD","NJ","08884-9998","Sep-66","USPS (Not Roof)","2/1/2004","9/17/2016","A","A","Reimbursable","N","3","15","GIARRATANA AND GIARRATANA","C/O KAREN TORNAMBE","241 GILAFORD RD","","PORT ROYAL","PA","170827205","4,288","22,811","$63,500.00 ","$14.81 ","$81,472.00 ","$19.00 "
"270","Northern New Jersey","SPRINGFIELD","EMPLOYEE PARKING","338070003","223 MOUNTAIN AVENUE","SPRINGFIELD","NJ","07081-9998","","Unknown","9/1/2015","8/31/2020","X","E","","","1","5","223 MOUNTAIN INVESTORS LLC","C/O JEFFREY FAMILY ASSOCIATES","116 ROUTE 22","","NORTH PLAINFIELD","NJ","70603804","0","0","$12,000.00 ","$0.00 ","$0.00 ","$0.00 "
"271","Northern New Jersey","STANHOPE","MAIN OFFICE","338115001","4 KELLY PL","STANHOPE","NJ","07874-9998","May-68","USPS (Not Roof)","1/1/2012","12/31/2016","A","A","Reimbursable","N","","","JOHN D DALENA & ANN T","DALENA & JANE DALENA","37 WEST LANE","","MADISON","NJ","79401888","2,640","13,165","$47,520.00 ","$18.00 ","$0.00 ","$0.00 "
"272","Northern New Jersey","STANTON","MAIN OFFICE","338130001","2 STANTON MOUNTAIN RD","STANTON","NJ","08885-9800","Jan-40","Landlord","7/1/2011","6/30/2016","A","A","None Specified","","1","5","VMKM LLC","97 UNION ROAD","","","FRENCHTOWN","NJ","88253609","684","684","$14,863.00 ","$21.73 ","$15,235.00 ","$22.27 "
"273","Northern New Jersey","STEWARTSVILLE","MAIN POST OFFICE","338160003","726 STATE ROUTE 57","STEWARTSVILLE","NJ","08886-9998","Jun-09","USPS","6/15/2009","6/14/2024","A","A","Reimbursable","","3","15","STEWARTSVILLE POSTAL","PROPERTIES LLC","7 PRICES SWITCH RD","","VERNON","NJ","74623311","2,950","0","$187,109.00 ","$63.43 ","$0.00 ","$0.00 "
"274","Northern New Jersey","STILLWATER","MAIN OFFICE","338175001","912 MAIN ST","STILLWATER","NJ","07875-9800","Dec-19","Landlord","12/1/2012","11/30/2017","A","X","","","","","SHARON ANGELILLO","111 HUNTS POND RD","","","NEWTON","NJ","78605209","200","0","$5,600.00 ","$28.00 ","$0.00 ","$0.00 "
"275","Northern New Jersey","STIRLING","MAIN OFFICE","338190001","1153 VALLEY RD STE 8","STIRLING","NJ","07980-9998","Jul-72","USPS (Not Roof)","7/1/2014","6/30/2019","A","A","Percentage","","","","STIRLING CENTER ASSOC","C/O FIDELITY MANAGEMENT LLC","PO BOX 48","","GREEN VILLAGE","NJ","79350048","1,666","1,666","$44,425.00 ","$26.67 ","$0.00 ","$0.00 "
"276","Northern New Jersey","STOCKHOLM","MAIN OFFICE","338205003","2741 STATE RT 23 STE 4","STOCKHOLM","NJ","07460-1306","Sep-99","Landlord","9/10/2014","9/9/2019","A","A","Percentage","N","2","10","KAISER PENDERGRAST","PROPERTIES LLC","146 HENDERSON RD","","STOCKHOLM","NJ","74601708","3,917","42,962","$77,792.00 ","$19.86 ","$84,249.00 ","$21.51 "
"277","Northern New Jersey","SUCCASUNNA","MAIN OFFICE","338280002","1 ROXBURY MALL","SUCCASUNNA","NJ","07876-9998","Aug-80","Landlord","8/1/2015","7/31/2020","A","A","Percentage","","","","ROXVILLE ASSOCIATES","C/O FIDELITY MANAGEMENT","PO BOX 48","","GREEN VILLAGE","NJ","79350048","5,988","30,000","$155,948.00 ","$26.04 ","$0.00 ","$0.00 "
"278","Northern New Jersey","SUMMIT","ADDITIONAL PARKING","338295001","TBD","SUMMIT","NJ","07901-9998","","Landlord","1/1/2016","12/31/2018","X","Z","None Specified","","","","THE CITY OF SUMMIT NEW JERSEY","CITY HALL","512 SPRINGFIELD AVE","","SUMMIT","NJ","79012607","0","0","$15,132.00 ","$0.00 ","$0.00 ","$0.00 "
"279","Northern New Jersey","SUSSEX","MAIN OFFICE","338325002","455 STATE RT 23 STE 5","SUSSEX","NJ","07461-9998","Jun-76","Landlord","6/1/2006","5/31/2016","A","A","Percentage","N","","","WANTAGE 2002 LLC","1355 INWOOD LLC","THIRD GEN INV LLC","22 MAPLE AVE","MORRISTOWN","NJ","79605452","6,400","10,096","$113,161.90 ","$17.68 ","$124,480.00 ","$19.45 "
"280","Northern New Jersey","SWARTSWOOD","MAIN OFFICE","338340001","1064 COUNTY ROAD 521","SWARTSWOOD","NJ","07877-9800","Nov-69","Landlord","1/1/2008","","A","A","None Specified","","","","JOSEPHINE CARMONA","MARIA J. CARMONA","PO BOX 54","","SWARTSWOOD","NJ","78770054","208","208","$15,600.00 ","$75.00 ","$0.00 ","$0.00 "
"281","Northern New Jersey","TEANECK","WEST ENGLEWOOD STA.","338385004","1393 PALISADE AVE","TEANECK","NJ","07666-9991","Aug-73","USPS","8/1/2011","7/31/2016","A","A","","","","","MELANIE COMAS","83 W HARWOOD TER","","","PALISADES PARK","NJ","76501122","2,082","7,134","$54,000.00 ","$25.94 ","$84,000.00 ","$40.35 "
